step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
62670,67,1827,20.76136364,1.760993194,12,2282,0.072432197,12,2282,FALSE,,
62680,70,2226,23.68085106,1.21576336,13,2412,0,13,2412,FALSE,,
62690,75,2797,29.44210526,0.84633778,13,2606,0.021699517,13,2606,FALSE,,
62700,79,3441,35.1122449,1.142880216,14,2744,0.008010946,14,2744,FALSE,,
62710,82,3985,38.68932039,1.111834157,15,2894,0.047282816,15,2894,FALSE,,
62720,66,2815,25.82568807,2.116520975,6,1733,0.028451422,6,1733,FALSE,,
62730,52,1324,12.03636364,2.396521235,12,2758,0.041101658,12,2758,FALSE,,
62740,60,897,8.154545455,2.572767617,13,2444,0.075770713,13,2444,FALSE,,
62750,56,900,8.181818182,3.131023975,9,2251,0.101889628,9,2251,FALSE,,
62760,50,922,8.537037037,3.109075925,11,1377,0.004108566,11,1377,FALSE,,
62770,53,958,8.788990826,2.58267379,7,1900,0.111248128,7,1900,FALSE,,
62780,56,1055,9.590909091,2.780862789,12,1562,0.063487842,12,1562,FALSE,,
62790,50,1167,10.60909091,3.041927544,11,1923,0.019488423,11,1923,FALSE,,
62800,51,1173,10.47321429,2.796167397,16,2560,0.047725278,16,2560,FALSE,,
62810,50,1302,11.52212389,3.124357005,12,1912,0.048330921,12,1912,FALSE,,
62820,51,1523,13.47787611,2.765545517,16,3098,0.026911362,16,3098,FALSE,,
62830,51,1629,14.67567568,3.024148653,11,2512,0.067314215,11,2512,FALSE,,
62840,45,1723,15.66363636,2.953637868,14,2327,0.048409977,14,2327,FALSE,,
62850,49,1934,17.42342342,3.551019804,12,2419,0.087773137,12,2419,FALSE,,
62860,54,719,6.362831858,2.593741663,13,2285,0.013463415,13,2285,FALSE,,
62870,61,660,5.945945946,3.054980688,15,2379,0.084936212,15,2379,FALSE,,
62880,71,1192,10.27586207,3.261750702,17,2399,0.058237783,17,2399,FALSE,,
62890,72,1465,12.96460177,2.880451285,14,2515,0.045741279,14,2515,FALSE,,
62900,71,1689,15.63888889,2.86333055,18,2738,6.32E-06,18,2738,FALSE,,
62910,79,2275,21.26168224,2.298962416,18,2918,0,18,2918,FALSE,,
62920,73,2679,25.51428571,2.199977681,15,2850,0.026163028,15,2850,FALSE,,
62930,70,3103,30.42156863,2.54112303,15,2934,0.02319945,15,2934,FALSE,,
62940,76,3527,34.57843137,2.106427209,15,2976,0.019707012,15,2976,FALSE,,
62950,78,4096,38.64150943,2.802956352,15,3126,0,15,3126,FALSE,,
62960,66,2636,25.59223301,2.295819098,5,1876,0.037859589,5,1876,FALSE,,
62970,40,753,7.382352941,2.35540749,12,2732,0.058483014,12,2732,FALSE,,
62980,47,354,3.436893204,2.821090579,11,1213,0.04709244,11,1213,FALSE,,
62990,41,336,3.169811321,3.540855226,10,1748,0.103210235,10,1748,FALSE,,
63000,40,431,4.267326733,3.101265178,8,1404,0.065986908,8,1404,FALSE,,
63010,45,634,6.096153846,3.433863041,13,2207,0.072572842,13,2207,FALSE,,
63020,40,620,6.138613861,3.844452497,8,1188,0.040583829,8,1188,FALSE,,
63030,47,840,8.75,2.732911183,12,1561,0.048951175,12,1561,FALSE,,
63040,38,899,9.666666667,3.385508852,9,1289,0.092985556,9,1289,FALSE,,
63050,44,1060,11.04166667,3.725680812,9,1055,0.026024976,9,1055,FALSE,,
63060,34,1093,11.62765957,4.468251288,10,1643,0.062161875,10,1643,FALSE,,
63070,42,1330,13.85416667,4.472956028,10,1337,0.076692556,10,1337,FALSE,,
63080,34,1451,15.27368421,4.517897304,9,1051,0.140516086,9,1051,FALSE,,
63090,44,1651,17.37894737,3.966524605,12,1329,0.046628766,12,1329,FALSE,,
63100,45,1842,20.24175824,4.321891762,10,1596,0.067473726,10,1596,FALSE,,
63110,40,2027,22.7752809,3.786775349,12,1728,0.085334994,12,1728,FALSE,,
63120,53,2402,28.25882353,3.32280666,13,1852,0.065784774,13,1852,FALSE,,
63130,46,2533,29.8,3.877455936,11,1690,0.025876244,11,1690,FALSE,,
63140,40,2757,32.82142857,4.355811448,9,2029,0.067964283,9,2029,FALSE,,
63150,40,3047,38.0875,3.938874307,11,1748,0.096616011,11,1748,FALSE,,
63160,39,3338,43.35064935,3.568853737,11,1968,0.104823432,11,1968,FALSE,,
63170,39,3691,50.56164384,3.912915779,10,1710,0.068623833,10,1710,FALSE,,
63180,37,4040,55.34246575,4.152548704,10,1970,0.086523012,10,1970,FALSE,,
63190,41,4416,60.49315068,4.740329338,11,2029,1.26E-06,11,2029,FALSE,,
63200,39,4778,66.36111111,4.171911591,10,2068,0.01192353,10,2068,FALSE,,
63210,43,5173,69.90540541,3.829427671,10,2243,0.011692168,10,2243,FALSE,,
63220,42,5593,81.05797101,4.416963418,10,2240,0.056655796,10,2240,FALSE,,
63230,44,5892,82.98591549,3.846734192,9,2116,0.081464472,9,2116,FALSE,,
63240,46,6346,88.13888889,4.305725009,9,2164,0.024555195,9,2164,FALSE,,
63250,46,6782,91.64864865,3.983731285,10,2274,0.113909325,10,2274,FALSE,,
63260,55,7266,93.15384615,2.921182225,10,2378,0.006017509,10,2378,FALSE,,
63270,52,7746,100.5974026,3.904223532,10,2487,0.110409197,10,2487,FALSE,,
63280,49,8208,110.9189189,3.95487959,10,2569,0.044892244,10,2569,FALSE,,
63290,56,8736,118.0540541,2.645047344,11,2691,0.069333598,11,2691,FALSE,,
63300,56,9270,126.9863014,3.028089005,11,2798,0.042744191,11,2798,FALSE,,
63310,57,9792,130.56,3.606604497,11,2908,0.052188953,11,2908,FALSE,,
63320,58,10335,135.9868421,3.185915497,11,3018,0,11,3018,FALSE,,
63330,48,7050,91.55844156,3.200374255,4,1885,0.02266826,4,1885,FALSE,,
63340,26,1346,17.25641026,4.808979084,8,2798,0.109415334,8,2798,FALSE,,
63350,33,242,2.987654321,4.682209947,12,1811,0.066424455,12,1811,FALSE,,
63360,37,414,5.240506329,3.470987162,11,2013,0.04811109,11,2013,FALSE,,
63370,28,541,6.7625,5.382292101,10,1404,0,10,1404,FALSE,,
63380,36,777,10.09090909,4.280479398,13,2143,0.042614391,13,2143,FALSE,,
63390,39,851,11.34666667,3.991044301,9,1562,0.03273017,9,1562,FALSE,,
63400,35,791,11.3,2.61474775,7,897,0.029503901,7,897,FALSE,,
63410,30,927,12.52702703,4.373702168,11,1230,0.067006941,11,1230,FALSE,,
63420,30,884,11.94594595,3.994611346,9,807,0.093438339,9,807,FALSE,,
63430,33,1117,15.30136986,4.633466972,9,1078,0.093141364,9,1078,FALSE,,
63440,40,1417,19.4109589,4.264241178,11,864,0,11,864,FALSE,,
63450,39,1765,24.51388889,4.443087654,11,974,0,11,974,FALSE,,
63460,34,1820,26,4.303634842,13,1278,0.014157436,13,1278,FALSE,,
63470,35,1904,26.81690141,4.458264532,11,1242,0.019876072,11,1242,FALSE,,
63480,47,2278,30.78378378,3.382346704,14,1408,0.016915953,14,1408,FALSE,,
63490,50,2624,35.94520548,3.493267296,15,1580,0.018559394,15,1580,FALSE,,
63500,57,3120,41.6,3.132481252,16,1739,0,16,1739,FALSE,,
63510,39,3012,41.26027397,3.480721358,12,1691,0.090951078,12,1691,FALSE,,
63520,43,3205,41.62337662,3.542212007,14,1938,0.046713198,14,1938,FALSE,,
63530,45,3554,44.98734177,4.572632791,14,2078,0.052136787,14,2078,FALSE,,
63540,57,4021,50.89873418,2.474420966,14,2218,0.048008196,14,2218,FALSE,,
63550,46,2352,28.68292683,3.387431627,4,1038,0.080329393,4,1038,FALSE,,
63560,23,581,6.916666667,4.648890757,4,1041,0.138886529,4,1041,FALSE,,
63570,34,204,2.266666667,4.92304398,12,1358,0.012132323,12,1358,FALSE,,
63580,15,134,1.522727273,6.071628851,5,668,0.074008933,5,668,FALSE,,
63590,16,183,2.259259259,4.710292833,11,935,0.064788519,11,935,FALSE,,
63600,19,270,3.648648649,4.036194205,7,869,0.118849432,7,869,FALSE,,
63610,24,425,5.519480519,5.289244682,11,977,0.087411847,11,977,FALSE,,
63620,27,619,8.364864865,4.563523657,9,1032,0.05621673,9,1032,FALSE,,
63630,28,710,9.342105263,5.272177466,7,1115,0.056197707,7,1115,FALSE,,
63640,29,824,10.98666667,4.221774715,10,1271,0.058514074,10,1271,FALSE,,
63650,33,517,7.082191781,3.741590056,7,1199,0.102217632,7,1199,FALSE,,
63660,32,398,5.378378378,4.264727895,11,1195,0.045018169,11,1195,FALSE,,
63670,36,679,8.594936709,5.481888278,11,1240,0.114119988,11,1240,FALSE,,
63680,43,997,12.94805195,5.079498108,14,1393,9.95E-07,14,1393,FALSE,,
63690,44,1221,15.85714286,3.953222599,13,1491,0.006025619,13,1491,FALSE,,
63700,42,1424,18.49350649,4.656200361,11,1511,0.041831864,11,1511,FALSE,,
63710,47,1783,23.46052632,4.530231608,11,1578,0.037849023,11,1578,FALSE,,
63720,45,2003,27.06756757,3.512365208,11,1688,0,11,1688,FALSE,,
63730,46,2266,30.21333333,3.744632294,12,1867,0,12,1867,FALSE,,
63740,55,2608,35.7260274,2.622496323,12,2064,0.032626872,12,2064,FALSE,,
63750,44,1794,23.92,2.126528575,4,1075,0.030512386,4,1075,FALSE,,
63760,34,442,5.525,2.978505729,9,1240,0.002363268,9,1240,FALSE,,
63770,21,159,1.870588235,4.249366086,5,1410,0.075841914,5,1410,FALSE,,
63780,23,210,2.441860465,3.960506539,5,1142,0.112465373,5,1142,FALSE,,
63790,25,258,3.108433735,5.108467775,6,1005,0.113793303,6,1005,FALSE,,
63800,18,264,3.180722892,5.917730162,8,830,0.067602594,8,830,FALSE,,
63810,19,352,4.240963855,4.382412239,9,1118,0.072495026,9,1118,FALSE,,
63820,20,424,5.234567901,4.872169784,12,1039,0.061965159,12,1039,FALSE,,
63830,17,521,6.679487179,4.065296419,6,1218,0.117112236,6,1218,FALSE,,
63840,18,664,8.405063291,4.161767667,8,995,0.025311512,8,995,FALSE,,
63850,16,713,8.802469136,5.413753822,7,908,0.166640821,7,908,FALSE,,
63860,23,828,10.22222222,4.529811344,11,929,0.011151387,11,929,FALSE,,
63870,27,1010,12.625,4.342552552,12,1215,0.062065235,12,1215,FALSE,,
63880,21,1143,14.46835443,4.605617561,8,1046,0.095920571,8,1046,FALSE,,
63890,20,1322,16.94871795,4.575601349,8,989,0.099303945,8,989,FALSE,,
63900,21,1510,20.97222222,4.761056666,8,1207,0.07891583,8,1207,FALSE,,
63910,23,1729,23.68493151,4.234817257,8,1241,0.080197842,8,1241,FALSE,,
63920,25,1958,29.2238806,4.397848424,10,1267,0.105478781,10,1267,FALSE,,
63930,29,2200,31.88405797,3.94723808,8,1262,0.030017489,8,1262,FALSE,,
63940,29,2451,36.04411765,4.971825634,10,1311,0.017694097,10,1311,FALSE,,
63950,31,2695,42.109375,4.20805012,8,1389,0.086900551,8,1389,FALSE,,
63960,26,2949,48.3442623,5.322087746,8,1449,0.10170734,8,1449,FALSE,,
63970,29,3195,56.05263158,3.892485819,8,1546,0.09318297,8,1546,FALSE,,
63980,26,1359,24.26785714,3.578427384,8,1010,0.013611675,8,1010,FALSE,,
63990,18,185,3.363636364,4.703572555,7,1205,0.135186898,7,1205,FALSE,,
64000,30,423,7.293103448,4.247794696,8,924,0.024212219,8,924,FALSE,,
64010,19,384,6.857142857,6.827717705,6,517,0.051207697,6,517,FALSE,,
64020,27,505,9.017857143,6.290992989,11,588,0.052955675,11,588,FALSE,,
64030,30,786,14.55555556,6.812159839,11,698,0.035869479,11,698,FALSE,,
64040,25,936,18.35294118,5.078473778,7,517,0.058404789,7,517,FALSE,,
64050,22,924,18.85714286,6.050090758,8,605,0.021100606,8,605,FALSE,,
64060,24,1000,20.40816327,4.900708358,7,620,0.101653997,7,620,FALSE,,
64070,22,1108,23.57446809,4.569105291,9,788,0,9,788,FALSE,,
64080,32,1353,27.6122449,3.002362733,10,905,0.050343028,10,905,FALSE,,
64090,39,1693,34.55102041,2.388513029,10,1004,2.69E-05,10,1004,FALSE,,
64100,27,959,17.75925926,3.957519843,2,411,0.04129758,2,411,FALSE,,
64110,11,68,1.192982456,6.040660578,3,844,0.123354337,3,844,FALSE,,
64120,13,71,1.267857143,5.355747019,5,572,0.137692147,5,572,FALSE,,
64130,11,96,1.627118644,7.584242396,8,544,0.031965561,8,544,FALSE,,
64140,10,156,3.058823529,6.66680065,8,483,0.070979754,8,483,FALSE,,
64150,14,255,5.1,6.174054902,6,344,0.076066909,6,344,FALSE,,
64160,9,307,6.395833333,8.764528229,6,323,0.128708426,6,323,FALSE,,
64170,10,381,8.282608696,8.049690886,7,392,0.113222861,7,392,FALSE,,
64180,18,500,11.9047619,6.372894202,10,436,0.006743773,10,436,FALSE,,
64190,14,581,14.17073171,7.020207404,10,518,0.075411581,10,518,FALSE,,
64200,15,711,18.23076923,6.197747847,8,591,0.081534221,8,591,FALSE,,
64210,17,172,4.526315789,5.283968478,10,485,0.058376742,10,485,FALSE,,
64220,13,170,4.358974359,6.994507829,8,379,0.062694079,8,379,FALSE,,
64230,13,255,6.375,9.210106408,6,183,0.077108062,6,183,FALSE,,
64240,18,333,9.25,5.5590108,11,283,0.0603141,11,283,FALSE,,
64250,15,338,9.388888889,7.412390693,8,369,0,8,369,FALSE,,
64260,16,408,11.02702703,7.014613048,9,478,0.056859394,9,478,FALSE,,
64270,19,586,17.75757576,5.623164307,10,577,0.002293762,10,577,FALSE,,
64280,20,730,19.72972973,4.772750236,9,658,0.018011184,9,658,FALSE,,
64290,19,775,20.39473684,5.672520759,10,854,0.000548598,10,854,FALSE,,
64300,26,1015,28.19444444,2.37133224,11,964,0,11,964,FALSE,,
64310,25,1195,26.55555556,4.356863883,11,1074,0,11,1074,FALSE,,
64320,24,588,12.7826087,3.085104983,4,743,0.092804001,4,743,FALSE,,
64330,15,283,6.152173913,4.851619774,8,857,0.109205739,8,857,FALSE,,
64340,8,300,6.25,7.466099671,7,555,0.091922526,7,555,FALSE,,
64350,14,403,8.574468085,4.983074093,11,664,0.014727744,11,664,FALSE,,
64360,15,484,9.87755102,6.968997112,11,685,0.061694897,11,685,FALSE,,
64370,20,638,13.02040816,6.547210593,12,789,0.077898072,12,789,FALSE,,
64380,27,819,17.42553191,5.770686004,11,829,0.089511506,11,829,FALSE,,
64390,27,866,21.12195122,4.390937479,9,630,0.054526941,9,630,FALSE,,
64400,19,720,16,5.949392652,11,826,0.049624837,11,826,FALSE,,
64410,9,635,14.11111111,7.621239639,7,663,0.018040463,7,663,FALSE,,
64420,12,561,13.04651163,7.10415378,6,509,0.103207986,6,509,FALSE,,
64430,16,669,15.20454545,6.219069419,8,611,0.091135112,8,611,FALSE,,
64440,16,790,17.95454545,6.608143523,7,666,0.144059222,7,666,FALSE,,
64450,16,941,21.88372093,7.710897981,7,701,0.067761516,7,701,FALSE,,
64460,18,1102,25.62790698,6.556056126,7,776,0.109643661,7,776,FALSE,,
64470,18,1271,30.26190476,7.804716639,8,826,0.063766401,8,826,FALSE,,
64480,19,1425,33.13953488,6.93799494,7,898,0.080018807,7,898,FALSE,,
64490,21,1597,35.48888889,7.69083426,8,995,0.089688857,8,995,FALSE,,
64500,24,1795,40.79545455,6.518379187,8,1064,0.071758707,8,1064,FALSE,,
64510,26,2008,47.80952381,5.415539163,8,1144,0.036194687,8,1144,FALSE,,
64520,16,758,18.04761905,4.750723394,3,751,0.055752846,3,751,FALSE,,
64530,8,63,1.5,6.671997367,4,538,0.141909948,4,538,FALSE,,
64540,12,144,3.063829787,6.94267927,5,487,0.045956667,5,487,FALSE,,
64550,13,221,5.022727273,7.753175623,7,454,0.031016458,7,454,FALSE,,
64560,16,343,7.456521739,7.165369043,6,353,0.072088916,6,353,FALSE,,
64570,20,492,10.69565217,8.235077529,8,279,0.02290265,8,279,FALSE,,
64580,12,336,7.813953488,7.780130951,7,392,0.127525533,7,392,FALSE,,
64590,16,402,9.804878049,6.361768882,8,498,0.009554393,8,498,FALSE,,
64600,24,603,14.35714286,6.232779165,9,517,1.39E-05,9,517,FALSE,,
64610,24,777,17.65909091,4.449498641,9,643,0.051928261,9,643,FALSE,,
64620,22,369,8.2,4.240750663,4,491,0.065019745,4,491,FALSE,,
64630,8,136,3.022222222,7.507402781,4,437,0.156105422,4,437,FALSE,,
64640,12,142,2.897959184,6.98323206,6,315,0.044013478,6,315,FALSE,,
64650,8,191,4.063829787,8.641458851,6,358,0.124791903,6,358,FALSE,,
64660,10,270,6,7.512974161,8,384,0.043406841,8,384,FALSE,,
64670,14,345,7.040816327,7.373501013,6,406,0.103037983,6,406,FALSE,,
64680,18,451,8.843137255,8.263110105,11,511,0.059201225,11,511,FALSE,,
64690,11,504,9.882352941,7.390770406,7,576,0.095101335,7,576,FALSE,,
64700,21,654,12.11111111,5.482163236,11,661,0.066196475,11,661,FALSE,,
64710,28,900,16.66666667,6.397409319,11,772,0.065240067,11,772,FALSE,,
64720,28,656,12.37735849,4.877756973,7,601,0.084083354,7,601,FALSE,,
64730,25,759,14.32075472,5.95580459,9,625,0.006865704,9,625,FALSE,,
64740,18,575,11.05769231,6.8669571,10,662,0.12854088,10,662,FALSE,,
64750,27,646,12.42307692,5.436780525,13,766,1.07E-05,13,766,FALSE,,
64760,33,880,17.25490196,3.392835301,9,820,0.035741476,9,820,FALSE,,
64770,36,1216,22.10909091,4.263296355,9,874,0,9,874,FALSE,,
64780,31,1175,21.75925926,3.139874508,11,1036,0.059349569,11,1036,FALSE,,
64790,34,1381,23.81034483,3.24667124,11,1146,0,11,1146,FALSE,,
64800,36,1632,26.32258065,3.351926866,12,1330,0.06435879,12,1330,FALSE,,
64810,48,2051,33.08064516,3.255551082,13,1478,0,13,1478,FALSE,,
64820,32,1026,16.5483871,3.221133529,2,712,0.043625776,2,712,FALSE,,
64830,15,223,3.484375,5.4303735,8,930,0.111095005,8,930,FALSE,,
64840,17,145,2.196969697,5.09712638,6,787,0.099390508,6,787,FALSE,,
64850,22,229,3.367647059,5.469225015,6,540,0.06754277,6,540,FALSE,,
64860,15,183,2.904761905,5.430780852,6,418,0.069295505,6,418,FALSE,,
64870,8,144,2.322580645,5.475376252,6,460,0.129072961,6,460,FALSE,,
64880,15,254,4.305084746,6.0626912,9,668,0.104606837,9,668,FALSE,,
64890,16,349,6.345454545,6.701222488,5,461,0.103432795,5,461,FALSE,,
64900,17,388,7.461538462,5.789534218,8,593,0.065397725,8,593,FALSE,,
64910,12,459,8.826923077,7.503816102,7,479,0.13981587,7,479,FALSE,,
64920,10,56,1.142857143,7.085538923,7,332,0.024325285,7,332,FALSE,,
64930,18,144,2.88,6.750840965,9,352,0.153158553,9,352,FALSE,,
64940,24,302,5.807692308,5.443034884,8,353,0.063799338,8,353,FALSE,,
64950,25,386,7.72,6.861156789,9,433,0.119325623,9,433,FALSE,,
64960,31,594,11,4.663411391,10,523,0.070983936,10,523,FALSE,,
64970,26,758,14.03703704,4.500797034,8,629,0.115241777,8,629,FALSE,,
64980,27,709,13.37735849,4.640491923,10,763,0.066541795,10,763,FALSE,,
64990,35,987,18.98076923,3.693284539,10,863,0,10,863,FALSE,,
65000,35,1277,26.06122449,2.742291058,10,963,0,10,963,FALSE,,
65010,39,1614,30.45283019,2.110218396,11,1106,0,11,1106,FALSE,,
65020,21,724,12.06666667,3.843783669,1,629,0.052984977,1,629,FALSE,,
65030,19,219,3.318181818,4.876418531,7,699,0.040992584,7,699,FALSE,,
65040,21,116,1.705882353,4.593731535,7,539,0.026507822,7,539,FALSE,,
65050,19,145,2.230769231,3.503799736,10,726,0.103251499,10,726,FALSE,,
65060,12,204,3.1875,4.246473261,6,436,0.045650521,6,436,FALSE,,
65070,13,281,4.46031746,4.439702822,6,578,0.062142769,6,578,FALSE,,
65080,10,378,6.096774194,5.430104472,6,534,0.076879638,6,534,FALSE,,
65090,14,491,7.671875,4.582985787,8,546,0.050264791,8,546,FALSE,,
65100,16,611,9.257575758,5.487947093,7,471,0.073597963,7,471,FALSE,,
65110,15,719,11.234375,5.246463732,7,601,0.007918578,7,601,FALSE,,
65120,16,867,13.98387097,5.702218486,6,575,0.110494414,6,575,FALSE,,
65130,21,1043,17.09836066,4.634618682,8,653,0.004676663,8,653,FALSE,,
65140,18,1199,21.03508772,6.051981913,6,679,0.168327905,6,679,FALSE,,
65150,26,787,14.05357143,4.507755081,9,567,0.014649721,9,567,FALSE,,
65160,23,232,4.142857143,3.948266144,7,595,0.075514949,7,595,FALSE,,
65170,33,501,8.637931034,4.044728549,11,812,0.003363627,11,812,FALSE,,
65180,34,718,12.59649123,4.072889318,11,823,0.079000145,11,823,FALSE,,
65190,27,612,10.73684211,3.959972457,9,697,0.006168649,9,697,FALSE,,
65200,20,649,11.8,3.241555547,9,732,0.102421546,9,732,FALSE,,
65210,33,921,15.61016949,4.633783423,10,728,0.076614889,10,728,FALSE,,
65220,36,1249,21.16949153,4.172782928,10,733,0.066483196,10,733,FALSE,,
65230,33,1395,24.05172414,5.367650891,10,805,0,10,805,FALSE,,
65240,29,1450,25.43859649,4.003998951,9,980,0.001255356,9,980,FALSE,,
65250,33,1655,29.03508772,4.022262776,11,1164,0.045516911,11,1164,FALSE,,
65260,38,1982,34.77192982,3.282144936,13,1316,0.064140355,13,1316,FALSE,,
65270,33,1404,23.01639344,3.250810029,6,907,0.09469815,6,907,FALSE,,
65280,24,513,8.142857143,4.360609309,9,732,0.057062822,9,732,FALSE,,
65290,14,351,5.484375,5.338840497,9,817,0.074988097,9,817,FALSE,,
65300,26,501,7.590909091,5.435981252,10,957,0.059629888,10,957,FALSE,,
65310,23,541,8.074626866,5.495576493,7,776,0.091599403,7,776,FALSE,,
65320,27,623,9.439393939,3.895160856,8,889,0.028032036,8,889,FALSE,,
65330,19,632,9.028571429,6.414894061,8,688,0.086562397,8,688,FALSE,,
65340,19,762,11.54545455,5.827333774,12,869,0.059118377,12,869,FALSE,,
65350,25,937,14.640625,4.974852432,8,874,0.078354267,8,874,FALSE,,
65360,27,1053,15.95454545,4.902000655,13,972,0.044525619,13,972,FALSE,,
65370,25,718,11.96666667,4.965829878,8,784,0.019718001,8,784,FALSE,,
65380,27,660,10.64516129,6.130924522,9,834,0.072838194,9,834,FALSE,,
65390,27,873,13.43076923,7.041342534,8,820,0.129411961,8,820,FALSE,,
65400,33,1009,16.54098361,4.522845284,14,1055,0.052116496,14,1055,FALSE,,
65410,32,981,15.09230769,4.938682232,12,1096,0.019649982,12,1096,FALSE,,
65420,36,1225,18.84615385,4.390151866,12,1214,0,12,1214,FALSE,,
65430,39,1476,22.70769231,3.721873815,11,1314,0.015244848,11,1314,FALSE,,
65440,33,1621,24.56060606,4.377146889,11,1548,0.052900009,11,1548,FALSE,,
65450,28,1623,23.86764706,5.339533223,12,1662,0.116828347,12,1662,FALSE,,
65460,36,1909,27.66666667,4.782986075,13,1642,0.004439411,13,1642,FALSE,,
65470,44,2241,34.47692308,3.285108385,15,1780,0.043045884,15,1780,FALSE,,
65480,48,2570,39.53846154,2.586242479,12,1870,0,12,1870,FALSE,,
65490,33,1133,16.18571429,2.98585023,1,789,0.072940276,1,789,FALSE,,
65500,25,234,3.25,4.245163664,6,1033,0.110909745,6,1033,FALSE,,
65510,32,210,2.8,3.599839258,9,913,0.045403874,9,913,FALSE,,
65520,34,479,6.220779221,4.641506206,8,799,0.081628455,8,799,FALSE,,
65530,34,754,9.544303797,5.219968611,8,1061,0.074675967,8,1061,FALSE,,
65540,20,382,4.835443038,6.722698958,5,753,0.121252636,5,753,FALSE,,
65550,25,315,4.038461538,4.827834651,10,686,0.005765154,10,686,FALSE,,
65560,21,358,4.837837838,5.330018751,11,576,0.040642461,11,576,FALSE,,
65570,31,487,6.671232877,3.573806686,10,565,0.021079014,10,565,FALSE,,
65580,23,534,7.416666667,3.88698906,14,650,0.028140005,14,650,FALSE,,
65590,26,244,3.388888889,3.881315019,10,481,0.015048299,10,481,FALSE,,
65600,28,371,4.946666667,4.270564566,8,575,0.11500829,8,575,FALSE,,
65610,48,661,8.584415584,4.142946562,15,629,0.000229364,15,629,FALSE,,
65620,46,1009,13.82191781,2.704642598,11,703,0.033616504,11,703,FALSE,,
65630,45,1176,14.34146341,4.224868694,12,812,0.053002678,12,812,FALSE,,
65640,51,1463,18.2875,2.876586111,13,963,0,13,963,FALSE,,
65650,62,1980,23.57142857,2.701693325,13,1093,0,13,1093,FALSE,,
65660,61,2422,28.49411765,2.50378337,13,1223,0,13,1223,FALSE,,
65670,62,2803,32.59302326,1.996339059,14,1394,0.041012416,14,1394,FALSE,,
65680,62,2928,33.65517241,2.199884098,14,1534,0.022910855,14,1534,FALSE,,
65690,68,3458,38,2.021276699,15,1729,0.056921666,15,1729,FALSE,,
65700,58,2254,25.04444444,1.852404914,6,959,0.058755446,6,959,FALSE,,
65710,43,728,7.827956989,2.477870269,9,1419,0.080537873,9,1419,FALSE,,
65720,51,517,5.222222222,2.679425796,11,1167,0.055727395,11,1167,FALSE,,
65730,43,642,6.42,4.101173298,13,1439,0.063832649,13,1439,FALSE,,
65740,47,745,7.602040816,3.113174754,14,1380,0.027481727,14,1380,FALSE,,
