step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
1610,67,3593,22.17901235,4.426260713,67,11164,0.236400691,67,11164,FALSE,,
1615,64,3208,20.30379747,4.529341513,64,10676,0.249874512,64,10676,FALSE,,
1620,60,2299,14.4591195,4.837382403,60,10047,0.273273655,60,10047,FALSE,,
1625,55,1980,12.45283019,5.068068961,55,9379,0.309338936,55,9379,FALSE,,
1630,40,1426,8.9125,5.140979403,40,9172,0.289096273,40,9172,FALSE,,
1635,28,1110,6.851851852,5.293698209,28,8832,0.318357742,28,8832,FALSE,,
1640,32,962,5.938271605,5.543010698,32,8935,0.347974693,32,8935,FALSE,,
1645,42,1106,6.869565217,5.26797762,42,8874,0.328696216,42,8874,FALSE,,
1650,59,1359,8.547169811,4.559644831,59,9113,0.289788069,59,9113,FALSE,,
1655,71,1636,10.09876543,4.002135903,71,9349,0.241665925,71,9349,FALSE,,
1660,60,1746,10.77777778,4.435514632,60,9573,0.272351608,60,9573,FALSE,,
1665,67,2038,12.20359281,4.628976427,67,9877,0.263993884,67,9877,FALSE,,
1670,69,2311,13.51461988,4.769349041,69,10162,0.267552874,69,10162,FALSE,,
1675,72,2612,15.2748538,4.853707351,72,10463,0.235687291,72,10463,FALSE,,
1680,75,2891,16.90643275,4.8043501,75,10691,0.232538477,75,10691,FALSE,,
1685,78,3032,18.04761905,4.496365751,78,11011,0.183371845,78,11011,FALSE,,
1690,65,3196,19.13772455,4.663908182,65,11346,0.222073025,65,11346,FALSE,,
1695,73,3535,21.68711656,4.584316804,73,11630,0.232767645,73,11630,FALSE,,
1700,70,3677,22.69753086,4.203222206,70,11842,0.211235663,70,11842,FALSE,,
1705,72,3996,24.81987578,4.179200761,72,12084,0.232625565,72,12084,FALSE,,
1710,76,4278,27.07594937,4.173274776,76,12410,0.235382956,76,12410,FALSE,,
1715,79,4660,29.125,4.421121467,79,12781,0.247517575,79,12781,FALSE,,
1720,75,4862,29.82822086,4.360088427,75,12986,0.247636485,75,12986,FALSE,,
1725,77,5178,31.96296296,4.027247585,77,13362,0.230393804,77,13362,FALSE,,
1730,81,5492,33.48780488,3.841910375,81,13667,0.197636038,81,13667,FALSE,,
1735,74,5472,33.36585366,4.153705161,74,13757,0.235380105,74,13757,FALSE,,
1740,60,4838,28.97005988,4.391795679,60,13274,0.264655008,60,13274,FALSE,,
1745,55,3802,22.76646707,4.481641537,55,12339,0.280101063,55,12339,FALSE,,
1750,56,2858,17.01190476,4.19291205,56,11764,0.273717415,56,11764,FALSE,,
1755,59,2281,13.65868263,3.577405234,59,12028,0.234323164,59,12028,FALSE,,
1760,61,1844,10.97619048,3.864320806,61,11878,0.229444449,61,11878,FALSE,,
1765,69,2015,11.64739884,3.667405222,69,12113,0.199726329,69,12113,FALSE,,
1770,69,2180,12.38636364,4.006948484,69,12404,0.232449121,69,12404,FALSE,,
1775,64,2366,13.21787709,4.530881426,64,12678,0.259433774,64,12678,FALSE,,
1780,71,1901,10.67977528,4.306146027,71,12243,0.237485167,71,12243,FALSE,,
1785,65,1127,6.261111111,4.548733157,65,12015,0.247534564,65,12015,FALSE,,
1790,55,983,5.52247191,4.81000971,55,9140,0.273337023,55,9140,FALSE,,
1795,50,1029,5.813559322,5.159220715,50,7348,0.297163095,50,7348,FALSE,,
1800,45,920,5.139664804,5.467728199,45,6960,0.312307193,45,6960,FALSE,,
1805,44,871,4.893258427,5.379473431,44,6920,0.308269397,44,6920,FALSE,,
1810,48,903,5.044692737,5.393496632,48,6550,0.30187223,48,6550,FALSE,,
1815,41,1020,5.666666667,5.511076029,41,6748,0.328896665,41,6748,FALSE,,
1820,52,1098,6.168539326,5.585831038,52,6950,0.34551937,52,6950,FALSE,,
1825,50,1163,6.607954545,5.280517384,50,7097,0.314667207,50,7097,FALSE,,
1830,50,1340,7.613636364,5.250765637,50,7298,0.312390529,50,7298,FALSE,,
1835,58,1457,8.231638418,4.986774915,58,6870,0.296791139,58,6870,FALSE,,
1840,63,1534,8.715909091,4.774735705,63,6973,0.271913124,63,6973,FALSE,,
1845,70,1684,9.460674157,4.649305477,70,7200,0.249150932,70,7200,FALSE,,
1850,60,1695,9.576271186,4.740784275,60,7328,0.238515263,60,7328,FALSE,,
1855,55,1587,9.068571429,4.699694794,55,6990,0.242973078,55,6990,FALSE,,
1860,52,1592,9.045454545,4.768754433,52,6861,0.226412931,52,6861,FALSE,,
1865,57,1640,9.318181818,4.810600751,57,6632,0.239405472,57,6632,FALSE,,
1870,48,1608,9.514792899,4.659160654,48,6523,0.224789166,48,6523,FALSE,,
1875,53,1547,9.208333333,4.713674749,53,6607,0.253011363,53,6607,FALSE,,
1880,60,1599,9.75,4.578969821,60,6806,0.251324707,60,6806,FALSE,,
1885,69,1776,11.0310559,4.064158943,69,7084,0.235577206,69,7084,FALSE,,
1890,59,1592,9.827160494,4.010005442,59,7102,0.226430677,59,7102,FALSE,,
1895,71,1863,11.3597561,4.206833565,71,7381,0.246722414,71,7381,FALSE,,
1900,75,2192,13.20481928,4.427278622,75,7636,0.252767153,75,7636,FALSE,,
1905,81,2581,15.27218935,4.412514448,81,7982,0.248621227,81,7982,FALSE,,
1910,81,2619,15.49704142,4.270040106,81,8212,0.227166917,81,8212,FALSE,,
1915,83,2845,17.13855422,4.033215603,83,8533,0.210006062,83,8533,FALSE,,
1920,74,2928,17.53293413,4.233259496,74,8851,0.220073395,74,8851,FALSE,,
1925,81,3108,18.5,4.192230167,81,8368,0.217043652,81,8368,FALSE,,
1930,66,2478,14.75,4.224828918,66,8034,0.221210227,66,8034,FALSE,,
1935,57,1912,11.58787879,4.186244882,57,7924,0.239853881,57,7924,FALSE,,
1940,39,1373,8.321212121,4.542453413,39,7092,0.25883578,39,7092,FALSE,,
1945,35,1144,6.933333333,4.984007549,35,6379,0.2894774,35,6379,FALSE,,
1950,32,1001,6.030120482,5.0490186,32,6051,0.311824451,32,6051,FALSE,,
1955,33,1024,6.168674699,4.976340965,33,6033,0.295423955,33,6033,FALSE,,
1960,34,1142,6.921212121,4.710470853,34,5924,0.293625832,34,5924,FALSE,,
1965,38,1274,7.628742515,5.025798399,38,5965,0.309390684,38,5965,FALSE,,
1970,46,1473,8.820359281,5.089332666,46,5971,0.324535237,46,5971,FALSE,,
1975,47,1566,9.266272189,5.308783868,47,5879,0.327447445,47,5879,FALSE,,
1980,51,1745,10.20467836,4.982944894,51,5636,0.295558835,51,5636,FALSE,,
1985,58,1879,10.79885057,4.864718019,58,5498,0.272232596,58,5498,FALSE,,
1990,52,2035,11.62857143,5.041919655,52,5754,0.268192221,52,5754,FALSE,,
1995,57,2206,12.60571429,5.018600502,57,5829,0.265448067,57,5829,FALSE,,
2000,55,2361,13.56896552,5.062689041,55,5960,0.292145838,55,5960,FALSE,,
2005,57,2563,14.8150289,5.105700965,57,6128,0.276719378,57,6128,FALSE,,
2010,59,2762,16.24705882,5.047912076,59,6184,0.261243001,59,6184,FALSE,,
2015,57,2872,16.89411765,5.39317072,57,6197,0.315335514,57,6197,FALSE,,
2020,54,2661,15.65294118,5.45262804,54,6321,0.327659813,54,6321,FALSE,,
2025,54,2463,14.23699422,5.443415647,54,6376,0.319968042,54,6376,FALSE,,
2030,65,2749,16.17058824,5.025451886,65,6535,0.280790329,65,6535,FALSE,,
2035,64,3031,17.7251462,4.883865442,64,6721,0.271433516,64,6721,FALSE,,
2040,64,3286,19.21637427,5.311198734,64,6841,0.273057565,64,6841,FALSE,,
2045,62,3555,20.66860465,5.427820063,62,7118,0.273029254,62,7118,FALSE,,
2050,65,3861,22.57894737,5.228175786,65,7419,0.267931122,65,7419,FALSE,,
2055,67,4172,24.68639053,5.025528789,67,7728,0.251199922,67,7728,FALSE,,
2060,68,4397,27.14197531,4.753642912,68,7988,0.263108231,68,7988,FALSE,,
2065,77,4139,25.54938272,4.433711231,77,7898,0.242187702,77,7898,FALSE,,
2070,72,3853,23.49390244,4.207761773,72,8223,0.206364354,72,8223,FALSE,,
2075,68,4112,24.77108434,4.461892107,68,8515,0.235843298,68,8515,FALSE,,
2080,69,4392,26.61818182,4.767619645,69,8754,0.265650244,69,8754,FALSE,,
2085,72,4688,28.41212121,4.756640877,72,8717,0.274054242,72,8717,FALSE,,
2090,73,5037,29.98214286,4.765475978,73,9059,0.26475412,73,9059,FALSE,,
2095,66,5020,30.24096386,4.505754014,66,8968,0.256566963,66,8968,FALSE,,
2100,73,5368,31.76331361,4.674944939,73,9318,0.258591219,73,9318,FALSE,,
2105,82,5762,33.69590643,4.545628388,82,9705,0.259914039,82,9705,FALSE,,
2110,87,6090,35.40697674,4.594568759,87,10068,0.257485716,87,10068,FALSE,,
2115,70,5866,34.10465116,4.608726034,70,9970,0.250445979,70,9970,FALSE,,
2120,66,5385,31.67647059,4.276455846,66,10034,0.245441072,66,10034,FALSE,,
2125,68,4914,28.40462428,4.384888438,68,10259,0.247494276,68,10259,FALSE,,
2130,59,3942,23.46428571,4.263082744,59,10051,0.24451425,59,10051,FALSE,,
2135,62,2886,17.07692308,4.347068327,62,10333,0.232367816,62,10333,FALSE,,
2140,65,2141,12.3045977,4.540884374,65,10395,0.248134292,65,10395,FALSE,,
2145,57,1685,9.628571429,4.748817456,57,10672,0.260155824,57,10672,FALSE,,
2150,56,1705,9.6875,4.69651731,56,10779,0.251869209,56,10779,FALSE,,
2155,64,1809,10.33714286,4.396247066,64,10641,0.224865264,64,10641,FALSE,,
2160,69,1926,11.26315789,3.991136844,69,10928,0.20753252,69,10928,FALSE,,
2165,73,2143,12.53216374,4.042957117,73,11181,0.223048257,73,11181,FALSE,,
2170,86,2448,14.15028902,3.868363694,86,11475,0.209848541,86,11475,FALSE,,
2175,72,2411,13.93641618,4.121671748,72,11518,0.227356119,72,11518,FALSE,,
2180,61,2485,14.2816092,4.327403322,61,11454,0.241542178,61,11454,FALSE,,
2185,56,2588,14.62146893,4.683452441,56,11041,0.265690646,56,11041,FALSE,,
2190,54,2632,14.78651685,4.893507465,54,11212,0.289090164,54,11212,FALSE,,
2195,65,2925,16.52542373,4.877656555,65,11420,0.299549557,65,11420,FALSE,,
2200,62,2723,15.47159091,4.435257342,62,10672,0.28392065,62,10672,FALSE,,
2205,63,2467,13.93785311,4.222816844,63,10956,0.266522975,63,10956,FALSE,,
2210,73,2483,13.64285714,4.464505011,73,10600,0.261586436,73,10600,FALSE,,
2215,60,2447,13.51933702,4.251834479,60,10529,0.258710187,60,10529,FALSE,,
2220,50,2325,12.63586957,4.802984724,50,10286,0.281888003,50,10286,FALSE,,
2225,58,1644,8.838709677,4.420152037,58,10197,0.246029042,58,10197,FALSE,,
2230,62,1455,7.864864865,4.369723727,62,10447,0.246660977,62,10447,FALSE,,
2235,67,1365,7.299465241,4.575070437,67,10231,0.246139031,67,10231,FALSE,,
2240,70,1499,7.973404255,4.39151249,70,10272,0.241656412,70,10272,FALSE,,
2245,71,1655,8.85026738,4.623952887,71,10172,0.243508898,71,10172,FALSE,,
2250,53,1144,6.217391304,4.661504315,53,10162,0.243167933,53,10162,FALSE,,
2255,50,1175,6.28342246,4.96737071,50,8615,0.285089663,50,8615,FALSE,,
2260,55,1303,6.967914439,4.913219895,55,8728,0.267554625,55,8728,FALSE,,
2265,62,1385,7.446236559,4.806551933,62,8932,0.248131155,62,8932,FALSE,,
2270,55,1380,7.459459459,5.061107901,55,9065,0.253281208,55,9065,FALSE,,
2275,59,1579,8.772222222,4.962075721,59,9346,0.256368483,59,9346,FALSE,,
2280,58,1768,9.608695652,5.027508674,58,8678,0.250012857,58,8678,FALSE,,
2285,59,1928,10.59340659,4.867994238,59,8239,0.26590502,59,8239,FALSE,,
2290,61,2088,11.86363636,4.295722259,61,8442,0.246011722,61,8442,FALSE,,
2295,64,2323,13.27428571,4.496239605,64,8430,0.258067381,64,8430,FALSE,,
2300,60,2473,14.05113636,4.323090271,60,8466,0.260980214,60,8466,FALSE,,
2305,56,2632,14.95454545,4.470539209,56,8000,0.272061105,56,8000,FALSE,,
2310,47,2674,14.93854749,4.835491489,47,8080,0.283068093,47,8080,FALSE,,
2315,53,2903,16.12777778,4.782066941,53,7996,0.274363419,53,7996,FALSE,,
2320,51,3126,17.66101695,4.957396959,51,8084,0.292929344,51,8084,FALSE,,
2325,55,3236,17.97777778,4.840797596,55,7890,0.277343225,55,7890,FALSE,,
2330,58,3030,16.9273743,4.394697085,58,7722,0.257713481,58,7722,FALSE,,
2335,66,3073,16.97790055,4.183467998,66,7976,0.244684479,66,7976,FALSE,,
2340,67,3247,18.03888889,4.501145858,67,8212,0.259360338,67,8212,FALSE,,
2345,71,3428,18.93922652,4.587911955,71,8386,0.256181979,71,8386,FALSE,,
2350,60,3417,18.87845304,4.78631482,60,8516,0.257863627,60,8516,FALSE,,
2355,63,2952,16.21978022,5.000490275,63,8114,0.276569036,63,8114,FALSE,,
2360,60,1722,9.409836066,5.075075616,60,8137,0.285085109,60,8137,FALSE,,
2365,66,2009,11.09944751,4.707634724,66,8401,0.251722611,66,8401,FALSE,,
2370,70,2232,12.46927374,4.774025003,70,8483,0.220942944,70,8483,FALSE,,
2375,76,2503,13.98324022,4.66039752,76,8622,0.228306679,76,8622,FALSE,,
2380,81,2859,16.43103448,4.686060278,81,8842,0.224383165,81,8842,FALSE,,
2385,83,3189,18.01694915,4.603377331,83,8969,0.193879683,83,8969,FALSE,,
2390,80,3437,19.64,4.960680003,80,9333,0.249405993,80,9333,FALSE,,
2395,80,3781,22.11111111,4.855601483,80,9723,0.241961506,80,9723,FALSE,,
2400,84,4151,24.13372093,4.478354601,84,10080,0.191483527,84,10080,FALSE,,
2405,81,4364,25.82248521,4.576224474,81,10199,0.220944066,81,10199,FALSE,,
2410,75,4523,27.08383234,4.75563813,75,10380,0.250094068,75,10380,FALSE,,
2415,66,4195,24.82248521,4.789249441,66,10467,0.265789034,66,10467,FALSE,,
2420,67,4128,24,4.833606049,67,10639,0.260295464,67,10639,FALSE,,
2425,64,4189,24.78698225,4.680139076,64,10705,0.253545781,64,10705,FALSE,,
2430,67,4490,27.04819277,4.629426291,67,11009,0.264505404,67,11009,FALSE,,
2435,75,4770,28.56287425,4.52236421,75,11324,0.250134848,75,11324,FALSE,,
2440,79,5044,30.02380952,4.163401931,79,11597,0.215333072,79,11597,FALSE,,
2445,74,5376,32.19161677,3.872711972,74,11964,0.195328424,74,11964,FALSE,,
2450,67,5179,31.01197605,3.937670878,67,11511,0.197328084,67,11511,FALSE,,
2455,57,3131,18.74850299,4.374277467,57,10648,0.239343658,57,10648,FALSE,,
2460,52,1994,11.94011976,4.602685595,52,10156,0.252553897,52,10156,FALSE,,
2465,62,1426,8.437869822,4.47946951,62,9863,0.234895729,62,9863,FALSE,,
2470,62,1207,7.315151515,4.58049266,62,8977,0.274262271,62,8977,FALSE,,
2475,52,991,5.898809524,4.60475291,52,9077,0.270547156,52,9077,FALSE,,
2480,55,802,4.773809524,4.485414596,55,9298,0.259885565,55,9298,FALSE,,
2485,59,880,5.301204819,4.438979506,59,9438,0.259456851,59,9438,FALSE,,
2490,55,1009,5.970414201,4.60990107,55,9665,0.276646677,55,9665,FALSE,,
2495,60,1233,7.210526316,4.546077535,60,9926,0.286489886,60,9926,FALSE,,
2500,72,1546,9.094117647,4.348720461,72,10233,0.250542922,72,10233,FALSE,,
2505,70,1624,9.497076023,4.224722845,70,9312,0.2510307,70,9312,FALSE,,
2510,72,1730,9.885714286,4.44202211,72,8921,0.245255331,72,8921,FALSE,,
2515,59,1810,10.16853933,4.5571326,59,8715,0.218889577,59,8715,FALSE,,
2520,55,1780,10.05649718,5.026602278,55,8727,0.25993511,55,8727,FALSE,,
2525,50,1713,9.677966102,4.873264524,50,8862,0.246653729,50,8862,FALSE,,
2530,52,1608,9.403508772,4.573460106,52,8887,0.236346841,52,8887,FALSE,,
2535,59,1537,8.782857143,4.410166955,59,9158,0.194593049,59,9158,FALSE,,
2540,60,1574,9.313609467,3.940749725,60,8879,0.202896106,60,8879,FALSE,,
2545,61,1697,10.10119048,4.435593536,61,8903,0.245377354,61,8903,FALSE,,
2550,70,1971,11.73214286,4.405183958,70,8861,0.248235189,70,8861,FALSE,,
2555,56,1828,10.69005848,4.795136018,56,8220,0.26924836,56,8220,FALSE,,
2560,45,1582,9.305882353,5.080370043,45,8171,0.300875087,45,8171,FALSE,,
2565,43,1580,9.239766082,4.646611015,43,8354,0.2809311,43,8354,FALSE,,
2570,46,1599,9.405882353,4.517891635,46,8365,0.282805521,46,8365,FALSE,,
2575,45,1574,9.313609467,4.515365688,45,8382,0.280892398,45,8382,FALSE,,
2580,50,1666,9.52,4.851465192,50,8460,0.299890671,50,8460,FALSE,,
2585,50,1796,10.14689266,5.142762929,50,8666,0.310919613,50,8666,FALSE,,
2590,59,1985,11.08938547,4.924056023,59,8930,0.291016438,59,8930,FALSE,,
2595,62,2230,12.25274725,5.164105971,62,9187,0.305529178,62,9187,FALSE,,
2600,75,2558,14.13259669,4.942923083,75,9495,0.290624329,75,9495,FALSE,,
2605,85,2927,16.17127072,4.533464206,85,9864,0.265329694,85,9864,FALSE,,
2610,82,3231,17.55978261,4.732280088,82,10042,0.266765515,82,10042,FALSE,,
2615,73,3387,18.4076087,4.936694514,73,9877,0.279045142,73,9877,FALSE,,
2620,70,3359,18.15675676,4.608994785,70,9869,0.246101914,70,9869,FALSE,,
2625,66,3294,17.80540541,4.92067356,66,10132,0.269794282,66,10132,FALSE,,
2630,62,3194,16.9893617,4.775982772,62,10333,0.257539828,62,10333,FALSE,,
2635,68,3093,16.45212766,4.569191715,68,10609,0.250193337,68,10609,FALSE,,
2640,69,2990,16.07526882,4.354672042,69,10836,0.23422757,69,10836,FALSE,,
2645,80,3135,17.03804348,4.016541103,80,10808,0.188192038,80,10808,FALSE,,
2650,67,2898,15.58064516,4.308680254,67,10694,0.210493126,67,10694,FALSE,,
2655,61,2894,15.64324324,4.245954943,61,10860,0.192746044,61,10860,FALSE,,
2660,63,2957,15.98378378,4.263130215,63,10700,0.187452229,63,10700,FALSE,,
2665,61,2989,16.60555556,4.170912764,61,10394,0.21416425,61,10394,FALSE,,
2670,66,3156,17.53333333,4.334776614,66,10547,0.221746983,66,10547,FALSE,,
2675,67,3305,18.46368715,4.169886455,67,10723,0.236805119,67,10723,FALSE,,
2680,67,3407,19.46857143,3.757932292,67,11013,0.219555618,67,11013,FALSE,,
2685,81,3623,20.35393258,3.66524296,81,11265,0.21371858,81,11265,FALSE,,
2690,82,3574,20.1920904,3.762751135,82,11441,0.21869331,82,11441,FALSE,,
2695,77,3654,20.3,4.151228838,77,11802,0.241774224,77,11802,FALSE,,
2700,72,3768,20.93333333,4.075665951,72,11991,0.229150692,72,11991,FALSE,,
2705,75,3994,21.94505495,4.228612193,75,12232,0.235605951,75,12232,FALSE,,
2710,84,4249,23.0923913,4.098285596,84,11949,0.210104893,84,11949,FALSE,,
2715,71,4236,23.02173913,4.682354769,71,11164,0.251545572,71,11164,FALSE,,
2720,65,4153,22.57065217,4.705952525,65,11463,0.259500931,65,11463,FALSE,,
2725,73,4308,23.54098361,4.218376032,73,11670,0.220407716,73,11670,FALSE,,
2730,78,3983,21.88461538,4.134701935,78,11713,0.220785257,78,11713,FALSE,,
2735,73,3363,18.89325843,4.014273724,73,11697,0.217409925,73,11697,FALSE,,
2740,64,3221,17.89444444,4.161716966,64,11749,0.229110089,64,11749,FALSE,,
2745,66,3078,16.81967213,4.36171067,66,11592,0.243005763,66,11592,FALSE,,
2750,63,3232,17.95555556,3.996721785,63,11526,0.227936908,63,11526,FALSE,,
2755,71,3439,19.2122905,3.937600076,71,11839,0.218221787,71,11839,FALSE,,
2760,72,3708,20.48618785,4.196436566,72,12150,0.235902999,72,12150,FALSE,,
2765,78,3935,21.62087912,3.842786879,78,12171,0.212541127,78,12171,FALSE,,
2770,82,4049,21.7688172,4.090689305,82,12145,0.204835597,82,12145,FALSE,,
2775,69,3892,21.26775956,4.290250171,69,11840,0.227630216,69,11840,FALSE,,
2780,51,3257,17.70108696,4.593633988,51,11332,0.24126997,51,11332,FALSE,,
2785,57,3196,17.46448087,4.695875578,57,10390,0.248273953,57,10390,FALSE,,
2790,60,3136,17.04347826,4.827148258,60,9713,0.253328403,60,9713,FALSE,,
2795,60,2854,15.68131868,4.940363508,60,9225,0.275263376,60,9225,FALSE,,
2800,65,2839,15.42934783,4.568166913,65,9042,0.257600647,65,9042,FALSE,,
2805,58,2856,15.69230769,4.564185069,58,9296,0.261342133,58,9296,FALSE,,
2810,52,2630,14.45054945,4.69911788,52,9459,0.269710667,52,9459,FALSE,,
2815,55,2705,14.94475138,4.546600101,55,9601,0.261478331,55,9601,FALSE,,
2820,54,2863,15.64480874,4.760608008,54,9659,0.262557746,54,9659,FALSE,,
2825,54,3008,16.52747253,4.747329786,54,9254,0.275763485,54,9254,FALSE,,
2830,49,2994,16.54143646,4.386902488,49,8788,0.250394613,49,8788,FALSE,,
2835,49,3088,16.96703297,4.696092405,49,8841,0.263480016,49,8841,FALSE,,
2840,55,3187,17.32065217,4.973377078,55,8814,0.285882798,55,8814,FALSE,,
2845,36,2883,15.58378378,5.117757172,36,8126,0.309047589,36,8126,FALSE,,
2850,35,2870,15.34759358,5.481867419,35,8269,0.304081845,35,8269,FALSE,,
2855,45,2980,16.02150538,5.034601882,45,8331,0.267931629,45,8331,FALSE,,
2860,54,3144,17.08695652,4.879534063,54,8556,0.260178657,54,8556,FALSE,,
2865,52,3196,17.27567568,5.07443813,52,8629,0.272598706,52,8629,FALSE,,
2870,57,3256,17.69565217,4.896781373,57,8828,0.244455147,57,8828,FALSE,,
2875,67,3465,19.03846154,4.719280851,67,8885,0.239314102,67,8885,FALSE,,
2880,69,3626,20.37078652,4.438397316,69,9075,0.228050112,69,9075,FALSE,,
2885,74,3906,21.7,4.291371244,74,9274,0.212068688,74,9274,FALSE,,
2890,74,4173,23.57627119,4.434106749,74,9581,0.236649598,74,9581,FALSE,,
2895,70,4459,25.0505618,4.704289584,70,9823,0.269423978,70,9823,FALSE,,
2900,78,4446,24.56353591,4.592607873,78,9796,0.244926662,78,9796,FALSE,,
2905,84,4850,26.79558011,4.630710516,84,10186,0.242542858,84,10186,FALSE,,
2910,81,4070,22.73743017,4.478915071,81,8929,0.244462336,81,8929,FALSE,,
2915,75,2707,15.03888889,4.490948018,75,9057,0.23765073,75,9057,FALSE,,
2920,67,2879,16.26553672,4.29034964,67,9285,0.247003222,67,9285,FALSE,,
2925,74,3203,17.6961326,4.501195987,74,9608,0.25859854,74,9608,FALSE,,
2930,83,3525,19.26229508,4.445402993,83,9927,0.250167391,83,9927,FALSE,,
2935,87,3772,20.5,4.364971285,87,10317,0.25737179,87,10317,FALSE,,
2940,84,4036,22.05464481,4.06127615,84,9498,0.250781765,84,9498,FALSE,,
2945,88,4431,24.08152174,4.167629026,88,9466,0.245054675,88,9466,FALSE,,
2950,81,4448,23.91397849,4.628692131,81,9577,0.247468465,81,9577,FALSE,,
2955,75,4424,23.53191489,4.808608671,75,9439,0.267199888,75,9439,FALSE,,
2960,54,2822,14.93121693,4.892704693,54,9256,0.273893775,54,9256,FALSE,,
2965,53,1823,9.594736842,5.079286393,53,9188,0.284963113,53,9188,FALSE,,
2970,55,1030,5.50802139,4.837763832,55,8494,0.28833728,55,8494,FALSE,,
2975,45,505,2.72972973,4.499784037,45,7934,0.25769105,45,7934,FALSE,,
2980,59,370,1.957671958,5.133219229,59,7654,0.266473489,59,7654,FALSE,,
2985,50,445,2.405405405,5.213990205,50,7681,0.2604175,50,7681,FALSE,,
2990,49,508,2.687830688,5.215613851,49,7662,0.243716026,49,7662,FALSE,,
2995,50,548,2.914893617,5.455128601,50,7788,0.279098507,50,7788,FALSE,,
3000,50,677,3.679347826,5.277710857,50,7962,0.293792107,50,7962,FALSE,,
3005,52,813,4.516666667,5.158244106,52,8168,0.313274519,52,8168,FALSE,,
3010,53,1029,5.780898876,5.16958392,53,8174,0.329817699,53,8174,FALSE,,
3015,55,1208,6.711111111,5.364340891,55,7834,0.333538128,55,7834,FALSE,,
3020,60,1448,8,4.833111683,60,7772,0.294224358,60,7772,FALSE,,
3025,59,1485,8.114754098,5.07493297,59,7305,0.29562036,59,7305,FALSE,,
3030,56,1402,7.661202186,4.789531579,56,7167,0.266457361,56,7167,FALSE,,
3035,60,1227,6.704918033,4.522849885,60,7443,0.224761981,60,7443,FALSE,,
3040,62,1115,6.059782609,4.577979041,62,7705,0.215987735,62,7705,FALSE,,
3045,63,1154,6.340659341,4.299656166,63,7974,0.200877656,63,7974,FALSE,,
3050,61,1272,7.066666667,4.344376087,61,8144,0.21824104,61,8144,FALSE,,
3055,65,1485,8.296089385,4.366018231,65,8337,0.238080714,65,8337,FALSE,,
3060,63,1549,8.851428571,4.306167968,63,8471,0.251077359,63,8471,FALSE,,
3065,70,1803,10.24431818,4.4771057,70,8759,0.258115644,70,8759,FALSE,,
3070,74,2064,11.86206897,4.351068516,74,9051,0.242906562,74,9051,FALSE,,
3075,77,2380,13.52272727,4.504981588,77,8908,0.237806685,77,8908,FALSE,,
3080,81,2375,13.4180791,4.491214283,81,9233,0.218036794,81,9233,FALSE,,
3085,77,2468,14.10285714,4.500778375,77,9581,0.229391755,77,9581,FALSE,,
3090,74,2281,13.1091954,3.985404299,74,9668,0.212281428,74,9668,FALSE,,
3095,65,2036,11.70114943,4.290537839,65,9967,0.230367613,65,9967,FALSE,,
3100,58,1637,9.629411765,3.873698412,58,9993,0.23820903,58,9993,FALSE,,
3105,52,1591,9.304093567,3.857220682,52,10101,0.222603647,52,10101,FALSE,,
3110,55,1594,9.213872832,4.036674079,55,10331,0.224447989,55,10331,FALSE,,
3115,64,1720,9.772727273,4.211769817,64,10342,0.23785862,64,10342,FALSE,,
