step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
19860,98,1052,4.573913043,3.300963802,98,15544,0.178866124,98,15544,FALSE,,
19865,93,1186,5.156521739,3.271677481,93,15966,0.176480508,93,15966,FALSE,,
19870,96,1169,5.127192982,2.960997261,96,16330,0.168507926,96,16330,FALSE,,
19875,85,1159,4.995689655,3.329329083,85,16230,0.188978185,85,16230,FALSE,,
19880,83,1187,5.11637931,3.663586729,83,15385,0.208521322,83,15385,FALSE,,
19885,78,1180,5.042735043,4.112015183,78,13776,0.231150083,78,13776,FALSE,,
19890,81,1169,4.953389831,4.401811822,81,13326,0.238679294,81,13326,FALSE,,
19895,82,1132,4.796610169,4.267423176,82,13672,0.226292027,82,13672,FALSE,,
19900,86,1175,5,4.042688235,86,14046,0.216720521,86,14046,FALSE,,
19905,92,1197,5.159482759,3.811159037,92,14368,0.215961842,92,14368,FALSE,,
19910,84,1160,5.021645022,3.658148106,84,14688,0.219834261,84,14688,FALSE,,
19915,82,1016,4.379310345,3.777209062,82,14793,0.235400987,82,14793,FALSE,,
19920,78,1033,4.452586207,3.791395425,78,14537,0.230229003,78,14537,FALSE,,
19925,73,1021,4.381974249,3.876249618,73,14224,0.228947015,73,14224,FALSE,,
19930,64,1028,4.355932203,4.000202358,64,14378,0.215399499,64,14378,FALSE,,
19935,75,1143,4.82278481,4.215626344,75,14304,0.226675468,75,14304,FALSE,,
19940,86,1180,4.957983193,3.967547044,86,13751,0.19180764,86,13751,FALSE,,
19945,75,783,3.248962656,4.136424944,75,13736,0.18993623,75,13736,FALSE,,
19950,69,736,3.105485232,3.967574674,69,14007,0.188325986,69,14007,FALSE,,
19955,79,797,3.45021645,3.829911453,79,14108,0.211856466,79,14108,FALSE,,
19960,83,964,4.209606987,3.603637894,83,14398,0.195192978,83,14398,FALSE,,
19965,83,1034,4.595555556,3.649743655,83,13328,0.205487516,83,13328,FALSE,,
19970,92,1084,4.904977376,3.3733512,92,13441,0.209999226,92,13441,FALSE,,
19975,99,1254,5.648648649,3.399786659,99,13658,0.195838103,99,13658,FALSE,,
19980,106,1428,6.346666667,3.183238832,106,14147,0.14885952,106,14147,FALSE,,
19985,71,977,4.342222222,3.697096474,71,13736,0.189637879,71,13736,FALSE,,
19990,60,948,4.194690265,3.910521833,60,13690,0.21122772,60,13690,FALSE,,
19995,47,959,4.243362832,4.094793841,47,13783,0.21459411,47,13783,FALSE,,
20000,52,1031,4.561946903,3.873224489,52,13844,0.220672175,52,13844,FALSE,,
20005,64,892,3.982142857,3.690849165,64,13749,0.226399948,64,13749,FALSE,,
20010,65,969,4.287610619,3.677086787,65,13950,0.207447654,65,13950,FALSE,,
20015,77,1210,5.330396476,3.751321817,77,14145,0.221491315,77,14145,FALSE,,
20020,90,1528,6.643478261,3.540503816,90,14377,0.197779129,90,14377,FALSE,,
20025,99,1649,7.200873362,3.284069015,99,13408,0.184319706,99,13408,FALSE,,
20030,89,1482,6.387931034,3.502105651,89,13769,0.194633343,89,13769,FALSE,,
20035,87,1477,6.42173913,3.457154921,87,14043,0.191992952,87,14043,FALSE,,
20040,88,1430,6.111111111,3.503249323,88,14434,0.176151703,88,14434,FALSE,,
20045,80,1294,5.459915612,3.67410458,80,14559,0.177626147,80,14559,FALSE,,
20050,76,1180,4.957983193,3.846513225,76,14881,0.196245077,76,14881,FALSE,,
20055,91,1251,5.278481013,3.448150439,91,15277,0.167201841,91,15277,FALSE,,
20060,103,1460,6.293103448,3.397274365,103,15717,0.163688719,103,15717,FALSE,,
20065,107,1610,7.061403509,3.185117301,107,15285,0.155392996,107,15285,FALSE,,
20070,75,1414,6.256637168,3.475082004,75,15071,0.182934459,75,15071,FALSE,,
20075,80,1376,6.061674009,3.826408224,80,14468,0.196929368,80,14468,FALSE,,
20080,85,1465,6.511111111,3.714403897,85,14572,0.192058645,85,14572,FALSE,,
20085,87,1545,6.836283186,3.80166238,87,14296,0.19312004,87,14296,FALSE,,
20090,68,1450,6.502242152,3.701732296,68,14457,0.185526257,68,14457,FALSE,,
20095,69,1461,6.493333333,3.643427458,69,14313,0.198320017,69,14313,FALSE,,
20100,53,1442,6.524886878,3.946364869,53,13885,0.22495856,53,13885,FALSE,,
20105,53,1396,6.260089686,4.046332836,53,13713,0.225680619,53,13713,FALSE,,
20110,61,1443,6.470852018,4.020391834,61,13839,0.225060289,61,13839,FALSE,,
20115,81,1572,6.986666667,3.847570064,81,13816,0.220581742,81,13816,FALSE,,
20120,90,1713,7.613333333,3.679762963,90,14208,0.205824538,90,14208,FALSE,,
20125,90,1788,8.054054054,3.493979768,90,14581,0.197160597,90,14581,FALSE,,
20130,79,1865,8.3632287,3.777049132,79,14837,0.228430158,79,14837,FALSE,,
20135,78,2000,8.810572687,3.906106432,78,15148,0.225086804,78,15148,FALSE,,
20140,81,2246,9.807860262,3.59097554,81,15487,0.185006968,81,15487,FALSE,,
20145,95,2604,11.52212389,3.843578596,95,15643,0.21177244,95,15643,FALSE,,
20150,95,2586,11.49333333,3.828487055,95,14673,0.200497137,95,14673,FALSE,,
20155,97,1743,7.746666667,3.686476404,97,14817,0.184376431,97,14817,FALSE,,
20160,108,1810,8.044444444,3.571034267,108,15091,0.168805199,108,15091,FALSE,,
20165,102,1721,7.648888889,3.36573882,102,15116,0.148617089,102,15116,FALSE,,
20170,76,1414,6.340807175,3.637033074,76,14954,0.183039901,76,14954,FALSE,,
20175,64,873,3.914798206,3.813124601,64,14940,0.203027167,64,14940,FALSE,,
20180,62,658,3.032258065,3.577434945,62,14783,0.201897688,62,14783,FALSE,,
20185,63,623,2.831818182,3.319023319,63,15071,0.19318781,63,15071,FALSE,,
20190,76,712,3.221719457,3.234075749,76,14651,0.183644343,76,14651,FALSE,,
20195,92,821,3.731818182,3.364404897,92,14669,0.191077062,92,14669,FALSE,,
20200,84,967,4.415525114,3.530130398,84,14690,0.207592605,84,14690,FALSE,,
20205,81,1082,4.918181818,3.621972559,81,14698,0.214701666,81,14698,FALSE,,
20210,84,1140,5.135135135,3.791873425,84,15073,0.208874013,84,15073,FALSE,,
20215,87,1340,5.955555556,3.65210708,87,15418,0.189262219,87,15418,FALSE,,
20220,95,1479,6.458515284,3.559297714,95,14825,0.175298748,95,14825,FALSE,,
20225,89,1321,5.793859649,3.618091804,89,14976,0.180992062,89,14976,FALSE,,
20230,87,1229,5.486607143,3.546645001,87,14764,0.186499521,87,14764,FALSE,,
20235,80,1080,4.821428571,3.448999575,80,15010,0.197577034,80,15010,FALSE,,
20240,88,1072,4.764444444,3.243918974,88,15375,0.181608264,88,15375,FALSE,,
20245,79,944,4.214285714,3.137960363,79,15749,0.176113969,79,15749,FALSE,,
20250,86,969,4.306666667,3.097777426,86,15738,0.179422427,86,15738,FALSE,,
20255,99,1060,4.669603524,3.073678026,99,15698,0.172377318,99,15698,FALSE,,
20260,86,1137,5.008810573,3.142989396,86,15460,0.165334276,86,15460,FALSE,,
20265,86,1078,4.686956522,3.329617923,86,14709,0.178815226,86,14709,FALSE,,
20270,94,978,4.215517241,3.402274674,94,13215,0.18492404,94,13215,FALSE,,
20275,95,937,4.038793103,3.451155299,95,13514,0.176855404,95,13514,FALSE,,
20280,89,866,3.732758621,3.258887565,89,14070,0.17558695,89,14070,FALSE,,
20285,71,763,3.274678112,3.479477655,71,14407,0.179798058,71,14407,FALSE,,
20290,68,681,2.91025641,3.688948422,68,13766,0.188597811,68,13766,FALSE,,
20295,74,751,3.209401709,3.506797814,74,13798,0.194090091,74,13798,FALSE,,
20300,69,707,3.008510638,3.705228528,69,13863,0.22436983,69,13863,FALSE,,
20305,61,811,3.421940928,3.861267888,61,14064,0.246556192,61,14064,FALSE,,
20310,66,923,3.927659574,3.571486832,66,14354,0.212936732,66,14354,FALSE,,
20315,74,1137,4.838297872,3.493898703,74,13910,0.1897555,74,13910,FALSE,,
20320,93,1396,5.865546218,3.410183089,93,14240,0.177429726,93,14240,FALSE,,
20325,90,1512,6.273858921,3.731941486,90,13854,0.199698393,90,13854,FALSE,,
20330,89,1534,6.26122449,3.881400292,89,13421,0.210096702,89,13421,FALSE,,
20335,83,1428,5.925311203,3.666162379,83,13363,0.215266613,83,13363,FALSE,,
20340,79,1369,5.657024793,3.919317006,79,13117,0.221742248,79,13117,FALSE,,
20345,79,1439,5.970954357,3.861411779,79,12683,0.204025607,79,12683,FALSE,,
20350,84,1489,6.07755102,3.797409549,84,11942,0.195319139,84,11942,FALSE,,
20355,77,1588,6.429149798,4.134075325,77,11922,0.218077618,77,11922,FALSE,,
20360,75,1673,6.91322314,4.045553171,75,12035,0.219252486,75,12035,FALSE,,
20365,69,1249,5.161157025,4.058861179,69,12047,0.224140645,69,12047,FALSE,,
20370,82,1495,6.308016878,3.74840431,82,12361,0.22115114,82,12361,FALSE,,
20375,97,1865,7.770833333,3.619742661,97,12726,0.205563862,97,12726,FALSE,,
20380,106,2250,9.336099585,3.563494032,106,13170,0.190652999,106,13170,FALSE,,
20385,111,2487,10.2768595,3.137966313,111,13501,0.154069994,111,13501,FALSE,,
20390,102,2577,10.82773109,3.23505712,102,12753,0.171025553,102,12753,FALSE,,
20395,94,2431,10.17154812,3.406655845,94,12203,0.181321767,94,12203,FALSE,,
20400,89,2210,9.208333333,3.566618997,89,12504,0.195202642,89,12504,FALSE,,
20405,90,2092,8.753138075,3.396306932,90,12261,0.19016153,90,12261,FALSE,,
20410,94,1980,8.25,3.340218667,94,12302,0.185166555,94,12302,FALSE,,
20415,98,1861,7.595918367,3.401498325,98,12460,0.179339534,98,12460,FALSE,,
20420,92,1774,7.240816327,3.620835129,92,12565,0.190179662,92,12565,FALSE,,
20425,78,1642,6.702040816,3.68878913,78,12497,0.193646556,78,12497,FALSE,,
20430,84,1692,7.020746888,3.264980049,84,12822,0.173420198,84,12822,FALSE,,
20435,87,1796,7.421487603,3.124342974,87,12856,0.168645684,87,12856,FALSE,,
20440,98,1905,7.712550607,3.242523665,98,13040,0.172344165,98,13040,FALSE,,
20445,101,2072,8.25498008,3.299306082,101,13470,0.173421639,101,13470,FALSE,,
20450,116,1983,7.900398406,3.117529655,116,13139,0.165856909,116,13139,FALSE,,
20455,96,1078,4.346774194,3.009146724,96,12790,0.158600479,96,12790,FALSE,,
20460,89,1108,4.467741935,3.351722434,89,13114,0.178712969,89,13114,FALSE,,
20465,97,1294,5.260162602,3.486549532,97,13438,0.17720355,97,13438,FALSE,,
20470,106,1684,6.790322581,3.476041567,106,13894,0.178842115,106,13894,FALSE,,
20475,114,2092,8.301587302,3.438170451,114,14197,0.169417913,114,14197,FALSE,,
20480,126,2481,10.04453441,2.930590831,126,13751,0.14493367,126,13751,FALSE,,
20485,115,2250,9.109311741,3.201994538,115,13167,0.149421017,115,13167,FALSE,,
20490,115,2266,9.248979592,3.345140879,115,13732,0.147607673,115,13732,FALSE,,
20495,122,2314,9.330645161,3.299045709,122,14214,0.138199454,122,14214,FALSE,,
20500,118,1742,7.052631579,3.122227721,118,14687,0.148451295,118,14687,FALSE,,
20505,104,1414,5.724696356,3.072273131,104,14844,0.155012571,104,14844,FALSE,,
20510,103,1279,5.285123967,3.02516078,103,15182,0.155549958,103,15182,FALSE,,
20515,90,1171,4.858921162,2.9099776,90,15088,0.166973689,90,15088,FALSE,,
20520,100,1083,4.475206612,2.704173184,100,15161,0.154681792,100,15161,FALSE,,
20525,97,1206,4.92244898,2.945943249,97,15399,0.162264743,97,15399,FALSE,,
20530,115,1608,6.536585366,2.833785942,115,15860,0.150172018,115,15860,FALSE,,
20535,140,2055,8.22,2.728645844,140,16400,0.145551912,140,16400,FALSE,,
20540,136,1879,7.486055777,2.521706143,136,16287,0.120330723,136,16287,FALSE,,
20545,125,1861,7.414342629,2.668651554,125,15454,0.124221429,125,15454,FALSE,,
20550,103,1761,7.072289157,2.999824181,103,15507,0.146373803,103,15507,FALSE,,
20555,102,1740,6.96,3.3039901,102,15825,0.156271934,102,15825,FALSE,,
20560,106,1805,7.22,3.394906213,106,16046,0.172687775,106,16046,FALSE,,
20565,112,2016,8.129032258,3.221038922,112,16386,0.177936247,112,16386,FALSE,,
20570,114,2280,9.5,3.037647416,114,16799,0.175367111,114,16799,FALSE,,
20575,96,1863,7.827731092,3.177121321,96,16681,0.190089488,96,16681,FALSE,,
20580,88,1514,6.334728033,3.421107159,88,15773,0.203412635,88,15773,FALSE,,
20585,88,1394,5.689795918,3.287120268,88,16049,0.198411018,88,16049,FALSE,,
20590,85,1378,5.578947368,3.431112952,85,15566,0.18360854,85,15566,FALSE,,
20595,96,1485,5.987903226,3.541649474,96,15284,0.183769511,96,15284,FALSE,,
20600,97,1402,5.699186992,3.439589777,97,15345,0.18410648,97,15345,FALSE,,
20605,97,1329,5.252964427,3.406934606,97,15668,0.175654312,97,15668,FALSE,,
20610,99,1329,5.252964427,3.388700739,99,15532,0.159607693,99,15532,FALSE,,
20615,77,1102,4.408,3.452023269,77,14818,0.183836519,77,14818,FALSE,,
20620,60,976,3.967479675,3.515422349,60,14214,0.182637726,60,14214,FALSE,,
20625,66,964,3.918699187,3.540413497,66,14363,0.204784414,66,14363,FALSE,,
20630,75,1106,4.514285714,3.282657848,75,14367,0.187705802,75,14367,FALSE,,
20635,75,1162,4.723577236,3.334441629,75,14423,0.17898053,75,14423,FALSE,,
20640,76,1240,5.040650407,3.71388558,76,14536,0.188426272,76,14536,FALSE,,
20645,64,1335,5.471311475,3.881723881,64,14405,0.199078454,64,14405,FALSE,,
20650,59,1117,4.577868852,3.978033524,59,13900,0.214703028,59,13900,FALSE,,
20655,74,1324,5.404081633,3.765519731,74,13906,0.190602466,74,13906,FALSE,,
20660,89,1368,5.652892562,3.497458412,89,14215,0.178209555,89,14215,FALSE,,
20665,101,1637,6.878151261,3.260235067,101,14527,0.172933874,101,14527,FALSE,,
20670,92,1355,5.741525424,3.351630318,92,14352,0.174334028,92,14352,FALSE,,
20675,92,1423,5.978991597,3.207218593,92,14354,0.158260273,92,14354,FALSE,,
20680,90,1340,5.630252101,3.321822987,89,14514,0.151582181,89,14514,FALSE,,
20685,86,1334,5.652542373,3.334821313,86,14339,0.157486571,86,14339,FALSE,,
20690,97,1140,4.810126582,3.410490777,96,13625,0.161096692,96,13625,FALSE,,
20695,98,907,3.763485477,3.478652329,98,13144,0.180614574,98,13144,FALSE,,
20700,94,933,4.021551724,3.241586332,94,13574,0.177400721,94,13574,FALSE,,
20705,90,916,3.965367965,3.195260963,90,13825,0.177704384,90,13825,FALSE,,
20710,86,983,4.237068966,3.395027592,86,13977,0.19661462,86,13977,FALSE,,
20715,76,918,3.857142857,3.484821029,76,14204,0.202599404,76,14204,FALSE,,
20720,76,993,4.154811715,3.52262138,76,14084,0.203802535,76,14084,FALSE,,
20725,92,1228,5.074380165,3.394763577,92,14204,0.202137284,92,14204,FALSE,,
20730,90,1463,6.070539419,3.439749327,90,14614,0.194583247,90,14614,FALSE,,
20735,115,1866,7.616326531,3.134209058,115,15041,0.157245468,115,15041,FALSE,,
20740,126,2221,8.955645161,3.305347106,126,15539,0.153223817,126,15539,FALSE,,
20745,141,2434,9.814516129,3.067332097,141,14755,0.15162102,141,14755,FALSE,,
20750,119,1833,7.391129032,3.530079349,119,14503,0.174293465,119,14503,FALSE,,
20755,95,1327,5.350806452,3.53307836,95,14887,0.169421171,95,14887,FALSE,,
20760,96,1297,5.293877551,3.512063585,96,15180,0.159906556,96,15180,FALSE,,
20765,101,1279,5.241803279,3.124997345,101,15607,0.146125321,101,15607,FALSE,,
20770,86,1074,4.456431535,3.157583079,86,15691,0.145558635,86,15691,FALSE,,
20775,89,1033,4.286307054,3.199715834,89,16014,0.152715646,89,16014,FALSE,,
20780,109,1176,4.983050847,2.722081698,109,16432,0.150713601,109,16432,FALSE,,
20785,92,997,4.171548117,2.985601688,92,15415,0.148699212,92,15415,FALSE,,
20790,77,806,3.400843882,3.291682294,77,14762,0.182780221,77,14762,FALSE,,
20795,76,920,3.817427386,3.306212378,76,14134,0.174298552,76,14134,FALSE,,
20800,85,995,4.111570248,3.365186065,85,14195,0.183810433,85,14195,FALSE,,
20805,96,1077,4.432098765,3.539583673,96,14436,0.186861493,96,14436,FALSE,,
20810,87,1030,4.291666667,3.347044949,87,14773,0.183816159,87,14773,FALSE,,
20815,93,989,4.190677966,3.235062517,93,14688,0.180537393,93,14688,FALSE,,
20820,99,951,4.046808511,2.996027082,99,15142,0.158010048,99,15142,FALSE,,
20825,82,784,3.336170213,3.099514337,82,15054,0.163523566,82,15054,FALSE,,
20830,84,911,3.876595745,3.496497088,84,15032,0.178258918,84,15032,FALSE,,
20835,93,1165,4.936440678,3.545126674,93,14981,0.18032818,93,14981,FALSE,,
20840,105,1278,5.369747899,3.303491403,105,14267,0.166711943,105,14267,FALSE,,
20845,102,1278,5.392405063,3.294052129,102,14620,0.15334853,102,14620,FALSE,,
20850,104,1294,5.43697479,3.4124811,104,14943,0.150579823,104,14943,FALSE,,
20855,99,1171,4.94092827,3.65525995,99,15405,0.176623677,99,15405,FALSE,,
20860,91,981,4.10460251,3.618905859,91,15613,0.187786476,91,15613,FALSE,,
20865,82,1016,4.286919831,3.704012235,82,15787,0.187567687,82,15787,FALSE,,
20870,83,1062,4.577586207,3.416411664,83,15807,0.183986685,83,15807,FALSE,,
20875,96,1220,5.25862069,3.346650347,96,15954,0.17893725,96,15954,FALSE,,
20880,109,1241,5.258474576,3.000454932,109,15695,0.144294915,109,15695,FALSE,,
20885,104,1074,4.60944206,3.224220382,104,15201,0.152595881,104,15201,FALSE,,
20890,80,717,3.090517241,3.218619854,80,15385,0.159351827,80,15385,FALSE,,
20895,76,580,2.5,3.236778182,76,15353,0.142247221,76,15353,FALSE,,
20900,71,544,2.365217391,3.112411781,71,15686,0.158598343,71,15686,FALSE,,
20905,93,830,3.624454148,2.951456852,93,15822,0.157788399,93,15822,FALSE,,
20910,88,923,4.030567686,2.804928296,88,16076,0.154879319,88,16076,FALSE,,
20915,82,1057,4.595652174,3.199280315,82,16232,0.172902687,82,16232,FALSE,,
20920,86,1199,5.213043478,3.108237412,86,16249,0.173023926,86,16249,FALSE,,
20925,76,1005,4.313304721,3.361790274,76,16556,0.184634793,76,16556,FALSE,,
20930,81,966,4.163793103,3.197892972,81,16753,0.201666286,81,16753,FALSE,,
20935,98,1109,4.800865801,3.03520451,98,16990,0.182311725,98,16990,FALSE,,
20940,111,1324,5.658119658,3.261650052,111,17321,0.169295717,111,17321,FALSE,,
20945,112,1454,6.187234043,3.275855232,112,17583,0.163085315,112,17583,FALSE,,
20950,103,1517,6.37394958,3.47309732,103,17945,0.181486145,103,17945,FALSE,,
20955,102,1651,6.995762712,3.464939995,102,17961,0.179115572,102,17961,FALSE,,
20960,108,1851,7.876595745,3.127695434,108,17966,0.160626595,108,17966,FALSE,,
20965,103,1908,8.153846154,3.318545603,103,17840,0.185230313,103,17840,FALSE,,
20970,102,1961,8.274261603,3.267991967,102,17328,0.165643377,102,17328,FALSE,,
20975,90,1939,8.216101695,3.609559241,90,16341,0.195527604,90,16341,FALSE,,
20980,77,1750,7.415254237,3.883134133,77,15929,0.216840312,77,15929,FALSE,,
20985,76,1513,6.357142857,4.027678031,76,15517,0.22384247,76,15517,FALSE,,
20990,71,1373,5.720833333,4.084166785,71,15194,0.223442081,71,15194,FALSE,,
20995,74,1100,4.641350211,3.797581143,74,15471,0.225921633,74,15471,FALSE,,
21000,75,981,4.139240506,3.778966962,75,15782,0.212026012,75,15782,FALSE,,
21005,76,1176,4.920502092,3.606927547,76,15794,0.202194836,76,15794,FALSE,,
21010,81,1363,5.70292887,3.641555904,81,15814,0.198144564,81,15814,FALSE,,
21015,93,1668,6.95,3.549703358,93,15827,0.176722434,93,15827,FALSE,,
21020,90,1809,7.600840336,3.443231084,90,15802,0.178075189,90,15802,FALSE,,
21025,90,1730,7.299578059,3.452034575,90,15893,0.175796762,90,15893,FALSE,,
21030,86,1667,7.063559322,3.521651073,86,16219,0.160515571,86,16219,FALSE,,
21035,84,1565,6.631355932,3.440368293,84,16351,0.167923064,84,16351,FALSE,,
21040,87,1451,6.096638655,3.35478689,87,16343,0.157173685,87,16343,FALSE,,
21045,89,1405,5.928270042,3.19554154,89,16587,0.165102869,89,16587,FALSE,,
21050,88,1252,5.305084746,3.003020737,88,16429,0.153984489,88,16429,FALSE,,
21055,74,1042,4.452991453,3.035041045,74,16148,0.166390503,74,16148,FALSE,,
21060,79,849,3.597457627,3.214119264,79,16184,0.163224625,79,16184,FALSE,,
21065,74,618,2.596638655,3.228560236,74,16408,0.149656527,74,16408,FALSE,,
21070,78,644,2.694560669,3.165028925,78,16648,0.164153044,78,16648,FALSE,,
21075,97,865,3.619246862,2.794678918,97,17050,0.145203587,97,17050,FALSE,,
21080,98,1002,4.227848101,2.91727354,98,17348,0.147756392,98,17348,FALSE,,
21085,91,975,4.113924051,2.854690894,91,17648,0.150441254,91,17648,FALSE,,
21090,103,1276,5.406779661,2.633887635,103,18011,0.134105635,103,18011,FALSE,,
21095,107,1361,5.670833333,2.690122677,107,18051,0.133440705,107,18051,FALSE,,
21100,86,1341,5.5875,3.193097997,86,17186,0.162141753,86,17186,FALSE,,
21105,83,1198,5.012552301,3.505443807,83,17011,0.182521733,83,17011,FALSE,,
21110,84,1050,4.411764706,3.631971743,84,16188,0.192092679,84,16188,FALSE,,
21115,90,862,3.621848739,3.440481548,90,16463,0.183841619,90,16463,FALSE,,
21120,101,900,3.813559322,2.983143705,101,16911,0.164311041,101,16911,FALSE,,
21125,95,894,3.788135593,3.125125237,95,16722,0.172907302,95,16722,FALSE,,
21130,90,912,3.86440678,3.219774808,90,16970,0.1832901,90,16970,FALSE,,
21135,96,1152,4.860759494,3.387173982,96,16920,0.187844274,96,16920,FALSE,,
21140,101,1264,5.266666667,3.304869763,101,17329,0.173219359,101,17329,FALSE,,
21145,97,1401,5.789256198,3.365575416,97,17536,0.175542543,97,17536,FALSE,,
21150,106,1503,6.210743802,3.476268661,106,17484,0.171186471,106,17484,FALSE,,
21155,94,1454,6.058333333,3.45311204,94,16643,0.175956698,94,16643,FALSE,,
21160,94,1357,5.630705394,3.589600129,94,15816,0.177864912,94,15816,FALSE,,
21165,70,1082,4.527196653,3.981983324,70,14954,0.215049709,70,14954,FALSE,,
21170,75,1077,4.544303797,3.964897887,75,15241,0.222806245,75,15241,FALSE,,
21175,74,913,3.918454936,3.669405809,74,15247,0.214182774,74,15247,FALSE,,
21180,83,1066,4.478991597,3.527127542,83,15609,0.192077074,83,15609,FALSE,,
21185,75,874,3.751072961,3.310625171,75,15808,0.193790836,75,15808,FALSE,,
21190,84,905,3.818565401,3.597494833,84,16012,0.198742815,84,16012,FALSE,,
