step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
1605,32,3256,29.87155963,6.498947374,32,10005,0.424000197,32,10005,FALSE,,
1610,34,3414,29.68695652,6.806835144,34,10160,0.412438955,34,10160,FALSE,,
1615,39,3594,30.71794872,6.852685114,39,10333,0.409051551,39,10333,FALSE,,
1620,45,3798,32.46153846,6.505534061,45,10535,0.379609451,45,10535,FALSE,,
1625,45,3930,35.08928571,5.940481263,45,10265,0.348063267,45,10265,FALSE,,
1630,42,3877,35.89814815,6.040450713,42,10454,0.381619713,42,10454,FALSE,,
1635,44,4017,34.93043478,5.561583134,44,10243,0.349916789,44,10243,FALSE,,
1640,42,4215,36.3362069,6.146352425,42,10444,0.378480881,42,10444,FALSE,,
1645,39,4328,37.31034483,6.365575875,39,10551,0.386467477,39,10551,FALSE,,
1650,41,4518,37.65,6.344815637,41,10701,0.385490277,41,10701,FALSE,,
1655,49,4735,40.12711864,5.991059714,49,10916,0.382011912,49,10916,FALSE,,
1660,53,4976,42.16949153,5.977069414,53,11097,0.372101454,53,11097,FALSE,,
1665,51,5056,40.77419355,5.673328147,51,11247,0.356865746,51,11247,FALSE,,
1670,40,4631,38.27272727,5.942820632,40,10415,0.40383032,40,10415,FALSE,,
1675,40,2528,20.72131148,6.44546891,40,10626,0.411567707,40,10626,FALSE,,
1680,47,2446,20.38333333,5.958195743,47,10832,0.379669169,47,10832,FALSE,,
1685,52,2646,22.05,5.574788735,52,11042,0.345845803,52,11042,FALSE,,
1690,45,2769,24.07826087,5.204959753,45,10198,0.319100405,45,10198,FALSE,,
1695,43,2860,25.53571429,5.633284476,43,10300,0.312034202,43,10300,FALSE,,
1700,41,2898,25.875,6.123073157,41,10356,0.35054774,41,10356,FALSE,,
1705,46,3065,26.65217391,5.760071114,46,10501,0.338474507,46,10501,FALSE,,
1710,49,3275,28.23275862,6.260824528,49,10701,0.38618913,49,10701,FALSE,,
1715,50,3468,29.38983051,6.20422299,50,10900,0.380392608,50,10900,FALSE,,
1720,44,3577,30.57264957,6.33259082,44,10922,0.417810295,44,10922,FALSE,,
1725,40,2582,22.84955752,6.624514009,40,10078,0.432313345,40,10078,FALSE,,
1730,41,2487,21.43965517,6.45684818,41,10062,0.409738834,41,10062,FALSE,,
1735,36,1854,16.12173913,6.345187604,36,9261,0.4027283,36,9261,FALSE,,
1740,41,1613,13.66949153,6.233298441,41,9350,0.387592243,41,9350,FALSE,,
1745,43,1809,15.075,6.551270992,43,9551,0.416330026,43,9551,FALSE,,
1750,50,2047,16.91735537,6.305360066,50,9757,0.365934128,50,9757,FALSE,,
1755,43,2143,18.96460177,6.184801587,43,9882,0.386983417,43,9882,FALSE,,
1760,47,2349,20.07692308,5.939177653,47,10071,0.371187861,47,10071,FALSE,,
1765,44,2329,20.25217391,5.831241868,44,9824,0.374470253,44,9824,FALSE,,
1770,39,1230,10.42372881,6.062077671,39,8236,0.377096976,39,8236,FALSE,,
1775,27,483,4.128205128,6.195676221,27,8324,0.383452095,27,8324,FALSE,,
1780,33,564,4.904347826,6.559857536,33,8447,0.399344625,33,8447,FALSE,,
1785,38,687,5.822033898,6.727072209,38,8565,0.411213193,38,8565,FALSE,,
1790,41,860,6.935483871,6.637625081,41,8270,0.425382207,41,8270,FALSE,,
1795,43,999,8.538461538,6.843777452,43,8042,0.450897296,43,8042,FALSE,,
1800,49,1226,10.75438596,5.783224149,49,8269,0.370822663,49,8269,FALSE,,
1805,41,1330,11.56521739,6.405796206,41,8396,0.414173716,41,8396,FALSE,,
1810,46,1466,12.74782609,5.986761219,46,8493,0.396408253,46,8493,FALSE,,
1815,38,1485,12.58474576,5.918133883,38,8550,0.352069,38,8550,FALSE,,
1820,39,1513,12.71428571,6.327249165,39,8619,0.388549866,39,8619,FALSE,,
1825,40,1685,13.26771654,6.282901636,40,8812,0.390192373,40,8812,FALSE,,
1830,46,1898,14.94488189,6.147957731,46,9000,0.383284688,46,9000,FALSE,,
1835,45,2023,16.184,6.320075338,45,9081,0.409396727,45,9081,FALSE,,
1840,44,2196,18.61016949,5.85162041,44,9150,0.360891139,44,9150,FALSE,,
1845,48,2193,19.06956522,5.554639272,48,8383,0.343472253,48,8383,FALSE,,
1850,43,2151,18.54310345,6.186060205,43,8508,0.378499282,43,8508,FALSE,,
1855,43,2319,20.16521739,5.85007899,43,8704,0.351934123,43,8704,FALSE,,
1860,42,1902,16.98214286,6.014819591,42,8220,0.395932704,42,8220,FALSE,,
1865,42,1937,17.60909091,5.740459672,42,8370,0.36229282,42,8370,FALSE,,
1870,42,2053,19.00925926,5.682404553,42,8480,0.36057981,42,8480,FALSE,,
1875,45,2156,20.14953271,5.256525093,45,8604,0.339955543,45,8604,FALSE,,
1880,46,2359,21.64220183,5.259830021,46,8757,0.345284839,46,8757,FALSE,,
1885,42,2524,23.37037037,5.644759951,42,8935,0.345994864,42,8935,FALSE,,
1890,36,2608,23.70909091,6.111618723,36,9021,0.378099402,36,9021,FALSE,,
1895,41,2782,25.29090909,6.095656562,41,9112,0.361789953,41,9112,FALSE,,
1900,42,2415,21.5625,5.981404827,42,8003,0.356643565,42,8003,FALSE,,
1905,32,1323,11.60526316,6.105257507,32,7897,0.367432546,32,7897,FALSE,,
1910,30,1060,9.217391304,6.146949193,30,8029,0.380407664,30,8029,FALSE,,
1915,30,1149,9.991304348,5.982732591,30,8165,0.387229296,30,8165,FALSE,,
1920,35,819,7.12173913,5.399065852,35,7897,0.337208447,35,7897,FALSE,,
1925,35,947,8.025423729,5.278239785,35,8011,0.316500154,35,8011,FALSE,,
1930,43,1130,9.658119658,5.896694976,43,8203,0.360385689,43,8203,FALSE,,
1935,46,1357,11.03252033,6.396321785,46,8428,0.390303441,46,8428,FALSE,,
1940,41,1408,11.08661417,6.612621591,41,7593,0.413752206,41,7593,FALSE,,
1945,30,1290,10.48780488,7.187911174,30,7762,0.444683066,30,7762,FALSE,,
1950,31,1218,10.875,7.15749389,31,7763,0.449028416,31,7763,FALSE,,
1955,27,974,9.188679245,7.087960401,27,7584,0.455902427,27,7584,FALSE,,
1960,30,1085,10.74257426,6.789753021,30,7601,0.435210518,30,7601,FALSE,,
1965,33,1197,11.4,6.192378126,32,7683,0.378934513,32,7683,FALSE,,
1970,34,1352,13.25490196,6.575286409,34,7839,0.408769034,34,7839,FALSE,,
1975,36,1513,15.13,6.707402327,36,7973,0.439754453,36,7973,FALSE,,
1980,28,1447,13.78095238,6.96767291,28,7650,0.449950576,28,7650,FALSE,,
1985,30,1531,14.58095238,7.528763446,30,7720,0.474674946,30,7720,FALSE,,
1990,36,1639,15.60952381,7.157550082,36,7870,0.450482837,36,7870,FALSE,,
1995,25,1467,14.52475248,6.93057032,25,7582,0.43734361,25,7582,FALSE,,
2000,29,1335,13.08823529,6.756253572,29,7341,0.417287852,29,7341,FALSE,,
2005,34,1471,14.85858586,6.784680532,34,7485,0.432032634,34,7485,FALSE,,
2010,38,1636,16.03921569,6.474376061,38,7628,0.403489019,38,7628,FALSE,,
2015,38,1794,17.41747573,6.238626717,38,7804,0.390564564,38,7804,FALSE,,
2020,36,1936,18.61538462,6.430003874,36,7950,0.399187709,36,7950,FALSE,,
2025,35,2072,20.51485149,6.476212207,35,8079,0.400097359,35,8079,FALSE,,
2030,33,2080,19.80952381,6.765316134,33,7807,0.425709207,33,7807,FALSE,,
2035,32,2101,20.00952381,6.494425809,32,7961,0.42012781,32,7961,FALSE,,
2040,36,2099,19.61682243,6.453919325,36,7982,0.410162353,36,7982,FALSE,,
2045,37,2178,20.74285714,6.58596808,37,8031,0.424255985,37,8031,FALSE,,
2050,34,2191,20.86666667,6.23754785,34,8122,0.392855036,34,8122,FALSE,,
2055,35,2279,21.5,6.212628579,35,8166,0.397400047,35,8166,FALSE,,
2060,27,1495,13.71559633,6.173886885,27,7328,0.394499411,27,7328,FALSE,,
2065,35,1647,14.57522124,6.291150954,35,7457,0.402018342,35,7457,FALSE,,
2070,42,1800,15.25423729,6.431625423,42,7641,0.41813851,42,7641,FALSE,,
2075,48,2017,16.80833333,6.3332342,48,7795,0.374552166,48,7795,FALSE,,
2080,45,2175,17.97520661,6.211890802,45,7920,0.347095478,45,7920,FALSE,,
2085,32,1364,11.65811966,6.969710285,32,7128,0.420623519,32,7128,FALSE,,
2090,42,1470,12.35294118,6.414125574,42,7281,0.378935298,42,7281,FALSE,,
2095,42,1665,13.99159664,6.483774154,42,7478,0.386239289,42,7478,FALSE,,
2100,42,1833,15.53389831,6.818437846,42,7587,0.410441485,42,7587,FALSE,,
2105,40,1926,16.89473684,6.437492927,40,7751,0.377091306,40,7751,FALSE,,
2110,41,2051,17.83478261,6.614563117,41,7022,0.400687193,41,7022,FALSE,,
2115,40,2184,19.32743363,6.580216751,40,6315,0.406034313,40,6315,FALSE,,
2120,36,2284,20.21238938,6.247245716,36,6349,0.395255593,36,6349,FALSE,,
2125,36,2297,19.97391304,6.25625448,36,6392,0.404144848,36,6392,FALSE,,
2130,38,2415,20.46610169,6.354783929,38,6570,0.403928742,38,6570,FALSE,,
2135,35,2435,20.29166667,6.140719424,35,6603,0.405561019,35,6603,FALSE,,
2140,41,2614,21.08064516,5.906863952,41,6767,0.375279194,41,6767,FALSE,,
2145,48,2830,22.82258065,6.06413243,48,6981,0.393390664,48,6981,FALSE,,
2150,46,3034,25.07438017,6.429740403,46,7192,0.40125025,46,7192,FALSE,,
2155,50,3279,26.87704918,6.130293635,50,7416,0.385299548,50,7416,FALSE,,
2160,50,3501,28.46341463,5.993412998,50,7660,0.386898726,50,7660,FALSE,,
2165,47,3691,30.75833333,6.004604183,47,7854,0.388251957,47,7854,FALSE,,
2170,47,3800,31.40495868,5.912252873,47,7954,0.381938945,47,7954,FALSE,,
2175,44,3408,28.4,5.820131993,44,7635,0.329334607,44,7635,FALSE,,
2180,39,2252,18.76666667,6.04599031,39,7321,0.364829882,39,7321,FALSE,,
2185,40,1232,10.09836066,6.44579103,40,7373,0.412088677,40,7373,FALSE,,
2190,44,1338,10.79032258,6.403500255,44,7544,0.388858072,44,7544,FALSE,,
2195,43,1505,12.75423729,6.576968298,43,7711,0.388929206,43,7711,FALSE,,
2200,49,1726,14.38333333,6.269176415,49,7930,0.368114205,49,7930,FALSE,,
2205,37,1759,14.65833333,6.730216862,37,7520,0.410450692,37,7520,FALSE,,
2210,37,1915,16.22881356,6.994957492,37,7472,0.40714224,37,7472,FALSE,,
2215,44,2102,18.60176991,6.898213857,44,7640,0.410397895,44,7640,FALSE,,
2220,42,2262,20.19642857,6.601023541,42,7842,0.384193313,42,7842,FALSE,,
2225,39,2330,21.18181818,6.508036339,39,7969,0.381857758,39,7969,FALSE,,
2230,37,2280,21.11111111,6.35596517,37,7994,0.369426089,37,7994,FALSE,,
2235,37,2358,23.58,6.379421828,37,7995,0.373810526,37,7995,FALSE,,
2240,41,2530,25.3,6.290142243,41,8124,0.409618962,41,8124,FALSE,,
2245,40,2720,26.66666667,6.417459996,40,8292,0.407492849,40,8292,FALSE,,
2250,39,2911,28.26213592,6.324830092,39,8451,0.384667705,39,8451,FALSE,,
2255,37,3028,28.03703704,6.699576002,37,8628,0.395101718,37,8628,FALSE,,
2260,38,3111,29.91346154,6.538953753,38,8698,0.424834939,38,8698,FALSE,,
2265,33,2439,23.91176471,6.358095423,33,7337,0.401919009,33,7337,FALSE,,
2270,30,2117,20.75490196,6.133099397,30,7417,0.365609457,30,7417,FALSE,,
2275,34,2072,19.92307692,6.352463296,34,7559,0.394130706,34,7559,FALSE,,
2280,35,2218,20.53703704,6.388127349,35,7176,0.399202464,35,7176,FALSE,,
2285,34,2357,22.66346154,6.84838119,34,6276,0.460440855,34,6276,FALSE,,
2290,29,2314,22.25,6.939688134,29,6201,0.467227628,29,6201,FALSE,,
2295,36,2395,23.25242718,6.089823939,36,6350,0.379226872,36,6350,FALSE,,
2300,39,2547,24.02830189,6.39344437,39,6488,0.394124637,39,6488,FALSE,,
2305,40,2725,25.46728972,6.307341866,40,6669,0.366662202,40,6669,FALSE,,
2310,42,2862,26.25688073,6.488391145,42,6694,0.361337435,42,6694,FALSE,,
2315,35,2696,24.96296296,6.718015688,35,6808,0.406556031,35,6808,FALSE,,
2320,34,2857,26.95283019,6.842529016,34,6948,0.427241633,34,6948,FALSE,,
2325,38,3033,29.73529412,6.508939075,38,7118,0.382571947,38,7118,FALSE,,
2330,41,3207,31.13592233,5.815186035,41,7290,0.363423891,41,7290,FALSE,,
2335,45,3411,33.11650485,5.572346235,45,7493,0.342020351,45,7493,FALSE,,
2340,48,3440,33.39805825,5.570329423,48,7579,0.354092275,48,7579,FALSE,,
2345,40,3584,35.48514851,5.520886854,40,7726,0.320942559,40,7726,FALSE,,
2350,38,3750,38.26530612,5.426828818,38,7894,0.313295084,38,7894,FALSE,,
2355,43,3648,35.76470588,5.665576667,43,7360,0.317971181,43,7360,FALSE,,
2360,37,2740,26.0952381,5.876670047,37,7182,0.315574119,37,7182,FALSE,,
2365,35,2876,27.13207547,6.186209619,35,7343,0.357813051,35,7343,FALSE,,
2370,41,3038,28.39252336,6.016394717,41,7471,0.364338547,41,7471,FALSE,,
2375,37,3178,29.70093458,6.013974652,37,7618,0.380326507,37,7618,FALSE,,
2380,42,3314,29.85585586,6.291580219,42,7760,0.407062642,42,7760,FALSE,,
2385,42,3486,31.125,6.267923203,42,7832,0.418989742,42,7832,FALSE,,
2390,40,3639,31.37068966,6.282245589,40,7936,0.415738683,40,7936,FALSE,,
2395,42,3838,32.8034188,6.32773246,42,8135,0.418584727,42,8135,FALSE,,
2400,43,3860,32.71186441,6.145425399,43,8290,0.378120332,43,8290,FALSE,,
2405,41,2872,23.73553719,6.057627057,41,8009,0.36834314,41,8009,FALSE,,
2410,41,2152,17.63934426,6.040048886,41,8185,0.356981838,41,8185,FALSE,,
2415,49,2350,19.26229508,6.08068823,49,8382,0.34042819,49,8382,FALSE,,
2420,50,2560,20.31746032,6.242430076,50,8602,0.367039963,50,8602,FALSE,,
2425,51,2778,21.87401575,6.377062948,51,8823,0.37293483,51,8823,FALSE,,
2430,51,3002,24.20967742,6.391950361,51,9043,0.383633638,51,9043,FALSE,,
2435,49,3120,26.21848739,6.50621512,49,8547,0.394983974,49,8547,FALSE,,
2440,49,3288,28.59130435,6.41658051,49,8725,0.381644682,49,8725,FALSE,,
2445,55,3493,31.1875,5.389271163,55,8898,0.323298053,55,8898,FALSE,,
2450,47,3321,29.13157895,5.63417761,47,8665,0.330294392,47,8665,FALSE,,
2455,43,3462,30.36842105,5.923175811,43,8865,0.368152394,43,8865,FALSE,,
2460,50,3675,31.68103448,5.601242955,50,9076,0.360565028,50,9076,FALSE,,
2465,47,3859,34.45535714,5.640861701,47,9276,0.344803096,47,9276,FALSE,,
2470,48,3898,34.19298246,5.513016578,48,9402,0.355560504,48,9402,FALSE,,
2475,53,4100,36.93693694,5.571053918,53,9611,0.332933484,53,9611,FALSE,,
2480,54,4352,38.1754386,5.580969724,54,9785,0.359968645,54,9785,FALSE,,
2485,48,4424,38.46956522,6.06868878,48,9669,0.376333332,48,9669,FALSE,,
2490,51,4609,39.39316239,5.808733717,51,9914,0.360625041,51,9914,FALSE,,
2495,42,3716,31.22689076,5.975775478,42,9058,0.369384437,42,9058,FALSE,,
2500,36,2818,22.91056911,6.121653805,36,8769,0.356880774,36,8769,FALSE,,
2505,38,2373,19.13709677,6.650677627,38,8562,0.39898273,38,8562,FALSE,,
2510,41,2493,20.43442623,6.145907993,41,8687,0.357583152,41,8687,FALSE,,
2515,45,2674,21.7398374,6.29485818,45,8876,0.369394288,45,8876,FALSE,,
2520,51,2912,24.0661157,6.205382354,51,9116,0.393334914,51,9116,FALSE,,
2525,55,3147,26.44537815,5.642123716,55,9365,0.33648834,55,9365,FALSE,,
2530,50,3274,27.98290598,5.383034251,50,9414,0.29893686,50,9414,FALSE,,
2535,47,3357,28.93965517,5.726323894,47,9481,0.327076285,47,9481,FALSE,,
2540,45,3557,30.93043478,6.121794821,45,9625,0.365956661,45,9625,FALSE,,
2545,43,3668,31.62068966,6.684591383,43,9543,0.395003023,43,9543,FALSE,,
2550,39,3790,35.09259259,6.819217995,39,9592,0.42123058,39,9592,FALSE,,
2555,42,3880,35.92592593,6.232460446,42,9781,0.387659311,42,9781,FALSE,,
2560,44,4003,37.76415094,6.274894981,44,9937,0.414490037,44,9937,FALSE,,
2565,50,4233,38.83486239,5.790833899,50,10167,0.378646004,50,10167,FALSE,,
2570,37,4264,39.85046729,6.206658914,37,10176,0.402445186,37,10176,FALSE,,
2575,41,4430,39.90990991,6.324831464,41,10304,0.398581723,41,10304,FALSE,,
2580,42,4546,39.18965517,6.535779351,42,9802,0.398761517,42,9802,FALSE,,
2585,35,4208,35.66101695,6.605968807,35,9321,0.390894642,35,9321,FALSE,,
2590,39,4146,35.43589744,6.428625441,39,9500,0.377192861,39,9500,FALSE,,
2595,48,4361,36.95762712,6.258827603,48,9719,0.361525329,48,9719,FALSE,,
2600,51,4548,37.58677686,6.144847499,51,9907,0.36529699,51,9907,FALSE,,
2605,50,4745,41.26086957,6.27657388,50,10113,0.385490546,50,10113,FALSE,,
2610,49,4973,42.87068966,6.275703466,49,10330,0.382775562,49,10330,FALSE,,
2615,53,5223,42.81147541,6.183764578,53,10568,0.383398819,53,10568,FALSE,,
2620,55,5456,45.8487395,5.633447644,55,10808,0.364987259,55,10808,FALSE,,
2625,57,5449,43.94354839,5.749080016,57,10773,0.356323642,57,10773,FALSE,,
2630,47,4291,34.60483871,6.236336826,47,10630,0.396720315,47,10630,FALSE,,
2635,45,3599,29.02419355,6.410011041,45,10519,0.410047064,45,10519,FALSE,,
2640,40,3740,29.68253968,6.343181805,40,10686,0.417543,40,10686,FALSE,,
2645,48,3961,30.9453125,6.313368743,48,10886,0.40344869,48,10886,FALSE,,
2650,50,4192,32.49612403,6.066836538,50,11120,0.402237601,50,11120,FALSE,,
2655,55,4441,34.16153846,5.291088804,55,11374,0.327242577,55,11374,FALSE,,
2660,62,4719,36.02290076,5.446433852,62,11654,0.314631923,62,11654,FALSE,,
2665,58,4927,37.04511278,5.690284308,58,11531,0.344392049,58,11531,FALSE,,
2670,56,4966,37.90839695,5.402037266,56,11748,0.32170471,56,11748,FALSE,,
2675,51,4304,33.625,5.324558415,51,11753,0.3417519,51,11753,FALSE,,
2680,61,4465,34.08396947,5.216308208,61,12029,0.315102636,61,12029,FALSE,,
2685,52,4543,34.94615385,5.411683531,52,11943,0.338994301,52,11943,FALSE,,
2690,54,4756,35.7593985,5.486792994,54,12086,0.336756228,54,12086,FALSE,,
2695,57,5015,37.70676692,4.963799001,57,12359,0.308062877,57,12359,FALSE,,
2700,58,5283,38.84558824,5.158188804,58,12630,0.316966611,58,12630,FALSE,,
2705,58,5522,40.60294118,5.330997944,58,12855,0.290809979,58,12855,FALSE,,
2710,62,5798,42.63235294,5.508245972,62,13143,0.324416202,62,13143,FALSE,,
2715,63,6014,44.54814815,5.624350629,63,13402,0.335678995,63,13402,FALSE,,
2720,57,5865,43.44444444,5.720148679,57,13580,0.320651583,57,13580,FALSE,,
2725,53,6077,48.616,5.38843806,53,13429,0.317067379,53,13429,FALSE,,
2730,52,5988,49.08196721,5.056980023,52,13048,0.313108106,52,13048,FALSE,,
2735,49,6067,50.55833333,5.526807949,49,12911,0.336015056,49,12911,FALSE,,
2740,42,5954,48.80327869,6.033629164,42,12722,0.354262993,42,12722,FALSE,,
2745,38,5341,43.42276423,6.55925587,38,11496,0.397160235,38,11496,FALSE,,
2750,40,4729,38.44715447,6.545196106,40,11554,0.390309813,40,11554,FALSE,,
2755,46,4941,41.175,5.842675709,46,11764,0.352342926,46,11764,FALSE,,
2760,50,5167,42.35245902,5.882607367,50,12001,0.372663731,50,12001,FALSE,,
2765,57,5409,41.93023256,5.788554446,57,12242,0.363951486,57,12242,FALSE,,
2770,44,5510,43.38582677,6.01399364,44,12340,0.397953605,44,12340,FALSE,,
2775,47,5732,46.22580645,6.005341688,47,12560,0.390821791,47,12560,FALSE,,
2780,45,5784,47.40983607,5.750455409,45,12325,0.387087588,45,12325,FALSE,,
2785,50,5976,48.19354839,5.492424911,50,12555,0.36004266,50,12555,FALSE,,
2790,47,6181,49.448,5.660703548,47,12702,0.361992173,47,12702,FALSE,,
2795,53,6355,51.66666667,5.392294463,53,12933,0.340646287,53,12933,FALSE,,
2800,54,6525,51.37795276,5.573062412,54,12895,0.349242666,54,12895,FALSE,,
2805,45,6708,50.81818182,6.228950956,45,12910,0.349603549,45,12910,FALSE,,
2810,46,6858,51.95454545,6.262814016,46,12940,0.351651276,46,12940,FALSE,,
2815,46,6494,48.1037037,6.677900266,46,12606,0.393588307,46,12606,FALSE,,
2820,57,6723,49.43382353,6.299318314,57,12823,0.367776821,57,12823,FALSE,,
2825,55,6971,52.81060606,5.420768479,55,13077,0.317733619,55,13077,FALSE,,
2830,49,6966,52.77272727,5.260850252,49,12892,0.33442885,49,12892,FALSE,,
2835,56,7208,55.44615385,5.613310741,56,13122,0.342788212,56,13122,FALSE,,
2840,56,7450,56.01503759,5.550806158,56,13373,0.332445892,56,13373,FALSE,,
2845,57,7654,56.6962963,5.497776137,57,13560,0.343359498,57,13560,FALSE,,
2850,55,7901,59.40601504,5.644096935,55,13790,0.344068319,55,13790,FALSE,,
2855,47,7721,58.05263158,6.121534972,47,13594,0.378004963,47,13594,FALSE,,
2860,41,5490,41.27819549,6.034464094,41,12922,0.387661519,41,12922,FALSE,,
2865,50,5660,44.21875,5.73176008,50,13128,0.381828408,50,13128,FALSE,,
2870,58,5914,45.84496124,5.2069948,58,13382,0.332701558,58,13382,FALSE,,
2875,59,6188,47.23664122,5.073437391,59,13571,0.333461135,59,13571,FALSE,,
2880,48,5929,44.24626866,5.709132229,48,13484,0.365145015,48,13484,FALSE,,
2885,57,6187,45.82962963,5.620955744,57,13727,0.348907312,57,13727,FALSE,,
2890,65,6488,47.35766423,5.32375035,65,14012,0.292900919,65,14012,FALSE,,
2895,63,6747,51.50381679,5.516359412,63,14308,0.322439091,63,14308,FALSE,,
2900,61,6883,53.35658915,5.050360668,61,14462,0.309120135,61,14462,FALSE,,
2905,59,6987,54.1627907,4.940046615,59,14642,0.293074259,59,14642,FALSE,,
2910,53,7062,55.60629921,5.673276061,53,14084,0.33693862,53,14084,FALSE,,
2915,56,7107,56.856,5.676909437,56,14314,0.328045811,56,14314,FALSE,,
2920,55,7244,56.59375,5.623738087,55,14510,0.329267781,55,14510,FALSE,,
2925,58,7441,56.80152672,5.788926635,58,14730,0.335899642,58,14730,FALSE,,
2930,50,7279,57.31496063,5.398294942,50,14082,0.337872523,50,14082,FALSE,,
2935,52,7479,58.4296875,5.788099706,52,14230,0.347903281,52,14230,FALSE,,
2940,53,7729,59.91472868,5.840900964,53,14470,0.358144958,53,14470,FALSE,,
2945,57,7973,60.40151515,5.720317317,57,14713,0.33927157,57,14713,FALSE,,
2950,59,6873,50.53676471,5.325792126,59,14275,0.30717908,59,14275,FALSE,,
2955,54,6395,47.7238806,5.273424342,53,14187,0.302842457,53,14187,FALSE,,
2960,52,6434,48.37593985,4.993856957,52,14440,0.297257233,52,14440,FALSE,,
2965,49,6571,50.54615385,5.207129945,49,13886,0.298713132,49,13886,FALSE,,
2970,44,6702,50.39097744,5.465537089,44,14061,0.30064256,44,14061,FALSE,,
2975,47,6854,52.32061069,5.869327597,47,14070,0.328921197,47,14070,FALSE,,
2980,49,6863,53.6171875,5.47036543,49,14216,0.307534971,49,14216,FALSE,,
2985,55,7076,54.85271318,5.586900977,55,14001,0.326137151,55,14001,FALSE,,
2990,51,6851,52.7,5.492584609,51,13296,0.327399554,51,13296,FALSE,,
2995,44,3469,26.89147287,5.679047405,44,12830,0.354300376,44,12830,FALSE,,
3000,41,1422,11.02325581,5.523560203,41,12995,0.347887873,41,12995,FALSE,,
3005,49,1546,11.80152672,5.88538821,49,12989,0.373013169,49,12989,FALSE,,
3010,59,1821,13.79545455,6.031931985,59,13270,0.349684798,59,13270,FALSE,,
3015,58,2079,15.75,6.018473699,58,13515,0.343075776,58,13515,FALSE,,
3020,52,2205,16.45522388,6.060530924,52,13262,0.339766631,52,13262,FALSE,,
3025,57,2386,17.93984962,5.87436909,57,13464,0.334296292,57,13464,FALSE,,
3030,61,2670,20.07518797,5.733793527,61,13742,0.322378154,61,13742,FALSE,,
3035,61,2942,22.45801527,5.704836944,61,13993,0.325537155,61,13993,FALSE,,
3040,53,2835,22.32283465,5.117216364,53,13180,0.289366766,53,13180,FALSE,,
3045,48,1792,14.11023622,5.10062943,48,13066,0.297240939,48,13066,FALSE,,
3050,46,1513,11.72868217,5.060965387,46,13126,0.299801697,46,13126,FALSE,,
3055,52,1752,13.9047619,5.591582594,52,13359,0.321341906,52,13359,FALSE,,
3060,57,2019,15.8976378,5.744236306,57,13622,0.345646217,57,13622,FALSE,,
3065,59,2282,18.256,5.51258272,59,13668,0.29268767,59,13668,FALSE,,
3070,55,2150,17.06349206,5.525423122,55,13927,0.284748641,55,13927,FALSE,,
3075,48,2143,17.56557377,5.649887989,48,13927,0.31836616,48,13927,FALSE,,
3080,54,2394,19.78512397,5.481850667,54,14021,0.306212078,54,14021,FALSE,,
3085,61,2673,22.09090909,5.056127154,61,14277,0.271478795,61,14277,FALSE,,
3090,48,2730,23.13559322,5.486566208,48,13992,0.299561879,48,13992,FALSE,,
3095,50,2915,24.70338983,5.486983915,50,14214,0.312694551,50,14214,FALSE,,
3100,58,3130,25.8677686,5.233290577,58,14300,0.288062441,58,14300,FALSE,,
3105,58,3384,27.29032258,5.097140005,58,14560,0.279816659,58,14560,FALSE,,
3110,50,3486,29.54237288,5.750281493,50,14682,0.369333773,50,14682,FALSE,,
3115,47,3073,25.39669421,5.74246996,47,14443,0.36982837,47,14443,FALSE,,
3120,48,3302,26.84552846,5.828811845,48,14660,0.371865523,48,14660,FALSE,,
