step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
17900,29,1154,13.11363636,7.145793084,29,3926,0.434208158,29,3926,FALSE,,
17905,29,1154,12.68131868,7.183416419,29,3649,0.419391167,29,3649,FALSE,,
17910,26,478,5.494252874,7.038409789,26,3274,0.438825085,26,3274,FALSE,,
17915,33,573,6.662790698,6.688932984,33,3411,0.385680445,33,3411,FALSE,,
17920,34,701,8.247058824,6.291888825,34,3559,0.407203674,34,3559,FALSE,,
17925,30,576,6.776470588,5.925037189,30,3387,0.383912094,30,3387,FALSE,,
17930,34,593,6.662921348,6.281663436,34,3538,0.373018707,34,3538,FALSE,,
17935,37,748,8.043010753,6.661874935,37,3695,0.418591649,37,3695,FALSE,,
17940,35,816,8.589473684,6.565836391,35,3300,0.415802066,35,3300,FALSE,,
17945,29,856,9.304347826,6.848679916,29,3375,0.440335817,29,3375,FALSE,,
17950,32,949,10.54444444,6.543972001,32,3507,0.413655592,32,3507,FALSE,,
17955,32,1012,11.12087912,6.88984533,32,3643,0.438097396,32,3643,FALSE,,
17960,36,1100,11.70212766,6.47021035,36,3540,0.39246482,36,3540,FALSE,,
17965,27,786,8.543478261,7.024253132,27,3242,0.426695212,27,3242,FALSE,,
17970,31,821,8.827956989,6.870750328,31,3369,0.440579484,31,3369,FALSE,,
17975,38,991,10.54255319,6.367558473,38,3537,0.38433636,38,3537,FALSE,,
17980,38,1154,12.14736842,6.785155297,38,3684,0.407414931,38,3684,FALSE,,
17985,36,1269,13.21875,6.372382661,36,3839,0.394022844,36,3839,FALSE,,
17990,38,1347,13.60606061,6.571425529,38,3820,0.398376487,38,3820,FALSE,,
17995,31,1116,11.16,6.412844991,31,3768,0.41959927,31,3768,FALSE,,
18000,35,1271,11.87850467,6.299149734,35,3850,0.414179293,35,3850,FALSE,,
18005,32,1427,13.3364486,6.660522296,32,3951,0.445588108,32,3951,FALSE,,
18010,31,1030,9.363636364,6.509208973,31,3715,0.435085706,31,3715,FALSE,,
18015,31,903,8.0625,6.245041602,31,3540,0.408692366,31,3540,FALSE,,
18020,37,1078,9.293103448,6.429846415,37,3718,0.413833564,37,3718,FALSE,,
18025,39,1185,10.58035714,6.134622439,39,3617,0.414956212,39,3617,FALSE,,
18030,38,1138,10.16071429,5.975078823,38,3804,0.381726679,38,3804,FALSE,,
18035,36,1199,10.70535714,5.575974871,36,3974,0.329437906,36,3974,FALSE,,
18040,41,1197,10.98165138,5.802487138,41,3757,0.356149018,41,3757,FALSE,,
18045,32,802,7.638095238,6.237048098,32,3835,0.365675905,32,3835,FALSE,,
18050,38,865,8.480392157,6.673654197,38,3840,0.399188652,38,3840,FALSE,,
18055,42,1049,10.38613861,6.167322817,42,4029,0.368218626,42,4029,FALSE,,
18060,45,1166,11.77777778,6.061068118,45,3842,0.3511857,45,3842,FALSE,,
18065,34,949,9.585858586,5.975472381,34,3992,0.360019219,34,3992,FALSE,,
18070,38,1071,10.39805825,6.187555566,38,4141,0.385616365,38,4141,FALSE,,
18075,43,1148,11.25490196,5.948891058,43,4239,0.368341295,43,4239,FALSE,,
18080,39,1252,12.64646465,6.150683393,39,4363,0.385474487,39,4363,FALSE,,
18085,43,1439,14.53535354,5.843546024,43,4545,0.368620484,43,4545,FALSE,,
18090,44,1617,16.00990099,5.921124281,44,4499,0.378400016,44,4499,FALSE,,
18095,37,1613,15.36190476,5.972056787,37,4235,0.385344345,37,4235,FALSE,,
18100,40,1646,15.24074074,6.091733902,40,4273,0.392775244,40,4273,FALSE,,
18105,38,1657,15.06363636,6.226421097,38,4439,0.382280972,38,4439,FALSE,,
18110,38,1712,15.56363636,5.806296637,38,4564,0.356908639,38,4564,FALSE,,
18115,42,1690,14.69565217,6.158063209,42,4533,0.394118589,42,4533,FALSE,,
18120,44,1576,13.70434783,6.015092682,44,4736,0.37215195,44,4736,FALSE,,
18125,47,1643,14.8018018,5.791703818,47,4907,0.342046088,47,4907,FALSE,,
18130,40,1116,10.14545455,6.051428719,40,4583,0.376180184,40,4583,FALSE,,
18135,35,924,8.4,6.290486227,35,4574,0.384389172,35,4574,FALSE,,
18140,33,919,8.061403509,6.986773685,33,4595,0.412935741,33,4595,FALSE,,
18145,40,943,8.2,6.926422942,40,4604,0.422464517,40,4604,FALSE,,
18150,39,907,8.171171171,6.799390902,39,4544,0.409652523,39,4544,FALSE,,
18155,37,953,8.508928571,6.554909477,37,4576,0.373064874,37,4576,FALSE,,
18160,36,1118,10.44859813,6.563990128,36,4553,0.387148058,36,4553,FALSE,,
18165,27,716,6.754716981,6.37143421,27,4348,0.378774306,27,4348,FALSE,,
18170,33,772,7.568627451,6.761852052,33,4476,0.416063914,33,4476,FALSE,,
18175,39,937,9.37,6.610647973,39,4631,0.410233383,39,4631,FALSE,,
18180,42,1133,10.89423077,5.808518316,42,4834,0.373966971,42,4834,FALSE,,
18185,44,1307,12.68932039,5.680993145,44,4928,0.367382576,44,4928,FALSE,,
18190,39,1422,13.41509434,6.232556955,39,5073,0.41189034,39,5073,FALSE,,
18195,38,1596,15.2,6.456891109,38,5228,0.419511594,38,5228,FALSE,,
18200,39,1731,16.64423077,6.065103392,39,5313,0.386602284,39,5313,FALSE,,
18205,35,1527,14.82524272,6.515554919,35,4716,0.439678665,35,4716,FALSE,,
18210,31,1166,11.1047619,6.408968592,31,4875,0.42052194,31,4875,FALSE,,
18215,26,769,7.055045872,6.395131881,26,4749,0.422764812,26,4749,FALSE,,
18220,31,724,6.642201835,6.438395936,31,4686,0.415173019,31,4686,FALSE,,
18225,34,718,6.527272727,6.698215824,34,4787,0.422155897,34,4787,FALSE,,
18230,35,838,7.482142857,6.690346797,35,4962,0.432394026,35,4962,FALSE,,
18235,40,983,8.936363636,6.411286987,40,5146,0.377900055,40,5146,FALSE,,
18240,41,1118,10.64761905,6.086669777,41,5316,0.363521901,41,5316,FALSE,,
18245,45,1286,12.13207547,5.594108358,45,5480,0.322783222,45,5480,FALSE,,
18250,41,1449,13.54205607,5.989120467,41,5388,0.381560835,41,5388,FALSE,,
18255,36,1469,13.60185185,6.705293312,36,5258,0.417310525,36,5258,FALSE,,
18260,38,1571,14.41284404,6.704149635,38,5423,0.410531338,38,5423,FALSE,,
18265,30,1004,9.127272727,6.68421395,30,5332,0.399462121,30,5332,FALSE,,
18270,32,863,7.705357143,6.826072005,32,4924,0.424950595,32,4924,FALSE,,
18275,32,661,6.009090909,6.347671751,32,5079,0.390036551,32,5079,FALSE,,
18280,33,795,7.571428571,6.580154904,33,5239,0.402052218,33,5239,FALSE,,
18285,42,972,9.08411215,6.427017801,42,5432,0.404748506,42,5432,FALSE,,
18290,43,1138,10.44036697,6.128346476,43,5625,0.398265028,43,5625,FALSE,,
18295,41,1111,10.48113208,6.245529973,41,5659,0.401107769,41,5659,FALSE,,
18300,32,1099,10.56730769,6.565635964,32,5715,0.412634935,32,5715,FALSE,,
18305,37,1204,11.92079208,6.232612406,37,5784,0.399306376,37,5784,FALSE,,
18310,36,1260,12.72727273,6.024272364,36,5926,0.369726234,36,5926,FALSE,,
18315,40,1437,14.66326531,5.86498472,40,5973,0.344746101,40,5973,FALSE,,
18320,36,1475,14.6039604,5.858254331,36,5474,0.363335356,36,5474,FALSE,,
18325,26,1176,11.64356436,6.366614989,26,5422,0.38233915,26,5422,FALSE,,
18330,22,1030,9.903846154,7.238310666,22,5458,0.427593731,22,5458,FALSE,,
18335,27,787,7.424528302,7.047413952,27,5214,0.39917826,27,5214,FALSE,,
18340,27,589,5.774509804,6.875598577,27,5354,0.41941865,27,5354,FALSE,,
18345,31,481,4.625,6.831109368,31,5269,0.426582814,31,5269,FALSE,,
18350,43,653,6.339805825,6.090279975,43,5449,0.386012574,43,5449,FALSE,,
18355,41,797,7.737864078,6.102723138,41,5555,0.391625886,41,5555,FALSE,,
18360,32,861,8.441176471,6.337673237,32,5631,0.40102623,32,5631,FALSE,,
18365,27,522,5.22,6.137499862,27,4889,0.385918434,27,4889,FALSE,,
18370,32,563,5.574257426,5.967840536,31,5000,0.385150993,31,5000,FALSE,,
18375,40,691,6.580952381,6.300306098,40,5108,0.381874041,40,5108,FALSE,,
18380,34,809,8.00990099,6.357690769,34,5061,0.391465288,34,5061,FALSE,,
18385,37,930,8.942307692,6.55227827,37,5164,0.401203809,37,5164,FALSE,,
18390,35,1072,10.30769231,6.577761372,35,5244,0.412188652,35,5244,FALSE,,
18395,40,1259,12.71717172,6.464880062,40,5412,0.424026407,40,5412,FALSE,,
18400,40,1435,14.35,6.330825312,40,5607,0.407702441,40,5607,FALSE,,
18405,36,1381,14.2371134,6.071107524,36,5282,0.391979039,36,5282,FALSE,,
18410,29,1305,13.59375,6.679996413,29,5202,0.422586749,29,5202,FALSE,,
18415,27,1066,10.76767677,6.619982197,27,4829,0.407642666,27,4829,FALSE,,
18420,28,806,7.901960784,6.973634009,28,4954,0.42484543,28,4954,FALSE,,
18425,28,811,8.360824742,6.868215572,28,5075,0.404464533,28,5075,FALSE,,
18430,33,845,8.62244898,7.215048991,33,5098,0.440316007,33,5098,FALSE,,
18435,35,781,8.308510638,5.9251768,35,5168,0.32725201,35,5168,FALSE,,
18440,36,912,10.13333333,5.940551658,36,5254,0.312879968,36,5254,FALSE,,
18445,35,1041,11.96551724,6.039291592,35,5375,0.382857245,35,5375,FALSE,,
18450,34,1108,12.73563218,6.32353362,34,5328,0.404276872,34,5328,FALSE,,
18455,35,1250,13.88888889,6.210803812,35,5473,0.409589814,35,5473,FALSE,,
18460,28,846,9.4,6.331594008,28,4788,0.445161538,28,4788,FALSE,,
18465,26,720,7.912087912,6.391274985,26,4905,0.433966356,26,4905,FALSE,,
18470,32,566,6.152173913,6.130476655,32,5034,0.393100263,32,5034,FALSE,,
18475,39,507,5.336842105,5.931194457,39,5191,0.377094494,39,5191,FALSE,,
18480,32,610,6.421052632,6.785429699,32,5289,0.440444015,32,5289,FALSE,,
18485,32,713,7.505263158,6.2539808,32,5452,0.378536107,32,5452,FALSE,,
18490,33,722,7.6,6.526331364,33,5592,0.414387087,33,5592,FALSE,,
18495,37,839,8.306930693,6.566681628,37,5029,0.410329379,37,5029,FALSE,,
18500,24,500,5.050505051,7.453021618,24,4202,0.476486527,24,4202,FALSE,,
18505,15,395,3.98989899,8.410864974,15,3473,0.538728649,15,3473,FALSE,,
18510,19,476,4.76,8.692548135,19,3418,0.54374529,19,3418,FALSE,,
18515,24,564,5.475728155,8.302262035,24,3505,0.514507307,24,3505,FALSE,,
18520,26,603,6.090909091,8.25629024,26,3473,0.527833527,26,3473,FALSE,,
18525,27,565,5.947368421,7.751684929,27,3487,0.504639059,27,3487,FALSE,,
18530,27,640,7.272727273,6.930364502,27,3606,0.462306688,27,3606,FALSE,,
18535,25,641,7.122222222,6.767569048,25,3706,0.456373314,25,3706,FALSE,,
18540,29,780,8.571428571,6.814657421,29,3847,0.452543088,29,3847,FALSE,,
18545,30,920,10.33707865,6.88447431,30,3860,0.417278485,30,3860,FALSE,,
18550,34,1080,11.86813187,6.751639584,34,4016,0.424917992,34,4016,FALSE,,
18555,33,1106,11.64210526,6.69284007,33,3740,0.447411265,33,3740,FALSE,,
18560,30,1009,9.99009901,6.724927388,30,3835,0.447764972,30,3835,FALSE,,
18565,33,1144,11.91666667,6.896732095,33,3943,0.451490705,33,3943,FALSE,,
18570,36,1282,12.94949495,6.898263899,36,4085,0.452822696,36,4085,FALSE,,
18575,35,1157,11.23300971,6.477724046,35,4128,0.426749729,35,4128,FALSE,,
18580,28,1021,10.10891089,6.634112034,28,3776,0.42292854,28,3776,FALSE,,
18585,27,813,8.13,6.83949287,27,3898,0.418983819,27,3898,FALSE,,
18590,28,861,8.61,6.787016163,28,4018,0.430051545,28,4018,FALSE,,
18595,29,968,9.307692308,7.203626859,29,4113,0.437799766,29,4113,FALSE,,
18600,35,1101,11.01,6.895761576,35,4257,0.440813601,35,4257,FALSE,,
18605,41,1289,13.28865979,6.366097174,41,4434,0.374391325,41,4434,FALSE,,
18610,37,1447,15.07291667,6.21202761,37,4620,0.355380272,37,4620,FALSE,,
18615,38,1499,15.77894737,5.902472474,38,4340,0.37025931,38,4340,FALSE,,
18620,41,1557,16.38947368,5.808540495,41,4086,0.350311543,41,4086,FALSE,,
18625,30,1126,12.51111111,5.937574066,30,4125,0.356030853,30,4125,FALSE,,
18630,31,954,9.835051546,6.171927184,31,4006,0.390082218,31,4006,FALSE,,
18635,33,701,6.940594059,6.878837786,33,3949,0.453829941,33,3949,FALSE,,
18640,33,860,8.113207547,7.140089573,33,4099,0.467873671,33,4099,FALSE,,
18645,34,961,8.816513761,7.035259429,33,4191,0.461135505,33,4191,FALSE,,
18650,31,993,9.194444444,6.880453786,31,4231,0.449876996,31,4231,FALSE,,
18655,28,1081,10.00925926,7.204035122,28,4191,0.476144874,28,4191,FALSE,,
18660,32,1176,10.40707965,6.675030966,32,4329,0.431208505,32,4329,FALSE,,
18665,38,1260,10.95652174,6.136461389,38,4496,0.399707685,38,4496,FALSE,,
18670,44,1140,10.08849558,5.81196321,44,4288,0.374883555,44,4288,FALSE,,
18675,38,1043,9.149122807,6.003345914,38,4467,0.37509448,38,4467,FALSE,,
18680,49,1237,10.85087719,5.899060161,49,4662,0.36291341,49,4662,FALSE,,
18685,49,1360,11.82608696,5.773502674,49,4690,0.367798293,49,4690,FALSE,,
18690,41,1201,10.81981982,5.865532996,41,4713,0.36913315,41,4713,FALSE,,
18695,45,1341,11.76315789,5.634872208,45,4709,0.372874967,45,4709,FALSE,,
18700,44,1542,12.85,6.139922846,44,4903,0.399671979,44,4903,FALSE,,
18705,37,1349,10.96747967,6.577150795,37,4684,0.440537601,37,4684,FALSE,,
18710,36,1203,9.780487805,6.360923108,36,4484,0.413821313,36,4484,FALSE,,
18715,36,1075,8.6,6.142239541,36,4348,0.386635259,36,4348,FALSE,,
18720,44,1265,10.2016129,6.280474959,44,4437,0.386107274,44,4437,FALSE,,
18725,44,1405,10.89147287,6.43166798,44,4609,0.384555624,44,4609,FALSE,,
18730,49,1638,12.796875,6.618380012,49,4832,0.39496486,49,4832,FALSE,,
18735,48,1542,12.046875,6.23328439,48,4928,0.370237722,48,4928,FALSE,,
18740,46,1439,11.42063492,5.851001866,46,4809,0.349233306,46,4809,FALSE,,
18745,45,1269,10.07142857,5.939789269,45,5014,0.348451128,45,5014,FALSE,,
18750,48,1322,10.66129032,5.498755659,48,4806,0.319600747,48,4806,FALSE,,
18755,39,1069,8.834710744,5.80037192,39,4934,0.322667224,39,4934,FALSE,,
18760,44,1039,8.58677686,6.01943313,44,5080,0.327378666,44,5080,FALSE,,
18765,41,1192,9.612903226,6.759771133,41,5226,0.367779362,41,5226,FALSE,,
18770,48,1362,11.44537815,6.326497201,48,5330,0.371239997,48,5330,FALSE,,
18775,45,1515,12.83898305,6.385093891,45,5496,0.376573431,45,5496,FALSE,,
18780,46,1670,14.77876106,5.984160548,46,5696,0.356652146,46,5696,FALSE,,
18785,41,1401,12.85321101,5.846263428,41,5698,0.354143668,41,5698,FALSE,,
18790,41,1431,13.00909091,5.498808465,41,5266,0.354614608,41,5266,FALSE,,
18795,35,936,8.283185841,6.173990291,35,5448,0.37895033,35,5448,FALSE,,
18800,43,937,8.219298246,6.157447844,43,5628,0.384403904,43,5628,FALSE,,
18805,41,1081,9.318965517,6.700156825,41,5767,0.425747986,41,5767,FALSE,,
18810,42,1202,10.92727273,5.779953267,42,5616,0.362356878,42,5616,FALSE,,
18815,37,1195,10.96330275,6.025466665,37,5576,0.358499948,37,5576,FALSE,,
18820,36,1276,11.4954955,6.189221167,36,5664,0.364609573,36,5664,FALSE,,
18825,37,1343,12.32110092,6.021333003,37,5810,0.37100248,37,5810,FALSE,,
18830,42,1521,14.21495327,5.788692057,42,5981,0.379389878,42,5981,FALSE,,
18835,43,1702,15.47272727,5.734066667,43,6140,0.370301117,43,6140,FALSE,,
18840,41,1755,15.95454545,6.068767281,41,6218,0.387306412,41,6218,FALSE,,
18845,45,1837,16.85321101,6.016296359,45,6243,0.372469442,45,6243,FALSE,,
18850,43,1549,14.21100917,6.220871929,43,6441,0.374879672,43,6441,FALSE,,
18855,48,1744,16,6.093889251,48,6565,0.379675231,48,6565,FALSE,,
18860,37,1762,15.32173913,6.686083217,37,6467,0.429138602,37,6467,FALSE,,
18865,30,1346,12.81904762,6.874103307,30,6063,0.460490204,30,6063,FALSE,,
18870,29,1292,12.42307692,6.9579663,29,5972,0.440400308,29,5972,FALSE,,
18875,30,1249,12.00961538,6.941881057,30,6095,0.43408995,30,6095,FALSE,,
18880,34,1351,13.24509804,6.695684276,34,6055,0.43042568,34,6055,FALSE,,
18885,35,1353,13.26470588,6.776008223,35,6218,0.430077057,35,6218,FALSE,,
18890,35,1426,13.98039216,6.336561898,35,6295,0.392453501,35,6295,FALSE,,
18895,33,1399,13.99,6.434296887,33,6042,0.438900323,33,6042,FALSE,,
18900,31,1445,14.89690722,5.870430529,31,6192,0.384790861,31,6192,FALSE,,
18905,33,1563,15.78787879,6.178372032,33,6181,0.386045639,33,6181,FALSE,,
18910,38,1728,16.94117647,6.377396419,38,6270,0.407596142,38,6270,FALSE,,
18915,40,1848,18.2970297,6.402748113,40,5624,0.380781386,40,5624,FALSE,,
18920,23,1509,14.79411765,6.421829689,23,5464,0.343889757,23,5464,FALSE,,
18925,19,1095,10.63106796,7.592991601,19,5124,0.421474431,19,5124,FALSE,,
18930,28,1196,10.97247706,7.223884509,28,5204,0.391245189,28,5204,FALSE,,
18935,36,1349,12.97115385,6.957716933,36,5354,0.427320162,36,5354,FALSE,,
18940,32,1494,14.50485437,6.954137699,32,5482,0.447280536,32,5482,FALSE,,
18945,31,1614,16.3030303,6.308867328,31,5639,0.409587183,31,5639,FALSE,,
18950,36,1783,17.31067961,6.920839344,36,5806,0.432397673,36,5806,FALSE,,
18955,39,1961,17.99082569,6.872368743,39,5973,0.443613028,39,5973,FALSE,,
18960,40,2138,20.75728155,6.556686034,40,6164,0.421736112,40,6164,FALSE,,
18965,38,2258,22.1372549,5.965749942,38,6341,0.383265604,38,6341,FALSE,,
18970,32,1781,17.98989899,6.209034352,32,6163,0.424420393,32,6163,FALSE,,
18975,40,1887,19.25510204,5.978648003,40,6278,0.385658888,40,6278,FALSE,,
18980,42,2078,20.78,5.49564385,42,6425,0.343126134,42,6425,FALSE,,
18985,44,2257,21.4952381,5.366834142,44,6616,0.33964984,44,6616,FALSE,,
18990,37,1697,15.71296296,6.019675003,37,5918,0.370909248,37,5918,FALSE,,
18995,28,765,6.830357143,6.609467472,28,6066,0.41276566,28,6066,FALSE,,
19000,32,857,7.651785714,6.419330517,32,6172,0.396404934,32,6172,FALSE,,
19005,39,870,7.837837838,6.302293801,39,6245,0.379173761,39,6245,FALSE,,
19010,38,1046,9.509090909,6.419648792,38,6431,0.377955284,38,6431,FALSE,,
19015,44,1244,11.41284404,6.568386876,44,6607,0.412081493,44,6607,FALSE,,
19020,37,1359,12.46788991,6.44326531,37,6721,0.409488759,37,6721,FALSE,,
19025,41,1440,12.97297297,6.068132775,41,6792,0.37734804,41,6792,FALSE,,
19030,42,1452,12.73684211,6.483733197,42,6998,0.393320339,42,6998,FALSE,,
19035,46,1560,14.05405405,6.139295228,46,7134,0.357691439,46,7134,FALSE,,
19040,49,1699,14.77391304,5.763840405,49,7012,0.339414049,49,7012,FALSE,,
19045,35,1498,13.02608696,6.343092596,35,6982,0.385078067,35,6982,FALSE,,
19050,41,1462,12.71304348,5.954439922,41,7080,0.343417692,41,7080,FALSE,,
19055,42,1550,13.13559322,6.424562025,42,6736,0.365615482,42,6736,FALSE,,
19060,36,1389,11.87179487,6.794587105,36,6894,0.394581521,36,6894,FALSE,,
19065,40,1465,12.73913043,6.679766263,40,6613,0.413925627,40,6613,FALSE,,
19070,34,1421,12.46491228,6.530548414,34,6739,0.379211482,34,6739,FALSE,,
19075,33,1396,12.3539823,6.228051307,33,6343,0.377356789,33,6343,FALSE,,
19080,31,1006,8.672413793,6.267986115,31,5638,0.395528615,31,5638,FALSE,,
19085,25,351,3.133928571,6.902180711,25,5607,0.455249928,25,5607,FALSE,,
19090,24,405,3.616071429,6.763945591,24,5705,0.438966464,24,5705,FALSE,,
19095,31,461,4.043859649,6.690666628,31,5730,0.425178248,31,5730,FALSE,,
19100,36,613,5.377192982,6.314227266,36,5899,0.377188011,36,5899,FALSE,,
19105,31,723,6.572727273,6.275936783,31,5896,0.354833011,31,5896,FALSE,,
19110,36,886,7.840707965,6.548190483,36,6059,0.375860517,36,6059,FALSE,,
19115,36,1058,9.446428571,6.650043308,36,6221,0.39133999,36,6221,FALSE,,
19120,39,1178,11.11320755,6.274233068,39,6327,0.38548035,39,6327,FALSE,,
19125,40,1362,12.8490566,5.857602426,40,6518,0.358449569,40,6518,FALSE,,
19130,41,1414,13.59615385,5.724181253,41,6030,0.351617037,41,6030,FALSE,,
19135,23,825,7.783018868,6.26379218,23,5666,0.387260794,23,5666,FALSE,,
19140,28,915,8.632075472,6.661975143,28,5781,0.411604231,28,5781,FALSE,,
19145,35,1078,10.26666667,6.719737167,35,5861,0.397590275,35,5861,FALSE,,
19150,37,1139,10.95192308,6.749662985,37,6011,0.435020739,37,6011,FALSE,,
19155,35,1258,12.58,6.274909076,35,6112,0.428378323,35,6112,FALSE,,
19160,38,1420,14.2,5.539698975,38,6227,0.358842042,38,6227,FALSE,,
19165,36,1493,14.6372549,6.288851337,36,5979,0.390204536,36,5979,FALSE,,
19170,28,1151,10.96190476,6.742627644,28,5937,0.39327546,28,5937,FALSE,,
19175,29,1062,10.01886792,7.097697322,29,5605,0.454053874,29,5605,FALSE,,
19180,33,1091,10.10185185,7.382102277,33,4937,0.488528933,33,4937,FALSE,,
19185,23,675,6.308411215,7.258451255,23,5054,0.482438978,23,5054,FALSE,,
19190,25,531,4.962616822,6.865244361,25,5148,0.437983581,25,5148,FALSE,,
19195,33,559,5.128440367,7.021639979,33,5161,0.462052102,33,5161,FALSE,,
19200,31,673,6.533980583,6.857919,31,5275,0.426971874,31,5275,FALSE,,
19205,27,612,6.059405941,6.478195252,27,5381,0.395349395,27,5381,FALSE,,
19210,32,744,7.366336634,6.269479046,32,5517,0.408309708,32,5517,FALSE,,
19215,32,879,8.617647059,6.629243574,32,5650,0.417826601,32,5650,FALSE,,
19220,36,906,8.711538462,6.590881313,36,5129,0.433378211,36,5129,FALSE,,
19225,38,813,7.598130841,6.42423976,38,5286,0.415427264,38,5286,FALSE,,
19230,36,877,7.972727273,6.790665734,36,5437,0.428522579,36,5437,FALSE,,
19235,38,743,6.693693694,6.935663718,38,5078,0.435568472,38,5078,FALSE,,
19240,30,522,4.788990826,6.839112973,30,5210,0.392818837,30,5210,FALSE,,
19245,29,595,5.36036036,7.007980171,29,5257,0.409104908,29,5257,FALSE,,
19250,35,717,6.638888889,6.632655229,35,5339,0.404342689,35,5339,FALSE,,
19255,38,877,8.352380952,6.190999558,38,5480,0.394791608,38,5480,FALSE,,
19260,38,1015,9.950980392,6.083498657,38,5642,0.37280495,38,5642,FALSE,,
19265,33,1079,10.375,5.809284659,33,5729,0.347394349,33,5729,FALSE,,
19270,38,1081,9.738738739,6.411572285,38,5706,0.398671385,38,5706,FALSE,,
19275,37,1210,10.7079646,7.028348184,37,5697,0.433992838,37,5697,FALSE,,
19280,35,1202,10.82882883,7.197430882,35,5739,0.467389646,35,5739,FALSE,,
19285,26,1027,9.169642857,7.362574941,26,5137,0.490408132,26,5137,FALSE,,
19290,33,1075,9.429824561,6.958599392,33,5270,0.473224581,33,5270,FALSE,,
19295,38,1245,11.11607143,6.650840857,38,5441,0.447579021,38,5441,FALSE,,
19300,38,873,7.936363636,6.566838296,38,4482,0.459305579,38,4482,FALSE,,
19305,31,500,4.716981132,6.31358351,31,4600,0.433468897,31,4600,FALSE,,
19310,35,623,5.933333333,5.695605174,35,4753,0.337033864,35,4753,FALSE,,
19315,40,739,6.842592593,5.902365641,40,4899,0.326619747,40,4899,FALSE,,
19320,41,720,6.486486486,6.112422649,41,4970,0.35431392,41,4970,FALSE,,
19325,37,852,7.282051282,6.52887329,37,5104,0.376232307,37,5104,FALSE,,
19330,37,998,8.990990991,6.818623618,37,5247,0.400811116,37,5247,FALSE,,
19335,40,1189,11.00925926,6.415969996,40,5437,0.393041328,40,5437,FALSE,,
19340,46,1392,12.21052632,6.236345453,46,5644,0.375194411,46,5644,FALSE,,
19345,49,1580,13.27731092,5.948204786,49,5838,0.352721795,49,5838,FALSE,,
19350,46,1769,14.86554622,6.205285612,46,6038,0.377271332,46,6038,FALSE,,
19355,46,1897,16.49565217,6.230381294,46,6159,0.368518718,46,6159,FALSE,,
