step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
1745,3,39,0.541666667,10.35361344,2,45,0.745054302,2,45,FALSE,,
1750,2,35,0.5,10.81877396,2,48,0.764320974,2,48,FALSE,,
1755,4,48,0.695652174,10.13155752,4,60,0.716876793,4,60,FALSE,,
1760,3,57,0.814285714,10.2026936,3,71,0.711870753,3,71,FALSE,,
1765,5,66,0.916666667,10.47926972,5,76,0.729587435,5,76,FALSE,,
1770,5,82,1.242424242,10.18954105,5,97,0.715360541,5,97,FALSE,,
1775,2,85,1.231884058,10.0023553,2,100,0.719337842,2,100,FALSE,,
1780,5,97,1.366197183,10.28330655,5,117,0.707082162,5,117,FALSE,,
1785,4,105,1.438356164,9.971014955,4,119,0.690785031,4,119,FALSE,,
1790,3,115,1.597222222,9.957249096,3,129,0.697260889,3,129,FALSE,,
1795,2,125,1.893939394,9.573136872,2,141,0.688620587,2,141,FALSE,,
1800,6,138,2.059701493,9.413918889,6,159,0.648433459,6,159,FALSE,,
1805,1,0,0,10.21222983,1,19,0.731681523,1,19,FALSE,,
1810,1,0,0,10.65646234,1,10,0.763095036,1,10,FALSE,,
1815,3,6,0.077922078,10.16460487,3,16,0.698669122,3,16,FALSE,,
1820,1,10,0.131578947,11.0145706,1,12,0.773251768,1,12,FALSE,,
1825,2,2,0.025,10.57529767,2,5,0.725535591,2,5,FALSE,,
1830,4,13,0.164556962,10.45241874,4,17,0.731617201,4,17,FALSE,,
1835,3,6,0.077922078,9.845862739,3,25,0.712666544,3,25,FALSE,,
1840,1,1,0.014084507,10.70954934,1,16,0.753471036,1,16,FALSE,,
1845,4,7,0.106060606,10.65846216,4,13,0.749722628,4,13,FALSE,,
1850,3,0,0,10.64097075,3,3,0.749551309,3,3,FALSE,,
1855,2,4,0.058823529,10.36284525,0,4,0.780685563,0,4,FALSE,,
1860,1,6,0.096774194,10.92392685,0,6,0.839986129,0,6,FALSE,,
1865,1,0,0,10.19746789,1,2,0.715645721,1,2,FALSE,,
1870,2,3,0.049180328,9.836134807,2,11,0.681282203,2,11,FALSE,,
1875,1,0,0,10.13318651,1,0,0.69838248,1,0,FALSE,,
1880,2,3,0.044117647,9.2225061,2,6,0.644055761,2,6,FALSE,,
1885,3,8,0.123076923,8.94168512,0,3,0.672346657,0,3,FALSE,,
1890,1,0,0,9.494776586,1,3,0.670621706,1,3,FALSE,,
1895,2,0,0,10.15628184,2,13,0.697990491,2,13,FALSE,,
1900,1,0,0,9.920898744,1,12,0.681321442,1,12,FALSE,,
1905,2,2,0.027777778,10.50550223,2,2,0.691176616,2,2,FALSE,,
1910,0,0,0,10.20593698,0,0,0.719919161,0,0,FALSE,,
1915,1,1,0.015625,9.924830723,1,5,0.698843564,1,5,FALSE,,
1920,1,3,0.045454545,9.055855237,1,10,0.609430234,1,10,FALSE,,
1925,3,9,0.134328358,8.851517576,3,19,0.637916698,3,19,FALSE,,
1930,2,14,0.205882353,9.228326916,2,30,0.679997878,2,30,FALSE,,
1935,0,0,0,10.50223803,0,16,0.766870847,0,16,FALSE,,
1940,1,0,0,10.80127378,1,16,0.775380707,1,16,FALSE,,
1945,0,0,0,11.34120194,0,7,0.828992966,0,7,FALSE,,
1950,1,0,0,11.46411714,1,2,0.833878234,1,2,FALSE,,
1955,0,0,0,11.78118336,0,2,0.857955117,0,2,FALSE,,
1960,0,0,0,10.94053579,0,1,0.831658864,0,1,FALSE,,
1965,2,0,0,10.33281039,2,2,0.732684169,2,2,FALSE,,
1970,2,0,0,10.72690796,2,2,0.744659501,2,2,FALSE,,
1975,2,0,0,10.90817949,2,0,0.779934601,2,0,FALSE,,
1980,2,0,0,10.94567085,2,0,0.783051711,2,0,FALSE,,
1985,1,0,0,11.064903,1,0,0.819790654,1,0,FALSE,,
1990,4,0,0,9.945110466,4,0,0.73406965,4,0,FALSE,,
1995,0,0,0,11.54487869,0,0,0.837269788,0,0,FALSE,,
2000,3,3,0.05,10.92583756,2,2,0.793645447,2,2,FALSE,,
2005,2,1,0.016129032,10.7632868,1,3,0.785453144,1,3,FALSE,,
2010,0,0,0,11.30804893,0,4,0.81283741,0,4,FALSE,,
2015,1,0,0,10.53773147,1,7,0.774800534,1,7,FALSE,,
2020,1,0,0,9.905842061,1,7,0.739272722,1,7,FALSE,,
2025,0,0,0,10.74017479,0,5,0.770171916,0,5,FALSE,,
2030,2,4,0.058823529,10.77338202,2,7,0.78115401,2,7,FALSE,,
2035,1,1,0.014084507,10.5170432,1,1,0.780233072,1,1,FALSE,,
2040,3,1,0.013513514,10.71026059,2,1,0.782699046,2,1,FALSE,,
2045,1,0,0,10.285067,1,2,0.759691424,1,2,FALSE,,
2050,1,0,0,10.25155188,1,7,0.761707909,1,7,FALSE,,
2055,2,6,0.083333333,10.34288106,2,17,0.746342262,2,17,FALSE,,
2060,6,24,0.324324324,9.859109874,6,36,0.678227868,6,36,FALSE,,
2065,7,44,0.564102564,9.646449242,7,47,0.691579676,7,47,FALSE,,
2070,8,69,0.851851852,8.849107414,6,70,0.628935161,6,70,FALSE,,
2075,9,96,1.2,8.664450419,9,111,0.548786626,9,111,FALSE,,
2080,6,44,0.556962025,8.509146433,6,107,0.57018976,6,107,FALSE,,
2085,6,31,0.3875,8.417823895,5,76,0.577456507,5,76,FALSE,,
2090,7,48,0.578313253,8.731195015,7,54,0.579201551,7,54,FALSE,,
2095,7,75,0.914634146,9.330875198,7,94,0.6103456,7,94,FALSE,,
2100,7,67,0.807228916,8.971014365,6,102,0.6104088,6,102,FALSE,,
2105,4,38,0.463414634,9.444199442,2,67,0.688740269,2,67,FALSE,,
2110,0,0,0,9.119220861,0,22,0.630687717,0,22,FALSE,,
2115,2,3,0.038961039,8.858842288,2,25,0.622110839,2,25,FALSE,,
2120,1,3,0.037974684,9.963511492,1,18,0.689983186,1,18,FALSE,,
2125,3,4,0.05,9.809408078,3,14,0.663296328,3,14,FALSE,,
2130,2,9,0.111111111,9.381360566,2,17,0.673851157,2,17,FALSE,,
2135,4,18,0.219512195,9.273252813,3,23,0.659908667,3,23,FALSE,,
2140,5,25,0.304878049,7.711831047,5,34,0.564839809,5,34,FALSE,,
2145,9,25,0.287356322,7.921715047,8,32,0.568912383,8,32,FALSE,,
2150,3,16,0.186046512,8.349496389,2,34,0.59478843,2,34,FALSE,,
2155,5,19,0.213483146,8.509593459,5,41,0.596228395,5,41,FALSE,,
2160,2,8,0.090909091,8.800856766,2,29,0.613734196,2,29,FALSE,,
2165,2,18,0.214285714,8.979772463,2,42,0.638978492,2,42,FALSE,,
2170,6,34,0.414634146,8.009130159,6,47,0.590836877,6,47,FALSE,,
2175,6,54,0.666666667,7.817628633,6,49,0.554119778,6,49,FALSE,,
2180,2,3,0.035714286,7.990843966,1,12,0.578779105,1,12,FALSE,,
2185,4,2,0.023529412,8.422452004,3,14,0.582618503,3,14,FALSE,,
2190,0,0,0,9.016843542,0,23,0.623181333,0,23,FALSE,,
2195,1,0,0,9.716786658,1,17,0.653542105,1,17,FALSE,,
2200,1,0,0,9.745894038,1,2,0.677618774,1,2,FALSE,,
2205,3,5,0.058823529,9.700163093,2,6,0.700303868,2,6,FALSE,,
2210,3,11,0.134146341,9.849986395,3,17,0.653753287,3,17,FALSE,,
2215,4,9,0.111111111,9.59921615,2,12,0.64585891,2,12,FALSE,,
2220,6,30,0.4,9.561661572,3,17,0.655366126,3,17,FALSE,,
2225,3,4,0.054794521,9.60049849,3,22,0.632218606,3,22,FALSE,,
2230,2,7,0.094594595,10.12442366,2,30,0.679304148,2,30,FALSE,,
2235,5,10,0.14084507,10.11323517,4,30,0.703795344,4,30,FALSE,,
2240,5,19,0.279411765,9.317130501,5,22,0.621061787,5,22,FALSE,,
2245,5,34,0.478873239,9.184228896,5,42,0.623685287,5,42,FALSE,,
2250,4,50,0.684931507,9.928971159,3,57,0.680318423,3,57,FALSE,,
2255,5,65,0.942028986,10.27100724,4,66,0.719006581,4,66,FALSE,,
2260,5,80,1.142857143,10.4259499,4,65,0.759979815,4,65,FALSE,,
2265,2,1,0.015625,10.92115801,2,42,0.806153988,2,42,FALSE,,
2270,1,3,0.048387097,10.05921994,1,12,0.74528485,1,12,FALSE,,
2275,2,8,0.126984127,10.40118868,2,18,0.734389122,2,18,FALSE,,
2280,1,3,0.046153846,10.85469128,1,13,0.779451641,1,13,FALSE,,
2285,0,0,0,11.63425346,0,3,0.824463906,0,3,FALSE,,
2290,3,2,0.03125,10.96812493,3,7,0.774697243,3,7,FALSE,,
2295,2,1,0.016666667,9.825412322,2,8,0.759365436,2,8,FALSE,,
2300,0,0,0,9.933769443,0,7,0.739781905,0,7,FALSE,,
2305,4,2,0.03125,9.488544103,2,5,0.694375479,2,5,FALSE,,
2310,2,0,0,10.98980583,2,5,0.785764386,2,5,FALSE,,
2315,0,0,0,10.92819423,0,8,0.780022209,0,8,FALSE,,
2320,1,2,0.029850746,10.66334704,1,10,0.737680649,1,10,FALSE,,
2325,1,0,0,10.38071935,1,7,0.759229065,1,7,FALSE,,
2330,3,4,0.063492063,9.900824374,3,4,0.729465869,3,4,FALSE,,
2335,3,12,0.181818182,9.885786366,3,13,0.73825006,3,13,FALSE,,
2340,2,3,0.045454545,11.24149858,2,11,0.837820668,2,11,FALSE,,
2345,2,0,0,10.24212786,2,9,0.744149608,2,9,FALSE,,
2350,1,4,0.06557377,10.82951807,1,14,0.780606296,1,14,FALSE,,
2355,2,2,0.032786885,10.11088756,2,8,0.718124616,2,8,FALSE,,
2360,1,3,0.048387097,10.24981956,1,8,0.725077465,1,8,FALSE,,
2365,0,0,0,10.38202279,0,8,0.736712458,0,8,FALSE,,
2370,1,0,0,10.54323072,1,5,0.752826222,1,5,FALSE,,
2375,0,0,0,11.08988751,0,3,0.77750366,0,3,FALSE,,
2380,4,1,0.016129032,10.29921562,3,2,0.73422874,3,2,FALSE,,
2385,1,0,0,10.65577645,1,2,0.749346282,1,2,FALSE,,
2390,0,0,0,10.70306047,0,2,0.764832893,0,2,FALSE,,
2395,1,0,0,10.99007597,1,1,0.80044,1,1,FALSE,,
2400,1,2,0.02739726,10.71821819,0,3,0.777389551,0,3,FALSE,,
2405,3,7,0.093333333,9.829992827,2,6,0.717295698,2,6,FALSE,,
2410,2,2,0.027027027,10.5482841,1,14,0.782372124,1,14,FALSE,,
2415,3,2,0.02739726,9.829710678,2,12,0.769391172,2,12,FALSE,,
2420,5,9,0.118421053,9.140716855,4,24,0.66591918,4,24,FALSE,,
2425,4,11,0.141025641,10.00060705,4,33,0.726289609,4,33,FALSE,,
2430,2,4,0.051948052,10.2957451,0,16,0.764440241,0,16,FALSE,,
2435,1,0,0,10.74424105,1,16,0.812229579,1,16,FALSE,,
2440,3,2,0.025641026,10.13647534,2,12,0.775403133,2,12,FALSE,,
2445,3,0,0,9.383665962,3,13,0.705379855,3,13,FALSE,,
2450,1,5,0.066666667,9.667574975,1,12,0.687162221,1,12,FALSE,,
2455,2,11,0.146666667,9.719705657,2,21,0.706073175,2,21,FALSE,,
2460,6,18,0.233766234,10.30743986,5,29,0.735485903,5,29,FALSE,,
2465,1,0,0,10.03721704,1,16,0.69714987,1,16,FALSE,,
2470,2,3,0.044117647,9.791015558,2,17,0.693327665,2,17,FALSE,,
2475,0,0,0,10.01011747,0,7,0.705346031,0,7,FALSE,,
2480,1,0,0,9.559183583,1,6,0.664937019,1,6,FALSE,,
2485,1,2,0.029850746,9.722406626,1,5,0.674311361,1,5,FALSE,,
2490,1,1,0.014492754,9.504481771,1,4,0.666558727,1,4,FALSE,,
2495,3,1,0.013888889,9.591535677,2,3,0.667209957,2,3,FALSE,,
2500,2,0,0,9.169025728,2,4,0.636415435,2,4,FALSE,,
2505,1,0,0,10.02729224,1,3,0.723233105,1,3,FALSE,,
2510,2,1,0.012987013,10.76141672,2,2,0.757891319,2,2,FALSE,,
2515,1,0,0,10.82037497,1,2,0.756127837,1,2,FALSE,,
2520,1,1,0.013333333,11.26551402,1,7,0.779257698,1,7,FALSE,,
2525,2,1,0.01369863,10.61878349,2,7,0.729137988,2,7,FALSE,,
2530,6,19,0.275362319,9.51858574,5,21,0.657732495,5,21,FALSE,,
2535,4,11,0.154929577,9.680783281,4,17,0.67413662,4,17,FALSE,,
2540,1,0,0,10.39363423,1,8,0.747780806,1,8,FALSE,,
2545,1,0,0,11.00137902,1,7,0.773943228,1,7,FALSE,,
2550,1,3,0.048387097,11.10817276,0,5,0.816773378,0,5,FALSE,,
2555,1,0,0,11.00116577,1,3,0.79123297,1,3,FALSE,,
2560,3,0,0,10.73457814,3,8,0.760453886,3,8,FALSE,,
2565,2,0,0,10.92323156,2,0,0.79235119,2,0,FALSE,,
2570,3,2,0.03125,10.30571451,3,2,0.744403924,3,2,FALSE,,
2575,3,1,0.015384615,10.11914746,3,3,0.719554377,3,3,FALSE,,
2580,1,0,0,10.30831129,1,6,0.724131013,1,6,FALSE,,
2585,3,0,0,11.05270737,3,5,0.758491657,3,5,FALSE,,
2590,0,0,0,10.64864109,0,5,0.741198739,0,5,FALSE,,
2595,1,0,0,10.43122795,1,1,0.708965039,1,1,FALSE,,
2600,3,0,0,10.08496243,3,0,0.696356095,3,0,FALSE,,
2605,3,2,0.028985507,9.530482786,2,4,0.679058113,2,4,FALSE,,
2610,1,1,0.014084507,9.999007049,0,11,0.722820911,0,11,FALSE,,
2615,4,5,0.068493151,9.493715418,2,13,0.711588717,2,13,FALSE,,
2620,3,5,0.064102564,9.191670794,2,10,0.691394921,2,10,FALSE,,
2625,2,0,0,9.427467912,2,17,0.652419165,2,17,FALSE,,
2630,2,1,0.0125,10.19165386,2,14,0.723387961,2,14,FALSE,,
2635,2,3,0.038461538,10.55235332,2,12,0.755777767,2,12,FALSE,,
2640,0,0,0,10.30505201,0,5,0.730163266,0,5,FALSE,,
2645,4,4,0.046511628,10.06312495,4,6,0.709173955,4,6,FALSE,,
2650,3,7,0.081395349,8.985160217,2,8,0.642531774,2,8,FALSE,,
2655,5,4,0.044444444,8.801606366,4,15,0.634647804,4,15,FALSE,,
2660,4,8,0.090909091,8.806914259,4,28,0.648914623,4,28,FALSE,,
2665,3,2,0.022222222,8.038013219,2,20,0.57642285,2,20,FALSE,,
2670,3,8,0.086956522,8.349610125,1,32,0.583316535,1,32,FALSE,,
2675,4,13,0.142857143,7.620224251,3,28,0.523047993,3,28,FALSE,,
2680,3,15,0.166666667,7.46202039,3,33,0.503600252,3,33,FALSE,,
2685,2,21,0.24137931,7.433276136,1,39,0.490702224,1,39,FALSE,,
2690,2,1,0.011111111,7.305305192,2,10,0.486348083,2,10,FALSE,,
2695,3,3,0.032608696,7.86038805,3,12,0.523836758,3,12,FALSE,,
2700,4,10,0.107526882,7.738354502,4,15,0.504253208,4,15,FALSE,,
2705,1,10,0.10989011,8.135840159,1,25,0.531929597,1,25,FALSE,,
2710,4,2,0.022988506,8.620138448,3,4,0.568792483,3,4,FALSE,,
2715,0,0,0,9.528015148,0,5,0.646965734,0,5,FALSE,,
2720,2,0,0,9.890666033,2,6,0.667008976,2,6,FALSE,,
2725,3,2,0.024096386,9.771740102,2,4,0.659969034,2,4,FALSE,,
2730,0,0,0,9.450220993,0,3,0.642813375,0,3,FALSE,,
2735,2,3,0.04,10.37792086,1,8,0.731725016,1,8,FALSE,,
2740,2,8,0.108108108,9.795599513,2,19,0.689859016,2,19,FALSE,,
2745,3,18,0.236842105,9.789465951,3,29,0.662454953,3,29,FALSE,,
2750,3,28,0.388888889,9.960526768,3,32,0.688462968,3,32,FALSE,,
2755,7,45,0.625,9.839940722,5,47,0.70390799,5,47,FALSE,,
2760,5,67,0.881578947,9.373355639,5,72,0.664764916,5,72,FALSE,,
2765,9,94,1.146341463,9.42457297,9,97,0.648286979,9,97,FALSE,,
2770,6,79,0.94047619,9.713524012,5,98,0.702035298,5,98,FALSE,,
2775,7,102,1.186046512,10.06168855,7,119,0.71451955,7,119,FALSE,,
2780,6,128,1.620253165,10.67135166,6,146,0.745611048,6,146,FALSE,,
2785,8,158,1.926829268,9.78000516,8,174,0.68326675,8,174,FALSE,,
2790,9,194,2.425,9.978501629,9,182,0.695725197,9,182,FALSE,,
2795,10,200,2.53164557,9.414214003,10,215,0.608780031,10,215,FALSE,,
2800,6,89,1.126582278,9.062802244,6,83,0.60700543,6,83,FALSE,,
2805,2,21,0.272727273,9.627655384,2,28,0.668006312,2,28,FALSE,,
2810,5,40,0.487804878,9.754529098,5,48,0.665836264,5,48,FALSE,,
2815,2,41,0.518987342,10.57382308,2,49,0.751346185,2,49,FALSE,,
2820,3,0,0,10.49246439,3,9,0.737069045,3,9,FALSE,,
2825,3,1,0.012820513,10.45689083,2,8,0.777636004,2,8,FALSE,,
2830,2,2,0.025,9.328644141,1,7,0.688337935,1,7,FALSE,,
2835,2,0,0,9.593801182,2,12,0.688202743,2,12,FALSE,,
2840,2,2,0.025974026,10.06551881,1,11,0.723034894,1,11,FALSE,,
2845,2,0,0,10.25861742,2,9,0.748562635,2,9,FALSE,,
2850,4,1,0.012048193,10.09161801,4,6,0.722185319,4,6,FALSE,,
2855,1,1,0.012987013,10.17532612,0,6,0.751679659,0,6,FALSE,,
2860,2,2,0.02739726,9.650281345,2,4,0.707193302,2,4,FALSE,,
2865,6,9,0.12,9.425106351,3,13,0.704081139,3,13,FALSE,,
2870,4,8,0.105263158,8.820835673,4,29,0.623928656,4,29,FALSE,,
2875,5,18,0.230769231,9.172301456,5,42,0.630250179,5,42,FALSE,,
2880,1,8,0.103896104,10.24755529,1,34,0.742456489,1,34,FALSE,,
2885,2,2,0.026666667,10.5864516,1,10,0.746484064,1,10,FALSE,,
2890,3,1,0.012987013,9.670205576,3,8,0.661213799,3,8,FALSE,,
2895,6,16,0.222222222,9.365858663,5,21,0.668559548,5,21,FALSE,,
2900,2,12,0.162162162,9.563126834,2,30,0.690881953,2,30,FALSE,,
2905,7,30,0.4,9.385875598,4,33,0.700831132,4,33,FALSE,,
2910,4,43,0.558441558,9.206796732,4,53,0.655914209,4,53,FALSE,,
2915,9,71,0.946666667,8.320991594,8,79,0.59084678,8,79,FALSE,,
2920,8,107,1.407894737,8.523335478,8,122,0.574809316,8,122,FALSE,,
2925,9,140,1.794871795,8.304896017,9,154,0.542512522,9,154,FALSE,,
2930,11,177,2.240506329,8.957962163,11,186,0.579286927,11,186,FALSE,,
2935,10,217,2.646341463,9.441543175,10,219,0.597028454,10,219,FALSE,,
2940,9,258,3.071428571,9.329331001,9,258,0.596056705,9,258,FALSE,,
2945,12,303,3.523255814,8.831899566,12,307,0.572718787,12,307,FALSE,,
2950,11,251,2.788888889,8.738044181,11,285,0.559950353,11,285,FALSE,,
2955,9,287,3.376470588,8.814538761,9,289,0.594329542,9,289,FALSE,,
2960,9,298,3.547619048,9.262706799,8,254,0.627034865,8,254,FALSE,,
2965,2,13,0.154761905,10.19089919,2,117,0.702204181,2,117,FALSE,,
2970,2,20,0.24691358,9.748447205,2,26,0.702058702,2,26,FALSE,,
2975,3,30,0.384615385,10.66085879,3,34,0.735039888,3,34,FALSE,,
2980,5,49,0.628205128,10.32998948,5,52,0.689269027,5,52,FALSE,,
2985,6,73,0.948051948,10.06932038,5,70,0.69839134,5,70,FALSE,,
2990,5,74,0.925,9.549030029,5,75,0.646689571,5,75,FALSE,,
2995,5,91,1.197368421,9.591141704,5,99,0.6632532,5,99,FALSE,,
3000,3,4,0.050632911,9.692890136,3,35,0.659765455,3,35,FALSE,,
3005,3,9,0.113924051,10.02416376,3,10,0.708844471,3,10,FALSE,,
3010,2,17,0.217948718,10.0357922,2,8,0.692974674,2,8,FALSE,,
3015,1,0,0,10.89118695,1,0,0.79038462,1,0,FALSE,,
3020,3,5,0.064935065,10.3736635,2,4,0.747412713,2,4,FALSE,,
3025,5,24,0.315789474,10.33174699,5,28,0.740735586,5,28,FALSE,,
3030,1,0,0,11.50374377,1,22,0.822200227,1,22,FALSE,,
3035,1,0,0,10.94890983,1,17,0.762634817,1,17,FALSE,,
3040,2,1,0.014285714,10.42025645,2,12,0.736744909,2,12,FALSE,,
3045,1,1,0.014084507,9.982066244,0,5,0.715678311,0,5,FALSE,,
3050,3,1,0.014285714,9.453651497,3,8,0.651274276,3,8,FALSE,,
3055,3,12,0.173913043,9.402921229,2,17,0.667127851,2,17,FALSE,,
3060,2,18,0.260869565,9.210780479,2,27,0.673711843,2,27,FALSE,,
3065,1,1,0.014492754,9.123028713,0,4,0.633846378,0,4,FALSE,,
3070,6,13,0.188405797,8.823995575,2,6,0.675946754,2,6,FALSE,,
3075,1,0,0,8.93771608,1,9,0.633675785,1,9,FALSE,,
3080,2,0,0,9.395301114,2,17,0.64879078,2,17,FALSE,,
3085,1,0,0,9.814819121,1,16,0.685949326,1,16,FALSE,,
3090,3,3,0.046153846,10.41470019,3,8,0.735610952,3,8,FALSE,,
3095,1,0,0,10.86024648,1,9,0.748898612,1,9,FALSE,,
3100,2,1,0.015151515,10.66516316,2,5,0.735914951,2,5,FALSE,,
3105,3,0,0,10.52887186,3,2,0.74477875,3,2,FALSE,,
3110,2,1,0.015151515,11.26842062,2,4,0.805472014,2,4,FALSE,,
3115,1,0,0,10.73176205,1,3,0.743337008,1,3,FALSE,,
3120,0,0,0,11.26649185,0,3,0.801117014,0,3,FALSE,,
3125,1,0,0,10.99695022,1,3,0.7709599,1,3,FALSE,,
3130,1,0,0,11.11041262,1,0,0.78885122,1,0,FALSE,,
3135,1,1,0.015151515,10.75451416,1,4,0.750549312,1,4,FALSE,,
3140,1,1,0.015625,11.19976422,1,3,0.796255788,1,3,FALSE,,
3145,1,6,0.096774194,11.46569167,1,8,0.821166673,1,8,FALSE,,
3150,1,11,0.189655172,10.84987043,1,11,0.766913652,1,11,FALSE,,
3155,0,0,0,10.91144324,0,1,0.806126817,0,1,FALSE,,
3160,0,0,0,11.6966191,0,0,0.816763753,0,0,FALSE,,
3165,2,0,0,10.56935774,2,0,0.705618507,2,0,FALSE,,
3170,0,0,0,11.53609915,0,0,0.81300717,0,0,FALSE,,
3175,2,4,0.072727273,11.24978919,2,4,0.798314904,2,4,FALSE,,
3180,1,0,0,11.76721663,1,0,0.836508702,1,0,FALSE,,
3185,0,0,0,12.00626457,0,0,0.834420861,0,0,FALSE,,
3190,0,0,0,11.61916604,0,0,0.808650298,0,0,FALSE,,
3195,0,0,0,11.30054846,0,2,0.783742665,0,2,FALSE,,
3200,1,0,0,11.83733168,1,2,0.817346253,1,2,FALSE,,
3205,1,0,0,11.77065077,1,0,0.82393305,1,0,FALSE,,
3210,0,0,0,12.06912634,0,0,0.82658474,0,0,FALSE,,
3215,2,0,0,11.36325306,2,0,0.796996396,2,0,FALSE,,
3220,0,0,0,10.96572418,0,1,0.783239824,0,1,FALSE,,
3225,1,3,0.058823529,10.31483686,1,4,0.718071527,1,4,FALSE,,
3230,2,8,0.145454545,11.04520497,2,9,0.769800706,2,9,FALSE,,
3235,0,0,0,11.40899015,0,0,0.812348366,0,0,FALSE,,
3240,2,2,0.036363636,10.52963794,1,0,0.792272944,1,0,FALSE,,
3245,1,1,0.018867925,10.47268258,0,7,0.766075223,0,7,FALSE,,
3250,3,1,0.017857143,10.04149302,2,10,0.76942313,2,10,FALSE,,
3255,2,0,0,10.24449681,2,9,0.724860214,2,9,FALSE,,
3260,1,0,0,10.86770972,1,5,0.754366099,1,5,FALSE,,
3265,1,0,0,11.76206515,1,1,0.834930096,1,1,FALSE,,
3270,0,0,0,11.51992265,0,0,0.818594361,0,0,FALSE,,
3275,2,0,0,10.96265887,2,0,0.800932817,2,0,FALSE,,
3280,0,0,0,11.14372472,0,2,0.816835389,0,2,FALSE,,
3285,0,0,0,12.01441105,0,3,0.876034213,0,3,FALSE,,
3290,1,0,0,11.12816184,1,1,0.788766785,1,1,FALSE,,
3295,0,0,0,10.99691458,0,0,0.798427972,0,0,FALSE,,
3300,1,0,0,11.46857889,1,0,0.821622024,1,0,FALSE,,
3305,1,0,0,11.63565773,1,0,0.853948711,1,0,FALSE,,
3310,2,0,0,10.79368736,2,0,0.784720358,2,0,FALSE,,
3315,1,0,0,11.04503109,1,0,0.773430443,1,0,FALSE,,
3320,2,0,0,11.06806805,2,0,0.808417952,2,0,FALSE,,
3325,2,0,0,11.2150593,2,2,0.77829231,2,2,FALSE,,
3330,1,0,0,11.14224986,1,2,0.795116831,1,2,FALSE,,
3335,3,0,0,10.07226903,3,1,0.728049131,3,1,FALSE,,
3340,2,1,0.016666667,10.52215492,1,1,0.778836001,1,1,FALSE,,
3345,0,0,0,9.912273514,0,2,0.721271557,0,2,FALSE,,
3350,3,1,0.015384615,10.14034939,3,3,0.739416494,3,3,FALSE,,
3355,3,4,0.058823529,10.78660558,2,7,0.770672312,2,7,FALSE,,
3360,1,0,0,10.14517429,1,5,0.741605599,1,5,FALSE,,
3365,2,3,0.041666667,10.20367252,1,7,0.730537184,1,7,FALSE,,
3370,2,1,0.014925373,9.940763309,1,8,0.727966667,1,8,FALSE,,
3375,1,3,0.047619048,9.958581622,0,13,0.787820644,0,13,FALSE,,
3380,3,7,0.118644068,8.980385881,2,21,0.657694603,2,21,FALSE,,
3385,3,7,0.114754098,8.628169772,3,33,0.583685926,3,33,FALSE,,
3390,6,22,0.366666667,8.972070339,5,37,0.650875545,5,37,FALSE,,
3395,3,18,0.276923077,9.33332169,3,30,0.663536719,3,30,FALSE,,
3400,5,32,0.470588235,9.887182184,5,40,0.703394524,5,40,FALSE,,
3405,5,51,0.718309859,10.48921145,5,59,0.705271304,5,59,FALSE,,
3410,3,31,0.424657534,10.03432481,3,58,0.681125553,3,58,FALSE,,
3415,2,0,0,10.41544026,2,13,0.684706591,2,13,FALSE,,
3420,2,5,0.064102564,10.82116175,2,18,0.734128881,2,18,FALSE,,
3425,5,16,0.2,11.13113349,5,29,0.770021553,5,29,FALSE,,
3430,4,31,0.397435897,10.47920872,4,44,0.730263403,4,44,FALSE,,
3435,6,52,0.712328767,10.1262826,5,63,0.700303099,5,63,FALSE,,
3440,6,75,1.102941176,9.788110084,5,84,0.681222341,5,84,FALSE,,
3445,8,102,1.545454545,9.235468329,7,114,0.631132735,7,114,FALSE,,
3450,7,124,1.850746269,9.164638866,7,149,0.661023549,7,149,FALSE,,
3455,8,159,2.409090909,9.276768149,8,159,0.626998997,8,159,FALSE,,
3460,1,10,0.169491525,9.692187833,1,66,0.684729936,1,66,FALSE,,
3465,3,18,0.3,10.01251825,3,21,0.721868153,3,21,FALSE,,
3470,2,28,0.451612903,10.39074221,2,32,0.738544135,2,32,FALSE,,
3475,3,25,0.390625,10.44467833,3,31,0.724457538,3,31,FALSE,,
3480,1,0,0,11.12774049,1,1,0.7703133,1,1,FALSE,,
3485,3,0,0,11.36509963,3,2,0.81426283,3,2,FALSE,,
3490,2,0,0,11.4579851,2,4,0.797917946,2,4,FALSE,,
3495,5,6,0.086956522,10.52886752,5,9,0.736567768,5,9,FALSE,,
3500,2,10,0.151515152,10.87351688,2,15,0.77645434,2,15,FALSE,,
3505,2,0,0,11.02155372,2,2,0.800756243,2,2,FALSE,,
3510,1,0,0,11.36555872,1,5,0.771916724,1,5,FALSE,,
3515,2,0,0,11.17723516,2,4,0.805899166,2,4,FALSE,,
3520,2,2,0.027777778,11.21786204,1,1,0.80385159,1,1,FALSE,,
3525,2,3,0.044776119,10.91595262,2,6,0.796532345,2,6,FALSE,,
3530,3,8,0.121212121,10.17734078,3,11,0.728460334,3,11,FALSE,,
3535,4,18,0.272727273,10.22416876,4,19,0.747349457,4,19,FALSE,,
3540,2,0,0,10.64048706,2,0,0.794744463,2,0,FALSE,,
