step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
41240,41,1554,19.425,3.665392874,9,1514,0.101957617,9,1514,FALSE,,
41250,46,1407,17.5875,4.99870548,9,1690,0.137382601,9,1690,FALSE,,
41260,54,1439,18.93421053,2.976925006,11,1653,0.118272077,11,1653,FALSE,,
41270,51,1717,22.59210526,3.846677778,10,1720,0,10,1720,FALSE,,
41280,56,2213,28.37179487,4.256248685,10,1827,0.060510044,10,1827,FALSE,,
41290,52,2609,35.25675676,3.710247906,11,1941,0,11,1941,FALSE,,
41300,55,2953,40.45205479,3.204951469,11,2051,0,11,2051,FALSE,,
41310,53,3380,48.28571429,2.224846533,11,2196,0.008266271,11,2196,FALSE,,
41320,61,3875,53.08219178,1.891249902,12,2316,1.29E-06,12,2316,FALSE,,
41330,55,4258,55.2987013,2.073831449,12,2436,0,12,2436,FALSE,,
41340,67,4782,60.53164557,1.772851398,13,2602,0.030588511,13,2602,FALSE,,
41350,70,5467,65.86746988,1.796915459,13,2732,0.057886672,13,2732,FALSE,,
41360,69,6049,66.47252747,2.735555404,13,2862,0.055628322,13,2862,FALSE,,
41370,72,6650,70.74468085,2.93108617,14,3028,0.11568922,14,3028,FALSE,,
41380,68,5488,56.57731959,2.105250486,8,1793,0.028729591,8,1793,FALSE,,
41390,43,1219,12.31313131,2.98472949,10,2161,0.088252938,10,2161,FALSE,,
41400,47,484,4.745098039,3.219676068,10,1689,0.008708369,10,1689,FALSE,,
41410,47,530,5.3,3.251338803,11,2204,0.008728351,11,2204,FALSE,,
41420,37,522,5.168316832,3.4867757,7,1678,0.073134622,7,1678,FALSE,,
41430,45,433,4.463917526,2.658705007,9,2469,0.023229244,9,2469,FALSE,,
41440,57,526,5.367346939,3.350084579,11,2508,0.03304377,11,2508,FALSE,,
41450,50,593,6.177083333,2.842600282,10,2884,0.023587109,10,2884,FALSE,,
41460,68,1072,10.82828283,2.85961607,10,2922,0.075964295,10,2922,FALSE,,
41470,76,1559,15.74747475,2.707864125,11,3035,0.036739136,11,3035,FALSE,,
41480,76,2155,22.44791667,2.179402766,11,3133,0.02503698,11,3133,FALSE,,
41490,78,2570,25.44554455,2.724418579,11,3241,0.052879704,11,3241,FALSE,,
41500,81,3335,34.03061224,2.672206805,12,3381,0.053652115,12,3381,FALSE,,
41510,75,3555,35.90909091,2.039475304,12,3501,1.01E-06,12,3501,FALSE,,
41520,86,4294,44.26804124,1.286602424,13,3656,0,13,3656,FALSE,,
41530,70,3738,38.53608247,1.925956142,2,1729,0.046255273,2,1729,FALSE,,
41540,40,1362,14.04123711,2.874926069,3,2565,0.131322308,3,2565,FALSE,,
41550,39,585,5.909090909,4.045013288,7,2800,0.159061349,7,2800,FALSE,,
41560,33,487,5.126315789,4.154536388,4,2308,0.151532263,4,2308,FALSE,,
41570,47,578,6.215053763,3.177923897,10,3027,0.012469356,10,3027,FALSE,,
41580,60,843,8.968085106,2.640024979,10,3127,0.033890251,10,3127,FALSE,,
41590,70,1442,15.17894737,2.259709842,10,3227,0.064395943,10,3227,FALSE,,
41600,74,1764,18.56842105,1.632883456,11,3396,0,11,3396,FALSE,,
41610,69,1668,17.55789474,1.631936658,5,1310,0.017234372,5,1310,FALSE,,
41620,44,590,5.95959596,2.976544393,7,2113,0.057576486,7,2113,FALSE,,
41630,33,227,2.225490196,3.982735091,6,1480,0.128022176,6,1480,FALSE,,
41640,51,444,4.625,2.888047826,12,1895,0.051437061,12,1895,FALSE,,
41650,44,446,4.744680851,2.706600665,9,2657,0.09088155,9,2657,FALSE,,
41660,58,696,7.102040816,2.602460454,11,2678,0.043709904,11,2678,FALSE,,
41670,62,1120,11.2,2.889772324,11,2748,0.014277766,11,2748,FALSE,,
41680,67,1522,15.69072165,2.517036444,12,2890,0,12,2890,FALSE,,
41690,78,1986,20.6875,2.069855607,12,3008,6.45E-07,12,3008,FALSE,,
41700,74,2482,26.97826087,1.677795866,13,3163,0.058582188,13,3163,FALSE,,
41710,72,2766,30.73333333,1.697630995,13,3293,0,13,3293,FALSE,,
41720,76,3312,36,1.305749155,13,3423,0,13,3423,FALSE,,
41730,88,4063,41.04040404,0.798864853,14,3599,0.012426811,14,3599,FALSE,,
41740,87,4888,47.45631068,1.581155418,14,3739,0,14,3739,FALSE,,
41750,88,5464,51.54716981,1.357285835,14,3879,0.01288988,14,3879,FALSE,,
41760,93,6261,58.51401869,1.502061606,14,4019,0,14,4019,FALSE,,
41770,91,7013,65.54205607,1.334694181,14,4159,0.020651115,14,4159,FALSE,,
41780,94,7867,72.17431193,1.404807162,14,4299,0,14,4299,FALSE,,
41790,95,8756,80.33027523,1.335783142,14,4439,0.049282427,14,4439,FALSE,,
41800,96,9650,86.93693694,1.256952111,14,4579,0,14,4579,FALSE,,
41810,100,10581,92.00869565,1.406561114,14,4719,0,14,4719,FALSE,,
41820,86,8305,71.59482759,1.766056297,6,3013,0.027950642,6,3013,FALSE,,
41830,54,2460,21.39130435,2.287304421,6,3005,0.099211915,6,3005,FALSE,,
41840,61,547,4.63559322,3.215059559,11,3436,0.104045499,11,3436,FALSE,,
41850,61,929,7.94017094,3.684993716,7,2082,0.080932721,7,2082,FALSE,,
41860,45,494,4.333333333,3.205671286,12,4156,0.012136466,12,4156,FALSE,,
41870,67,735,6.5625,2.894986715,15,4326,0.095934034,15,4326,FALSE,,
41880,82,1386,12.71559633,2.168692213,16,4464,0,16,4464,FALSE,,
41890,87,1891,17.03603604,1.585650643,12,4487,0.008501207,12,4487,FALSE,,
41900,74,1849,17.12037037,2.021224548,8,2431,0.01086594,8,2431,FALSE,,
41910,58,888,8.146788991,2.382119375,12,3616,0.120380097,12,3616,FALSE,,
41920,60,515,4.598214286,3.148876456,8,2088,0.0950105,8,2088,FALSE,,
41930,55,695,6.261261261,2.813832882,11,1442,0.000811496,11,1442,FALSE,,
41940,49,561,5.146788991,2.522856271,11,2791,0.014371483,11,2791,FALSE,,
41950,64,733,6.980952381,1.804482232,15,3449,0.048759584,15,3449,FALSE,,
41960,76,1146,10.61111111,2.436302283,13,3471,0.019025728,13,3471,FALSE,,
41970,73,1593,15.17142857,2.021752699,13,3461,0.075646183,13,3461,FALSE,,
41980,74,2159,20.75961538,2.908638808,14,3537,1.01E-05,14,3537,FALSE,,
41990,75,2577,26.29591837,1.646578155,14,3677,1.51E-05,14,3677,FALSE,,
42000,76,3123,32.53125,1.631270025,14,3817,0,14,3817,FALSE,,
42010,76,3062,30.01960784,1.565924162,14,3957,0,14,3957,FALSE,,
42020,81,3623,33.5462963,1.957683818,14,4097,0.084552869,14,4097,FALSE,,
42030,86,4308,38.81081081,1.645067726,14,4237,0.046081015,14,4237,FALSE,,
42040,94,5071,44.09565217,1.867195249,14,4377,0,14,4377,FALSE,,
42050,99,5956,50.47457627,1.607296846,14,4517,0,14,4517,FALSE,,
42060,97,6738,57.58974359,1.791673203,14,4657,0.049659158,14,4657,FALSE,,
42070,98,7660,64.91525424,1.566677945,14,4797,0.065968478,14,4797,FALSE,,
42080,84,5785,48.61344538,1.357210207,3,3101,0.041385724,3,3101,FALSE,,
42090,51,1373,11.34710744,1.751127183,10,4042,0.053553182,10,4042,FALSE,,
42100,54,532,4.325203252,2.7586017,6,2657,0.093508593,6,2657,FALSE,,
42110,68,664,5.487603306,2.000666164,15,3279,0.036096137,15,3279,FALSE,,
42120,67,815,6.73553719,2.877738281,6,1629,0.08188254,6,1629,FALSE,,
42130,63,915,7.625,3.281219889,13,2693,0.063026671,13,2693,FALSE,,
42140,51,682,5.636363636,3.463878531,11,2808,0.06888553,11,2808,FALSE,,
42150,51,731,6.142857143,3.735953561,12,2508,0.014693834,12,2508,FALSE,,
42160,66,1084,9.426086957,2.970581718,15,2997,0.04403645,15,2997,FALSE,,
42170,46,1121,10.00892857,2.906012305,10,1895,0.048692432,10,1895,FALSE,,
42180,50,1015,8.982300885,2.669226967,15,3514,0.01667265,15,3514,FALSE,,
42190,64,958,8.477876106,2.917355681,16,3431,0.029409732,16,3431,FALSE,,
42200,68,1371,12.24107143,2.95927625,16,3489,0.022040444,16,3489,FALSE,,
42210,72,1895,16.91964286,2.166122582,18,3794,0.040904224,18,3794,FALSE,,
42220,79,2438,21.96396396,2.005826496,17,3963,0,17,3963,FALSE,,
42230,86,3141,27.79646018,1.555548772,17,4133,0,17,4133,FALSE,,
42240,96,3983,34.04273504,1.729044387,17,4303,0,17,4303,FALSE,,
42250,85,3120,26.66666667,1.255759379,8,2490,0.018915506,8,2490,FALSE,,
42260,59,1079,8.991666667,2.180560004,10,3457,0.102987377,10,3457,FALSE,,
42270,59,334,2.672,2.17863691,9,2858,0.072065732,9,2858,FALSE,,
42280,81,716,5.774193548,2.558880712,14,3365,0.067904805,14,3365,FALSE,,
42290,54,590,4.836065574,2.73933414,9,2511,0.052700779,9,2511,FALSE,,
42300,71,776,6.41322314,2.591460301,19,3534,0.011454538,19,3534,FALSE,,
42310,67,686,5.764705882,1.991864897,16,3544,0.00912045,16,3544,FALSE,,
42320,91,1279,10.83898305,1.938510134,19,3704,7.01E-05,19,3704,FALSE,,
42330,89,1825,15.20833333,2.479740778,17,3756,0,17,3756,FALSE,,
42340,86,2506,21.79130435,2.105706406,18,3927,0.000186414,18,3927,FALSE,,
42350,73,2224,19.85714286,1.492165315,7,1776,0.025391654,7,1776,FALSE,,
42360,54,812,7.060869565,2.887794225,10,2510,0.048615722,10,2510,FALSE,,
42370,48,729,6.284482759,2.65495547,10,1819,0.005124998,10,1819,FALSE,,
42380,63,915,7.754237288,2.509861271,14,2271,0.057755461,14,2271,FALSE,,
42390,54,679,5.658333333,2.968881851,12,1831,0.054277089,12,1831,FALSE,,
42400,46,767,6.5,2.754001599,11,1710,0.08699264,11,1710,FALSE,,
42410,38,929,7.872881356,2.745693941,12,2372,0.021632438,12,2372,FALSE,,
42420,60,1088,9.066666667,3.172246319,17,2656,0.029372821,17,2656,FALSE,,
42430,37,1069,9.377192982,2.974417162,7,2554,0.038254388,7,2554,FALSE,,
42440,55,1284,11.36283186,3.272127938,14,3642,0.061398011,14,3642,FALSE,,
42450,50,1195,10.48245614,3.015996788,7,1815,0.067013701,7,1815,FALSE,,
42460,50,1367,12.5412844,3.198380313,9,2316,0.102965513,9,2316,FALSE,,
42470,53,671,5.991071429,3.034757011,10,2502,0.074161916,10,2502,FALSE,,
42480,53,488,4.318584071,3.259465148,18,2778,0.0659389,18,2778,FALSE,,
42490,77,1031,9.043859649,2.845311846,19,2659,0.011593501,19,2659,FALSE,,
42500,70,1366,11.98245614,2.835153182,19,2618,0.047871999,19,2618,FALSE,,
42510,67,1098,9.305084746,2.576042162,8,1790,0.026104074,8,1790,FALSE,,
42520,67,816,6.915254237,2.128437195,18,2916,0.05041619,18,2916,FALSE,,
42530,75,1219,9.910569106,2.909611762,11,1966,0.038095733,11,1966,FALSE,,
42540,57,1325,10.86065574,2.967085077,13,2991,0.066765244,13,2991,FALSE,,
42550,67,1471,12.05737705,2.702672735,11,1880,0.093589245,11,1880,FALSE,,
42560,61,1731,14.54621849,2.737538809,15,3758,0.003942627,15,3758,FALSE,,
42570,68,1753,14.73109244,2.682796927,12,3863,0.050230659,12,3863,FALSE,,
42580,59,925,7.905982906,2.81387138,18,4025,0.039078025,18,4025,FALSE,,
42590,72,1224,10.2,2.833411047,18,4142,0.036669437,18,4142,FALSE,,
42600,85,1613,13.90517241,1.729211427,16,4276,0.015751994,16,4276,FALSE,,
42610,78,1629,13.80508475,1.82591282,13,2841,0.016076096,13,2841,FALSE,,
42620,68,896,7.404958678,1.755720606,18,3062,0.050730798,18,3062,FALSE,,
42630,66,998,7.920634921,2.723812461,12,2490,0.053202144,12,2490,FALSE,,
42640,55,724,5.65625,3.099936372,9,1894,0.088049888,9,1894,FALSE,,
42650,58,974,7.73015873,2.812752128,12,1760,0.041230905,12,1760,FALSE,,
42660,57,717,5.782258065,2.689377447,14,2319,0.032830258,14,2319,FALSE,,
42670,54,562,4.683333333,2.631242308,14,2165,0.071431446,14,2165,FALSE,,
42680,62,664,5.533333333,2.849153054,15,2427,0.073436768,15,2427,FALSE,,
42690,75,991,8.190082645,3.132166053,13,2185,0.032804641,13,2185,FALSE,,
42700,66,1036,8.633333333,2.594116654,12,1729,0.025701461,12,1729,FALSE,,
42710,63,855,7.066115702,2.023776089,13,1825,0.033219706,13,1825,FALSE,,
42720,67,1001,8.138211382,2.774324038,9,1696,0.12270764,9,1696,FALSE,,
42730,68,1109,8.943548387,2.412483015,9,1750,0.021345675,9,1750,FALSE,,
42740,53,1025,8.401639344,3.201257209,12,1895,0.043870868,12,1895,FALSE,,
42750,52,948,7.707317073,2.911727148,9,1924,0.12109692,9,1924,FALSE,,
42760,66,1150,9.504132231,2.834419099,15,2167,0.031427692,15,2167,FALSE,,
42770,51,1255,10.91304348,2.989554574,9,1382,0.065700344,9,1382,FALSE,,
42780,54,1404,12.10344828,3.01250918,16,1869,0.008858905,16,1869,FALSE,,
42790,38,1495,13.11403509,3.872550062,14,2438,0.090932782,14,2438,FALSE,,
42800,40,1644,14.29565217,3.253117921,13,1784,0.042345864,13,1784,FALSE,,
42810,40,1031,9.205357143,3.284084746,15,2409,0.026776026,15,2409,FALSE,,
42820,64,500,4.347826087,2.4951602,20,2853,0.034180824,20,2853,FALSE,,
42830,62,800,6.837606838,2.065432151,15,2645,0.086641687,15,2645,FALSE,,
42840,65,1184,10.03389831,2.779808773,13,2337,0.033055967,13,2337,FALSE,,
42850,75,1058,8.601626016,2.295853915,14,2259,0.003150086,14,2259,FALSE,,
42860,70,956,7.966666667,2.006582011,13,1792,0.038860555,13,1792,FALSE,,
42870,64,873,6.928571429,3.384171922,8,1566,0.122083304,8,1566,FALSE,,
42880,60,800,6.4,2.798788799,11,1855,0.042239835,11,1855,FALSE,,
42890,57,623,4.984,3.015622496,13,2079,0.035423997,13,2079,FALSE,,
42900,66,641,5.43220339,2.789420693,13,2051,0.002381495,13,2051,FALSE,,
42910,81,1073,9.330434783,2.203330641,10,2074,0.041683681,10,2074,FALSE,,
42920,71,1307,11.77477477,2.339910113,11,2302,0.013670558,11,2302,FALSE,,
42930,71,1426,12.50877193,2.508802204,11,2211,0.034410192,11,2211,FALSE,,
42940,76,2046,17.94736842,3.648063788,11,2045,0.045920202,11,2045,FALSE,,
42950,79,1905,17.97169811,1.840722121,13,1215,0.002108996,13,1215,FALSE,,
42960,51,888,8.377358491,2.473079815,11,1104,0.095132517,11,1104,FALSE,,
42970,39,338,3.100917431,2.560735097,9,1405,0.009966812,9,1405,FALSE,,
42980,48,490,4.336283186,2.643185314,10,1630,0.061024549,10,1630,FALSE,,
42990,65,765,6.538461538,2.571840383,10,1469,0.072013138,10,1469,FALSE,,
43000,63,929,7.94017094,2.233449172,13,2020,0.002442174,13,2020,FALSE,,
43010,56,1184,9.785123967,2.900857193,9,2147,0.083977208,9,2147,FALSE,,
43020,61,1189,9.512,3.286411536,13,1426,0.072458661,13,1426,FALSE,,
43030,56,1218,9.515625,3.636891518,14,1787,0.043194296,14,1787,FALSE,,
43040,57,1568,12.25,2.801082859,18,1959,0.041445108,18,1959,FALSE,,
43050,79,1981,15.35658915,2.264638934,19,1818,0.023852493,19,1818,FALSE,,
43060,78,2373,18.11450382,2.408900867,18,2180,0.071628229,18,2180,FALSE,,
43070,77,2661,20.62790698,2.849076895,18,2519,0.040469822,18,2519,FALSE,,
43080,70,3072,24,2.625458475,18,2503,0.018050669,18,2503,FALSE,,
43090,71,3045,23.06818182,3.686923427,14,1925,0.065669886,14,1925,FALSE,,
43100,75,3087,23.74615385,2.538040168,19,2154,0.068005353,19,2154,FALSE,,
43110,83,3271,25.35658915,2.398017168,16,2188,0.054813784,16,2188,FALSE,,
43120,73,3659,28.5859375,2.577526084,17,2151,0.035848719,17,2151,FALSE,,
43130,63,3923,31.89430894,3.300589442,19,2512,0.05614589,19,2512,FALSE,,
43140,67,2469,21.1025641,1.676142338,13,2083,0.019082444,13,2083,FALSE,,
43150,74,1077,8.900826446,2.477864733,18,2506,0.031048159,18,2506,FALSE,,
43160,65,1178,9.816666667,3.187395115,14,2055,0.060219571,14,2055,FALSE,,
43170,63,1475,12.71551724,2.741204832,17,2286,0.007216547,17,2286,FALSE,,
43180,63,1328,11.54782609,2.97511877,10,1808,0.051285391,10,1808,FALSE,,
43190,53,534,4.854545455,2.774244182,12,1811,0.098239033,12,1811,FALSE,,
43200,61,741,6.798165138,2.734928687,20,2543,0.045414655,20,2543,FALSE,,
43210,57,1089,9.990825688,3.525530437,13,1673,0.114847257,13,1673,FALSE,,
43220,58,1114,10.71153846,2.207073244,16,1799,0.009852262,16,1799,FALSE,,
43230,61,1350,13.36633663,2.804481608,17,2497,0.075352498,17,2497,FALSE,,
43240,49,1097,10.54807692,3.174773713,18,2997,0.032274452,18,2997,FALSE,,
43250,57,728,6.678899083,3.671491405,19,2566,0.099057821,19,2566,FALSE,,
43260,66,1150,10.55045872,2.881255834,16,2420,0.039593818,16,2420,FALSE,,
43270,66,1458,13.5,2.811288866,16,2388,0.05865777,16,2388,FALSE,,
43280,58,1143,10.68224299,2.687800601,13,2256,0.038862899,13,2256,FALSE,,
43290,65,993,9.831683168,2.592370306,20,2594,0.063256766,20,2594,FALSE,,
43300,50,1022,10.42857143,2.941164439,12,1879,0.042859158,12,1879,FALSE,,
43310,50,882,8.732673267,3.339135751,15,1981,0.048237381,15,1981,FALSE,,
43320,45,1022,10.87234043,3.048046818,15,2381,0.051242406,15,2381,FALSE,,
43330,54,1222,13.42857143,2.801308339,15,2075,0.041622811,15,2075,FALSE,,
43340,45,1104,11.62105263,3.32968053,16,2618,0.044720355,16,2618,FALSE,,
43350,41,1259,13.39361702,3.794978481,13,3007,0.052781926,13,3007,FALSE,,
43360,50,854,9.085106383,2.595501166,16,2755,0.00597626,16,2755,FALSE,,
43370,36,366,3.893617021,3.039200713,15,2915,0.077078008,15,2915,FALSE,,
43380,47,548,5.829787234,2.90802364,14,2509,0.023239409,14,2509,FALSE,,
43390,57,1003,10.67021277,2.760069087,14,2516,0.007537075,14,2516,FALSE,,
43400,45,1104,11.87096774,3.827724513,14,2264,0.032022678,14,2264,FALSE,,
43410,54,1480,16.08695652,3.400851633,14,2371,0.036424382,14,2371,FALSE,,
43420,57,1918,21.07692308,4.236531053,14,2433,0.050472396,14,2433,FALSE,,
43430,60,2353,26.73863636,3.54219008,18,2603,0.024736684,18,2603,FALSE,,
43440,51,2575,29.94186047,3.737791129,14,2713,0.047750943,14,2713,FALSE,,
43450,61,3100,36.9047619,3.192831256,14,2844,0.050515588,14,2844,FALSE,,
43460,47,1932,23.56097561,3.204037019,3,1465,0.033529584,3,1465,FALSE,,
43470,36,699,8.848101266,3.302318242,11,2509,0.092931395,11,2509,FALSE,,
43480,32,200,2.53164557,2.981059553,7,1314,0.055241472,7,1314,FALSE,,
43490,24,156,1.925925926,4.05276949,5,1817,0.087268414,5,1817,FALSE,,
43500,33,156,1.974683544,3.200482815,10,2106,0.018869146,10,2106,FALSE,,
43510,37,295,3.782051282,4.156592924,10,2279,0.061365517,10,2279,FALSE,,
43520,45,573,6.987804878,3.754861534,12,2396,1.59E-05,12,2396,FALSE,,
43530,52,965,12.21518987,2.758528343,12,2516,0,12,2516,FALSE,,
43540,48,1214,14.98765432,2.859097999,12,2636,0,12,2636,FALSE,,
43550,51,1084,13.2195122,2.997226807,4,1640,0.078282463,4,1640,FALSE,,
43560,32,531,6.721518987,3.59778097,4,1389,0.111376294,4,1389,FALSE,,
43570,33,255,3.148148148,3.415001271,6,902,0.025771734,6,902,FALSE,,
43580,25,169,2.086419753,4.806464103,8,1652,0.116725851,8,1652,FALSE,,
43590,29,185,2.283950617,4.166565692,11,2239,0.033805847,11,2239,FALSE,,
43600,36,364,4.385542169,3.090933325,12,2421,0.030140064,12,2421,FALSE,,
43610,39,568,6.604651163,2.38116716,11,2552,0.054288198,11,2552,FALSE,,
43620,54,939,10.5505618,2.765952655,14,2672,0.029933085,14,2672,FALSE,,
43630,43,696,7.648351648,2.367775411,7,1224,0.034469617,7,1224,FALSE,,
43640,39,446,4.645833333,3.339661312,9,2037,0.064487026,9,2037,FALSE,,
43650,44,597,6.091836735,4.150384523,8,1181,0.113851256,8,1181,FALSE,,
43660,44,451,4.649484536,4.177869532,12,1618,0.046345855,12,1618,FALSE,,
43670,47,625,6.793478261,3.081860149,10,1462,0.07680625,10,1462,FALSE,,
43680,54,759,7.989473684,3.055193098,11,1613,0.051623794,11,1613,FALSE,,
43690,50,873,9,3.847453547,9,1623,0.035752334,9,1623,FALSE,,
43700,51,897,9.442105263,3.168781275,11,1819,0.15757353,11,1819,FALSE,,
43710,44,693,7.372340426,2.80149286,10,803,0.009723646,10,803,FALSE,,
43720,37,308,3.311827957,3.083323804,12,1917,0.094522705,12,1917,FALSE,,
43730,31,299,3.02020202,3.892782496,9,963,0.055938898,9,963,FALSE,,
43740,34,408,4.294736842,3.827283448,11,1368,0.062287713,11,1368,FALSE,,
43750,43,572,6.150537634,3.16180174,11,1665,0.044650585,11,1665,FALSE,,
43760,37,662,7.274725275,3.294166379,14,2153,0.015873531,14,2153,FALSE,,
43770,44,824,8.860215054,2.755930065,12,1552,0.075798213,12,1552,FALSE,,
43780,44,1021,10.74736842,3.240569794,12,1324,0.070219462,12,1324,FALSE,,
43790,40,1144,12.17021277,3.120049906,10,1364,0.082137239,10,1364,FALSE,,
43800,34,1222,12.72916667,3.559411063,16,1721,0.064960323,16,1721,FALSE,,
43810,37,1432,14.03921569,4.338013482,14,1706,0.038130501,14,1706,FALSE,,
43820,43,1700,17,3.561434749,17,2154,0.078427053,17,2154,FALSE,,
43830,51,2043,20.43,2.833526862,17,2299,0.030880799,17,2299,FALSE,,
43840,49,1389,13.48543689,3.608129524,13,2029,0.015256895,13,2029,FALSE,,
43850,53,822,8.303030303,2.394096264,15,2043,0.072620378,15,2043,FALSE,,
43860,61,1230,12.17821782,2.894150976,14,1978,0.017593844,14,1978,FALSE,,
43870,61,1713,17.65979381,2.472142516,15,2226,0.072214071,15,2226,FALSE,,
43880,67,2241,22.18811881,2.498943301,14,1983,0.023939085,14,1983,FALSE,,
43890,61,2439,24.14851485,3.017900203,15,2117,0.069394125,15,2117,FALSE,,
43900,67,2850,27.40384615,2.241133749,14,2302,0.014947342,14,2302,FALSE,,
43910,65,3244,31.80392157,3.212155052,14,2293,0.024283704,14,2293,FALSE,,
43920,73,2789,27.61386139,2.572171073,10,1679,0.010044218,10,1679,FALSE,,
43930,55,1757,17.92857143,3.384172149,8,1349,0.150956147,8,1349,FALSE,,
43940,39,589,5.949494949,3.371128299,12,1672,0.024678285,12,1672,FALSE,,
43950,40,435,4.35,2.724657481,8,1467,0.08996724,8,1467,FALSE,,
43960,40,562,5.734693878,3.968414412,9,1740,0.098341168,9,1740,FALSE,,
43970,32,568,6.173913043,3.488885167,10,1383,0.093679855,10,1383,FALSE,,
43980,33,542,6.022222222,3.500662606,14,1870,0.055196719,14,1870,FALSE,,
43990,35,363,4.033333333,3.463222769,15,2254,0.064135261,15,2254,FALSE,,
44000,69,884,9.305263158,2.693763165,18,2347,0.035804101,18,2347,FALSE,,
44010,61,1121,11.92553191,2.859227182,14,2355,0.022139289,14,2355,FALSE,,
44020,49,803,8.542553191,2.414931714,9,1648,0.018188539,9,1648,FALSE,,
44030,27,416,4.288659794,3.777646976,9,2408,0.128105174,9,2408,FALSE,,
44040,30,512,5.278350515,4.124271553,12,2289,0.074524174,12,2289,FALSE,,
44050,43,470,5.053763441,3.804646842,9,1513,0.078549348,9,1513,FALSE,,
44060,24,455,5.055555556,3.546933784,8,1623,0.104758457,8,1623,FALSE,,
44070,27,568,6.382022472,4.351790136,11,2077,0.100027746,11,2077,FALSE,,
44080,38,513,5.7,3.027182623,14,2159,0.005178858,14,2159,FALSE,,
44090,47,551,6.122222222,2.732579747,14,2054,0.074884848,14,2054,FALSE,,
44100,58,867,9.633333333,2.897318869,15,2281,0.02292276,15,2281,FALSE,,
44110,61,1362,14.80434783,3.391076281,14,2280,0.037726942,14,2280,FALSE,,
44120,44,858,9.428571429,3.763956972,7,1427,0.024044687,7,1427,FALSE,,
44130,42,429,4.875,3.587762252,16,2200,0.057075315,16,2200,FALSE,,
44140,28,251,2.885057471,3.912993556,9,1450,0.03419441,9,1450,FALSE,,
44150,26,321,3.689655172,3.06675829,9,1142,0.045825347,9,1142,FALSE,,
44160,30,180,2.02247191,3.879356471,8,1730,0.078658685,8,1730,FALSE,,
44170,49,430,4.942528736,3.279333127,11,1782,0.022413385,11,1782,FALSE,,
44180,59,835,9.277777778,3.357428496,13,1905,0.047565076,13,1905,FALSE,,
44190,56,1000,10.75268817,2.997539165,12,2001,0.08205828,12,2001,FALSE,,
44200,56,648,6.75,3.225579012,7,1245,0.021237168,7,1245,FALSE,,
44210,37,409,4.305263158,3.724557754,11,1718,0.076088662,11,1718,FALSE,,
44220,37,485,5.052083333,3.33094414,10,1362,0.04872072,10,1362,FALSE,,
