step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
96660,226,5197,12.58353511,2.730743383,226,85136,0.141089959,226,85136,FALSE,,
96665,212,5091,12.17942584,2.866166757,212,84256,0.139662084,212,84256,FALSE,,
96670,204,4990,12.0531401,2.953503801,204,83114,0.147348259,204,83114,FALSE,,
96675,192,4320,10.51094891,2.871236064,192,81701,0.154228182,192,81701,FALSE,,
96680,192,3635,8.780193237,3.062758847,192,81525,0.155325774,192,81525,FALSE,,
96685,195,3632,8.815533981,3.091943988,195,82095,0.158759184,195,82095,FALSE,,
96690,210,4000,9.732360097,2.866383831,210,82848,0.148117471,210,82848,FALSE,,
96695,221,4391,10.65776699,2.705686262,221,82942,0.14761168,221,82942,FALSE,,
96700,226,4842,11.72397094,2.571603654,226,83390,0.138806901,226,83390,FALSE,,
96705,224,5113,12.38014528,2.533308724,224,84081,0.14858222,224,84081,FALSE,,
96710,228,5467,13.14182692,2.185867515,228,84308,0.128842591,228,84308,FALSE,,
96715,244,6125,14.54869359,2.135906096,243,84048,0.1190397,243,84048,FALSE,,
96720,255,6750,15.80796253,2.223354008,255,84215,0.113570257,255,84215,FALSE,,
96725,265,7330,16.88940092,2.071054006,265,84402,0.098339909,265,84402,FALSE,,
96730,272,7992,18.24657534,2.081539698,272,83997,0.103218098,272,83997,FALSE,,
96735,271,8683,19.6893424,2.095696566,269,83562,0.098068126,269,83562,FALSE,,
96740,275,9511,21.56689342,2.125122118,272,84367,0.102525727,272,84367,FALSE,,
96745,258,10090,23.08924485,2.253210444,258,85405,0.119115807,258,85405,FALSE,,
96750,265,11082,25.1292517,2.274902726,264,86484,0.122672699,264,86484,FALSE,,
96755,267,11981,26.98423423,2.26354311,265,87391,0.123027289,265,87391,FALSE,,
96760,269,12897,29.0472973,2.217764508,269,88500,0.121097333,269,88500,FALSE,,
96765,280,13773,31.09029345,2.07929136,280,88245,0.109703457,280,88245,FALSE,,
96770,283,13411,30.06950673,2.199926188,283,88124,0.108304183,283,88124,FALSE,,
96775,288,12796,28.62639821,2.214143175,288,88474,0.102866477,288,88474,FALSE,,
96780,303,13389,29.81959911,2.300895136,303,89051,0.100693175,303,89051,FALSE,,
96785,282,13018,29.05803571,2.516842129,282,86248,0.112983731,282,86248,FALSE,,
96790,291,12832,28.57906459,2.421022303,291,86973,0.108593658,291,86973,FALSE,,
96795,271,11059,24.90765766,2.349778554,271,87291,0.109005675,271,87291,FALSE,,
96800,270,9805,22.28409091,2.236682697,270,87193,0.107065139,270,87193,FALSE,,
96805,259,7694,17.68735632,2.26894197,259,87239,0.106226382,259,87239,FALSE,,
96810,235,5357,12.40046296,2.458117775,235,86786,0.117772722,235,86786,FALSE,,
96815,218,3817,8.835648148,2.457021846,218,87402,0.1235145,218,87402,FALSE,,
96820,216,3471,8.109813084,2.484956941,216,87798,0.123217015,216,87798,FALSE,,
96825,225,3860,9.103773585,2.582287141,225,88201,0.128240616,225,88201,FALSE,,
96830,221,4094,9.724465558,2.543374189,221,88843,0.125727414,221,88843,FALSE,,
96835,225,4189,9.950118765,2.452736182,225,89427,0.123494369,225,89427,FALSE,,
96840,214,3964,9.528846154,2.480870139,214,88236,0.132648151,214,88236,FALSE,,
96845,219,4165,9.916666667,2.694958138,219,86310,0.14197453,219,86310,FALSE,,
96850,242,4819,11.52870813,2.491025813,242,85991,0.132870315,242,85991,FALSE,,
96855,246,5351,12.74047619,2.428232344,246,86923,0.117754129,246,86923,FALSE,,
96860,250,5589,13.33890215,2.347970465,250,86156,0.1130275,250,86156,FALSE,,
96865,231,5310,12.76442308,2.378708947,231,86080,0.118404035,231,86080,FALSE,,
96870,221,5036,12.10576923,2.485552223,221,84445,0.127764683,221,84445,FALSE,,
96875,205,4348,10.42685851,2.609110922,205,84167,0.146908768,205,84167,FALSE,,
96880,192,3963,9.435714286,2.792302451,192,84198,0.155143057,192,84198,FALSE,,
96885,219,4251,10.14558473,2.612279424,219,84693,0.150229066,219,84693,FALSE,,
96890,229,4675,11.1575179,2.220804528,229,85548,0.126107152,229,85548,FALSE,,
96895,241,5085,12.10714286,2.096033435,241,85997,0.121032611,241,85997,FALSE,,
96900,257,5674,13.47743468,1.901093701,257,86984,0.104803688,257,86984,FALSE,,
96905,261,6225,14.54439252,1.856503521,261,87510,0.094078331,261,87510,FALSE,,
96910,270,6557,15.17824074,1.895514247,270,88309,0.103081767,270,88309,FALSE,,
96915,265,7029,16.15862069,1.914746793,265,88976,0.098716357,265,88976,FALSE,,
96920,269,7777,17.83715596,1.982573276,269,88912,0.098765141,269,88912,FALSE,,
96925,271,8399,19.21967963,2.21396555,271,88267,0.115317021,271,88267,FALSE,,
96930,279,9159,20.76870748,2.383371887,279,88138,0.121477469,279,88138,FALSE,,
96935,282,9944,22.3963964,2.401958352,282,87479,0.110623053,282,87479,FALSE,,
96940,265,10411,23.66136364,2.565277652,265,87925,0.117923527,265,87925,FALSE,,
96945,252,10640,24.34782609,2.558380097,252,87723,0.124306474,252,87723,FALSE,,
96950,225,9519,21.88275862,2.70508455,225,86363,0.136790014,225,86363,FALSE,,
96955,223,8849,20.24942792,2.932293779,223,86328,0.153251456,223,86328,FALSE,,
96960,223,8697,20.13194444,2.688879767,223,86081,0.147841728,223,86081,FALSE,,
96965,235,7861,18.28139535,2.26425653,235,86929,0.124838552,235,86929,FALSE,,
96970,251,7148,16.62325581,2.083093577,251,87661,0.110874873,251,87661,FALSE,,
96975,254,6553,15.27505828,1.876224693,254,88587,0.099928944,254,88587,FALSE,,
96980,262,6309,14.67209302,1.905478102,262,89643,0.096899968,262,89643,FALSE,,
96985,261,5915,13.78787879,1.906274862,261,90494,0.081463656,261,90494,FALSE,,
96990,239,5095,11.82134571,2.227343332,239,90588,0.09792665,239,90588,FALSE,,
96995,245,5109,11.99295775,2.245898981,245,88725,0.102628322,245,88725,FALSE,,
97000,256,5108,12.01882353,2.316867764,256,87827,0.106849356,256,87827,FALSE,,
97005,247,4952,11.76247031,2.434073208,247,88525,0.118110936,247,88525,FALSE,,
97010,246,5380,12.80952381,2.465282074,246,88977,0.125253107,246,88977,FALSE,,
97015,258,5824,13.89976134,2.202897111,258,89180,0.104089236,258,89180,FALSE,,
97020,266,6592,15.7326969,2.280093777,266,90124,0.105100398,266,90124,FALSE,,
97025,265,7221,17.27511962,2.161489206,265,90301,0.105676101,265,90301,FALSE,,
97030,239,6186,14.83453237,2.405374325,239,90538,0.121243612,239,90538,FALSE,,
97035,243,5880,14.13461538,2.386876088,243,90750,0.115663239,243,90750,FALSE,,
97040,258,6183,15.04379562,2.181010995,258,91130,0.116306683,258,91130,FALSE,,
97045,234,5393,13.1216545,2.130599409,234,90556,0.118921994,234,90556,FALSE,,
97050,226,5101,12.38106796,2.134333826,226,89218,0.114707067,226,89218,FALSE,,
97055,223,4984,12.00963855,2.348503719,223,88731,0.116058023,223,88731,FALSE,,
97060,219,5123,12.31490385,2.571563821,219,89059,0.129129496,219,89059,FALSE,,
97065,228,5381,12.87320574,2.674846433,228,89374,0.130896469,228,89374,FALSE,,
97070,226,5897,14.14148681,2.657323327,226,88446,0.127431892,226,88446,FALSE,,
97075,229,6432,15.64963504,2.510429612,228,88373,0.130072348,228,88373,FALSE,,
97080,239,6576,16.03902439,2.309401061,239,88871,0.118428197,239,88871,FALSE,,
97085,237,7137,17.49264706,2.391895361,237,88094,0.119276497,237,88094,FALSE,,
97090,248,7594,18.75061728,2.254347325,248,86370,0.111547293,248,86370,FALSE,,
97095,247,7867,19.56965174,2.323753866,247,85743,0.110279474,247,85743,FALSE,,
97100,241,7299,18.02222222,2.440808706,241,86151,0.116643133,241,86151,FALSE,,
97105,237,6872,17.05210918,2.393753366,237,85481,0.118376823,237,85481,FALSE,,
97110,199,5684,14.24561404,2.500856022,199,85510,0.130951459,199,85510,FALSE,,
97115,176,3970,10,2.672876649,176,85910,0.148950884,176,85910,FALSE,,
97120,181,3750,9.445843829,2.668107335,181,84896,0.153531024,181,84896,FALSE,,
97125,173,3585,9.0302267,2.668084737,173,85009,0.161010395,173,85009,FALSE,,
97130,160,2995,7.4875,2.912645078,160,84925,0.169817239,160,84925,FALSE,,
97135,159,2942,7.31840796,2.909381392,159,84678,0.168056412,159,84678,FALSE,,
97140,166,3020,7.456790123,2.72547305,166,85156,0.157873072,166,85156,FALSE,,
97145,192,3494,8.501216545,2.474163385,192,85856,0.135892923,192,85856,FALSE,,
97150,216,4374,10.51442308,2.465306841,216,86181,0.123040557,216,86181,FALSE,,
97155,227,5174,12.40767386,2.428264524,227,84847,0.118133682,227,84847,FALSE,,
97160,230,5195,12.48798077,2.444948129,230,84127,0.117841132,230,84127,FALSE,,
97165,237,5274,12.40941176,2.499065077,237,83577,0.118365205,237,83577,FALSE,,
97170,223,4883,11.54373522,2.552769839,223,83758,0.122498197,223,83758,FALSE,,
97175,223,4496,10.65402844,2.453482395,223,84444,0.116450298,223,84444,FALSE,,
97180,213,3921,9.313539192,2.526416023,213,84913,0.124040606,213,84913,FALSE,,
97185,209,3207,7.635714286,2.307730063,209,84162,0.114772255,209,84162,FALSE,,
97190,195,2774,6.54245283,2.39289457,195,83064,0.121691353,195,83064,FALSE,,
97195,198,2412,5.71563981,2.307234686,198,82298,0.117906949,198,82298,FALSE,,
97200,207,2558,6.076009501,2.180021562,207,82609,0.118006899,207,82609,FALSE,,
97205,220,2972,7.059382423,2.459126635,220,83135,0.137305394,220,83135,FALSE,,
97210,231,3469,8.220379147,2.335738691,231,83518,0.129260266,231,83518,FALSE,,
97215,237,3966,9.375886525,2.32673211,237,83767,0.13236788,237,83767,FALSE,,
97220,266,4367,10.25117371,2.118627587,266,84761,0.10559903,266,84761,FALSE,,
97225,262,4781,11.17056075,2.166956731,262,85748,0.107189597,262,85748,FALSE,,
97230,257,4894,11.3287037,2.19872068,257,84427,0.100551167,257,84427,FALSE,,
97235,253,4643,10.77262181,2.118741003,253,84585,0.103716436,253,84585,FALSE,,
97240,280,5168,11.99071926,1.98476579,280,85548,0.098765408,280,85548,FALSE,,
97245,290,5728,13.32093023,1.95124344,290,86796,0.096701729,290,86796,FALSE,,
97250,297,6227,14.58313817,1.91119659,297,87072,0.097557306,297,87072,FALSE,,
97255,278,6475,15.19953052,2.070956084,278,85776,0.109729906,278,85776,FALSE,,
97260,256,6640,15.44186047,2.271311225,256,85053,0.110632068,256,85053,FALSE,,
97265,267,7156,16.71962617,2.287161033,267,85801,0.105730269,267,85801,FALSE,,
97270,255,7583,17.7587822,2.529779941,255,85961,0.121656187,255,85961,FALSE,,
97275,253,8304,19.35664336,2.532863893,253,86967,0.116630896,253,86967,FALSE,,
97280,257,8828,20.77176471,2.39144748,257,86973,0.111622331,257,86973,FALSE,,
97285,258,8912,21.06855792,2.236843626,258,86899,0.107546592,258,86899,FALSE,,
97290,237,8250,19.87951807,2.258564204,237,87085,0.11585149,237,87085,FALSE,,
97295,211,7341,17.73188406,2.506763775,211,87368,0.137057263,211,87368,FALSE,,
97300,210,7233,17.42891566,2.721086904,210,86979,0.155710696,210,86979,FALSE,,
97305,198,7149,17.56511057,2.438551041,198,86501,0.14884231,198,86501,FALSE,,
97310,194,6795,16.6953317,2.324638444,194,86070,0.136462283,194,86070,FALSE,,
97315,199,6411,15.71323529,2.302143018,199,86406,0.135693635,199,86406,FALSE,,
97320,209,5729,13.90533981,2.303805348,209,86829,0.120543452,209,86829,FALSE,,
97325,221,5636,13.58072289,2.271022389,221,86655,0.119722516,221,86655,FALSE,,
97330,249,5783,13.80190931,2.194341915,249,87536,0.108741815,249,87536,FALSE,,
97335,259,5877,14.02625298,1.993823714,259,88140,0.09131177,259,88140,FALSE,,
97340,259,6263,15.01918465,1.84172128,259,87557,0.079572351,259,87557,FALSE,,
97345,237,6044,14.4940048,2.146928269,237,85350,0.091814161,237,85350,FALSE,,
97350,240,5946,14.25899281,2.114695146,240,86166,0.088185473,240,86166,FALSE,,
97355,241,6097,14.72705314,2.131125273,241,85704,0.092973687,241,85704,FALSE,,
97360,239,5175,12.5,2.039655884,239,85303,0.099151949,239,85303,FALSE,,
97365,221,4916,11.9902439,2.145086534,221,85020,0.109571365,221,85020,FALSE,,
97370,206,4995,12.06521739,2.415623133,206,85509,0.125974104,206,85509,FALSE,,
97375,219,5324,12.9223301,2.408948323,219,86063,0.126978566,219,86063,FALSE,,
97380,223,5166,12.41826923,2.492700142,223,85655,0.120483998,223,85655,FALSE,,
97385,226,5261,12.55608592,2.454192008,226,85913,0.111143746,226,85913,FALSE,,
97390,214,5273,12.64508393,2.465177286,214,86165,0.119287345,214,86165,FALSE,,
97395,203,5346,12.91304348,2.591460861,203,86726,0.127068868,203,86726,FALSE,,
97400,204,5507,13.33414044,2.69359459,204,87540,0.14346021,204,87540,FALSE,,
97405,215,5910,14.24096386,2.770949159,215,87858,0.15182131,215,87858,FALSE,,
97410,221,6507,15.64182692,2.51659741,221,88706,0.134648877,221,88706,FALSE,,
97415,214,6911,16.61298077,2.376257168,214,88155,0.124330618,214,88155,FALSE,,
97420,209,7204,17.15238095,2.734453161,209,86976,0.144274219,209,86976,FALSE,,
97425,222,7872,18.74285714,2.771601765,222,86267,0.154357794,222,86267,FALSE,,
97430,215,7932,18.75177305,2.896112896,215,85474,0.167683338,215,85474,FALSE,,
97435,224,8454,19.70629371,2.792198287,224,85205,0.147622327,224,85205,FALSE,,
97440,231,9077,21.30751174,2.670557444,231,85965,0.141803591,231,85965,FALSE,,
97445,230,9671,22.64871194,2.691450266,230,85986,0.142419517,230,85986,FALSE,,
97450,221,9145,21.36682243,2.746908216,221,83633,0.14729846,221,83633,FALSE,,
97455,213,8165,19.25707547,2.703705858,213,82891,0.147591938,213,82891,FALSE,,
97460,218,7511,17.84085511,2.643974358,218,83742,0.141455867,218,83742,FALSE,,
97465,226,7073,16.80047506,2.493290657,226,84485,0.131946989,226,84485,FALSE,,
97470,231,6583,15.59952607,2.337150194,231,85372,0.117125278,231,85372,FALSE,,
97475,242,5976,14.06117647,2.418596405,242,85541,0.120673991,242,85541,FALSE,,
97480,265,5788,13.52336449,2.2134018,265,85139,0.100500398,265,85139,FALSE,,
97485,242,4563,10.68618267,2.264791044,242,86070,0.102612632,242,86070,FALSE,,
97490,232,3858,8.993006993,2.501613127,232,85186,0.125028939,232,85186,FALSE,,
97495,232,3750,8.700696056,2.539885325,232,85465,0.124371275,232,85465,FALSE,,
97500,254,4269,9.927906977,2.149672436,254,86321,0.0988554,254,86321,FALSE,,
97505,267,4769,11.0649652,2.206575784,267,86876,0.101777093,267,86876,FALSE,,
97510,254,4887,11.44496487,2.12711661,254,87424,0.102533076,254,87424,FALSE,,
97515,246,5227,12.2412178,2.134262082,246,87493,0.105901442,246,87493,FALSE,,
97520,249,5063,11.96926714,2.06108141,249,88125,0.104568043,249,88125,FALSE,,
97525,248,5168,12.16,2.142544258,248,89290,0.108624687,248,89290,FALSE,,
97530,261,5489,12.85480094,2.092228963,261,89942,0.097166314,261,89942,FALSE,,
97535,269,6429,15.16273585,1.954962474,269,90954,0.096319738,269,90954,FALSE,,
97540,258,7006,16.56264775,2.162730112,258,91581,0.107895985,258,91581,FALSE,,
97545,243,7051,16.74821853,2.216740055,243,91011,0.112712024,243,91011,FALSE,,
97550,233,6927,16.57177033,2.28731606,233,90818,0.117989588,233,90818,FALSE,,
97555,250,7570,18.11004785,2.283249979,250,90276,0.104181995,250,90276,FALSE,,
97560,245,8274,19.9373494,2.165212756,245,91039,0.092940422,245,91039,FALSE,,
97565,231,7994,19.49756098,2.265890958,231,89786,0.107078918,231,89786,FALSE,,
97570,214,7056,17.37931034,2.448979989,214,87350,0.119289023,214,87350,FALSE,,
97575,186,5357,13.29280397,2.772831843,186,85799,0.145517338,186,85799,FALSE,,
97580,174,4130,10.29925187,2.906674049,174,84590,0.157580704,174,84590,FALSE,,
97585,173,3657,9.119700748,3.100047034,173,83404,0.173366439,173,83404,FALSE,,
97590,188,3406,8.515,2.947683654,188,83639,0.160549816,188,83639,FALSE,,
97595,195,3548,8.892230576,2.733596979,195,84043,0.153144413,195,84043,FALSE,,
97600,205,3824,9.512437811,2.578299552,205,84090,0.139489349,205,84090,FALSE,,
97605,217,4144,10.28287841,2.423953338,217,84110,0.122754877,217,84110,FALSE,,
97610,223,4199,10.34236453,2.522482367,223,83172,0.123189438,223,83172,FALSE,,
97615,215,4020,9.95049505,2.655428533,215,83837,0.132652303,215,83837,FALSE,,
97620,205,3588,8.859259259,2.719499251,205,84081,0.128461145,205,84081,FALSE,,
97625,220,3938,9.72345679,2.576106598,220,84608,0.116160263,220,84608,FALSE,,
97630,223,4455,11.05459057,2.553797595,223,83762,0.120661851,223,83762,FALSE,,
97635,219,4659,11.6475,2.564693302,219,84536,0.123305615,219,84536,FALSE,,
97640,214,4743,11.8575,2.698768405,214,84567,0.13292566,214,84567,FALSE,,
97645,211,4774,12.05555556,2.577492878,211,84505,0.125891332,211,84505,FALSE,,
97650,208,4688,11.95918367,2.490235084,208,84997,0.127169927,208,84997,FALSE,,
97655,210,4664,11.80759494,2.473574389,210,85195,0.123390539,210,85195,FALSE,,
97660,217,4675,11.80555556,2.281317641,217,83637,0.114524642,217,83637,FALSE,,
97665,218,4458,11.17293233,2.372249933,218,84030,0.123069177,218,84030,FALSE,,
97670,232,4451,11.09975062,2.3761325,232,84759,0.119316351,232,84759,FALSE,,
97675,224,4328,10.82,2.414354292,224,85208,0.120223292,224,85208,FALSE,,
97680,215,4104,10.26,2.64104105,215,85302,0.125588877,215,85302,FALSE,,
97685,220,4622,11.49751244,2.90355591,220,85507,0.142604079,220,85507,FALSE,,
97690,226,5288,13.12158809,2.676546234,226,86064,0.132473998,226,86064,FALSE,,
97695,241,6106,15.15136476,2.658232038,241,86480,0.130173402,241,86480,FALSE,,
97700,243,6631,16.66080402,2.566798485,243,86555,0.13210895,243,86555,FALSE,,
97705,250,7299,18.29323308,2.271924767,250,86838,0.121866004,250,86838,FALSE,,
97710,251,7952,19.9798995,2.29707621,251,87608,0.120697431,251,87608,FALSE,,
97715,252,8581,21.56030151,2.414744398,252,88406,0.126427289,252,88406,FALSE,,
97720,245,8948,22.7106599,2.441206419,245,89043,0.130908738,245,89043,FALSE,,
97725,220,9166,23.26395939,2.775384481,220,88663,0.147751652,220,88663,FALSE,,
97730,194,9178,23.41326531,3.251972319,194,89251,0.18195463,194,89251,FALSE,,
97735,205,9887,24.90428212,3.258579314,205,89952,0.174635141,205,89952,FALSE,,
97740,212,9942,24.9798995,3.073012921,212,90137,0.16832426,212,90137,FALSE,,
97745,216,9396,23.54887218,3.006537124,216,89197,0.15144559,216,89197,FALSE,,
97750,224,8550,21.375,2.807681715,224,89936,0.139736243,224,89936,FALSE,,
97755,228,8227,20.61904762,2.889317893,228,89962,0.147644831,228,89962,FALSE,,
97760,234,7689,19.17456359,2.942591269,234,90820,0.147201517,234,90820,FALSE,,
97765,232,7093,17.6882793,2.847449931,232,91213,0.148223284,232,91213,FALSE,,
97770,228,6319,15.75810474,2.576756906,228,91608,0.146290227,228,91608,FALSE,,
97775,227,5698,14.245,2.562698388,227,90622,0.147702139,227,90622,FALSE,,
97780,225,5244,13.01240695,2.487671495,225,91337,0.139718629,225,91337,FALSE,,
97785,216,4650,11.42506143,2.613237444,216,91247,0.142519263,216,91247,FALSE,,
97790,214,4949,11.9253012,2.768551475,214,91628,0.15125535,214,91628,FALSE,,
97795,231,5397,12.91148325,2.470626756,231,91835,0.126447314,231,91835,FALSE,,
97800,240,5811,13.90191388,2.262902142,240,92812,0.114670338,240,92812,FALSE,,
97805,242,6014,14.38755981,2.307040243,242,93113,0.126997318,242,93113,FALSE,,
97810,243,6443,15.34047619,2.2822056,243,94182,0.115319541,243,94182,FALSE,,
97815,264,6888,16.24528302,2.285883335,264,95343,0.113563097,264,95343,FALSE,,
97820,271,7523,17.61826698,2.210593641,271,96461,0.116129547,271,96461,FALSE,,
97825,276,7383,17.20979021,2.223386894,276,97131,0.114950013,276,97131,FALSE,,
97830,290,8168,19.08411215,1.967260459,290,97601,0.098196833,290,97601,FALSE,,
97835,297,9100,21.21212121,2.000993071,297,98885,0.101543127,297,98885,FALSE,,
97840,280,9460,22.05128205,2.031113937,280,99815,0.091199059,280,99815,FALSE,,
97845,280,10087,23.4037123,2.298276022,280,100054,0.101760048,280,100054,FALSE,,
97850,274,10537,24.44779582,2.379648183,274,100988,0.114535724,274,100988,FALSE,,
97855,270,10444,24.28837209,2.490472614,270,100980,0.129204702,270,100980,FALSE,,
97860,254,10156,23.61860465,2.516164717,254,101106,0.127534941,254,101106,FALSE,,
97865,249,9544,22.66983373,2.27107391,249,102053,0.125127646,249,102053,FALSE,,
97870,237,8347,19.87380952,2.403163611,237,100139,0.134803017,237,100139,FALSE,,
97875,234,7427,17.64133017,2.645147901,234,100128,0.149067522,234,100128,FALSE,,
97880,219,6578,15.66190476,2.70467889,219,100487,0.14780664,219,100487,FALSE,,
97885,212,5722,13.62380952,2.597602583,212,101214,0.1400991,212,101214,FALSE,,
97890,220,5291,12.56769596,2.405936644,220,102079,0.117101901,220,102079,FALSE,,
97895,239,5056,12.00950119,2.312770128,239,103015,0.10335093,239,103015,FALSE,,
97900,256,4905,11.59574468,2.205964365,256,103486,0.086950059,256,103486,FALSE,,
97905,248,4339,10.25768322,2.181101971,248,103402,0.093587793,248,103402,FALSE,,
97910,223,4230,9.976415094,2.259567677,223,103305,0.102639629,223,103305,FALSE,,
